conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Sentiment
1926858038368960801,2025-05-28 03:14:32+00:00,0,@rafkanadizel emg indihome tolol,1927564118040461349,,rafkanadizel,et,,0,0,0,https://x.com/undefined/status/1927564118040461349,1574219386746912768,,Negatif
1927360032670106104,2025-05-28 03:14:35+00:00,0,@ahsantany Maafin dibikin nunggu Kak @ahsantany DM nya akan segera dibalas ya -Aci,1927564130883363207,,ahsantany,in,,0,0,0,https://x.com/undefined/status/1927564130883363207,1075673058931806208,,Netral
1927560632829661245,2025-05-28 03:15:43+00:00,0,@ohstrawberrx Hai Kak Bella. Apakah yang dimaksud Kakak ingin melakukan proses pindah alamat? jika iya infoin dulu atas nama pemilik dan alamat lengkap lokasi barunya di DM @IndiHome ya. -Duwi,1927564415559213458,,ohstrawberrx,in,,0,1,0,https://x.com/undefined/status/1927564415559213458,1075673058931806208,,Netral
1926858038368960801,2025-05-28 03:15:43+00:00,0,@rafkanadizel Temen laki lu sales indihome? Kok ada orang yang ngasi hadiah berupa pasang wifi. Kayak kejar target rasanya hadiah pasang wifi,1927564415597007198,,rafkanadizel,in,,0,1,0,https://x.com/undefined/status/1927564415597007198,1605077416501657600,,Netral
1927360032670106104,2025-05-28 03:17:01+00:00,0,@IndiHome baik termaksh kak,1927564741742129523,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927564741742129523,2971433780,,Positif
1927563917670097153,2025-05-28 03:17:02+00:00,0,@zhouwiii Kak maaf ya kalo jaringan Telkomsel dan IndiHome kendala infoin Nomor HP Lokasi detail Tanggal waktu kejadian Nomor lain yang berkendala sama jika ada nomor internet atas nama via DM biar dibantu cek serta privasi terjaga. Thanks -Sakia,1927564747693584545,,zhouwiii,in,,0,0,0,https://x.com/undefined/status/1927564747693584545,255409050,,Netral
1927358489640226956,2025-05-28 03:17:52+00:00,0,@IndiHome halo @IndiHome jadi dibantu atau tidak? https://t.co/YrOhwFpr2H,1927564957031244223,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927564957031244223,1406905615,,Netral
1927536588558381123,2025-05-28 03:18:32+00:00,3,@IndiHome @50HzPower Lu gausah keluar dulu nanti giliran gangguan aja keluarnya lama,1927565125357048215,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1927565125357048215,1122117518271762438,,Negatif
1926858038368960801,2025-05-28 03:19:16+00:00,1,@giemoreng Kalau yg itu aku udh ngobrol sama pihak indihome nya kalau kemungkinan emg aku yg missinformasi karena itu peraturan baru yg sbnrnya ga banyak orng tau juga tp kalo yg masalah tagihan mereka gamau tau pokonya aku harus bayar meskipun ga pake,1927565307842851314,,giemoreng,in,,0,2,0,https://x.com/undefined/status/1927565307842851314,1437251678261051401,,Negatif
1927363594024268227,2025-05-28 03:20:06+00:00,0,@_the1929 Kak Syav. Mohon maaf ya. Supaya Neira bisa bantu buatkan pelaporannya yuk infoin nomor IndiHome dan atas namanya ke DM @IndiHome. Terima kasih :) -Neira,1927565516610142637,,_the1929,in,,0,0,0,https://x.com/undefined/status/1927565516610142637,1075673058931806208,,Netral
1927360032670106104,2025-05-28 03:20:22+00:00,0,@ahsantany @ahsantany Sakia cek belum ada DM dari Kakak nih. Sakia tunggu ya :) -Sakia,1927565584046117248,,ahsantany,in,,0,1,0,https://x.com/undefined/status/1927565584046117248,1075673058931806208,,Netral
1927334180217647453,2025-05-28 03:22:31+00:00,0,@ayperiahu Kak Ayperi. Maaf ya. Neira cek DM-nya udah dibales kok yuk yuk konfirmasi kembali :) -Neira,1927566123912081630,,ayperiahu,in,,0,0,0,https://x.com/undefined/status/1927566123912081630,1075673058931806208,,Netral
1925140412723065305,2025-05-28 03:23:16+00:00,0,@IndiHome Allahu akbar gak jelas banget sumpah ini bolak balik reset jaringan isi form minta no hp mau didatengain ujungnya reset jaringan lagi. tolong deh bantu berhenti aja,1927566313922158968,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927566313922158968,728040526356713473,,Negatif
1927358489640226956,2025-05-28 03:24:03+00:00,0,@satriahrh @satriahrh Jadi ya Kak Satria. Sakia bantu percepatan biar DM Kakak segera dibantu cek ya. Tungguin Kak :) -Sakia,1927566510291132481,,satriahrh,in,,0,2,0,https://x.com/undefined/status/1927566510291132481,1075673058931806208,,Netral
1927565960015470944,2025-05-28 03:24:45+00:00,0,@dumpieca0 Hai Kak. Untuk proses berhenti berlangganan bisa dibantu reservasi melalui kami ya. Sebelumnya infoin nomor internet dan atas nama pemiliknya dulu di DM @IndiHome yaa. -Duwi,1927566686464442519,,dumpieca0,in,,0,0,0,https://x.com/undefined/status/1927566686464442519,1075673058931806208,,Netral
1927346338275942482,2025-05-28 03:26:13+00:00,0,@txtfrombrand Kan Telkomsel &amp; Indihome jualan Disney+ boleh2 aja dong..,1927567056745971735,,txtfrombrand,in,,0,0,0,https://x.com/undefined/status/1927567056745971735,563495387,,Netral
1927360032670106104,2025-05-28 03:26:45+00:00,0,@ahsantany @ahsantany Sakia bantu infoin sekali lagi ya Kak Ahsantany jika berkenan dibantu lebih lanjut move ke DM sini ya ke DM IndiHome Kak bukan di DM IndiHomeCare. Tks :) -Sakia,1927567192503013854,,ahsantany,in,,0,0,0,https://x.com/undefined/status/1927567192503013854,1075673058931806208,,Netral
1925140412723065305,2025-05-28 03:26:46+00:00,0,@friscach Kak @friscach maafin dibikin kesel tunggu balasan temen Aci di DM ya -Aci,1927567195673968732,,friscach,in,,0,1,0,https://x.com/undefined/status/1927567195673968732,1075673058931806208,,Netral
1927268368806994391,2025-05-28 03:26:50+00:00,0,@IndiHome indikator lampu tidak menyala kak kemudian adaptor daya sudah teraliri listrik dengam benar.,1927567212073615481,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927567212073615481,197739697,,Netral
1927566514896486777,2025-05-28 03:26:51+00:00,0,@huney_comb Oke Kak maaf ya dicek jaringannya online namun kurang stabil. Sebagai langkah awal akan dibantu refresh dari sistem nanti koneksinya akan mati sejenak. Apakah berkenan? selanjutnya silakan hubungi kami di DM @IndiHome ya -Duwi,1927567215831687634,,huney_comb,in,,0,1,0,https://x.com/undefined/status/1927567215831687634,1075673058931806208,,Netral
1926858038368960801,2025-05-28 03:27:22+00:00,5,@rafkanadizel Gausah dibayar sumpah ka jangan mau diboongin indihome :),1927567346744345012,,rafkanadizel,in,,0,0,0,https://x.com/undefined/status/1927567346744345012,1700506034446761984,,Negatif
1927359878000943312,2025-05-28 03:27:32+00:00,0,@minjjukiems Maaf ya Kak Mlenathea. Boleh konfirmasi lagi ke DM yuk biar dibantu pengecekan lebih lanjut ya. Makasih :) -Neira,1927567388490244244,,floorescentt,in,,0,0,0,https://x.com/undefined/status/1927567388490244244,1075673058931806208,,Netral
1927567487790715210,2025-05-28 03:27:56+00:00,0,seminggu ini indihome aku dah lambat kek keong sawah @IndiHomeCare,1927567487790715210,,,in,,0,1,0,https://x.com/undefined/status/1927567487790715210,313033402,,Negatif
1927044271850324174,2025-05-28 03:29:07+00:00,0,@IndiHome @Floversle Halo kaak ini wifi indihome saya muncul kedip merah modem-nya teruss saya pencet on-off malah ga nyala kak,1927567788346159200,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927567788346159200,1377580054935314432,,Negatif
1927350188223463460,2025-05-28 03:29:52+00:00,0,@elizabethbara Kak Prameswari. Neira cek DM-nya sudah dibalas yuk konfirmasi kembali dan lengkapin datanya. Makasih :) -Neira,1927567973553758604,,elizabethbara,in,,0,0,0,https://x.com/undefined/status/1927567973553758604,1075673058931806208,,Netral
1927558139492065317,2025-05-28 03:30:01+00:00,0,@IndiHome Sdh di DM,1927568014070702237,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927568014070702237,520120154,,Netral
1927293528083726674,2025-05-28 03:30:46+00:00,0,@Light_ning_X @ferdiverdot Halo Kak ning. Ada yang bisa Neira bantu Kak? :) -Neira,1927568203187999122,,Light_ning_X,in,,0,0,0,https://x.com/undefined/status/1927568203187999122,1075673058931806208,,Netral
1925140412723065305,2025-05-28 03:31:00+00:00,0,@IndiHome gak mau gue maafin,1927568260955849084,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927568260955849084,728040526356713473,,Negatif
1926858038368960801,2025-05-28 03:31:25+00:00,0,@rafkanadizel @ismaonezain noo indihome kalau lewat tgl 20 an udh gabisa dipake sama sekali wlp tagihan jalan terus. jd bulan april mei itu yg jalan cuma tagihannya wlp kk sambungib wifi itu jg gabakal nyala lg (terisolir bahasanya). gausah dibayar dan ganti provider setau aku ga ngaruh BI checking wkwk,1927568367252062324,,rafkanadizel,in,,0,1,0,https://x.com/undefined/status/1927568367252062324,4862550018,,Negatif
1927566781637386377,2025-05-28 03:31:41+00:00,0,@ahsantany Kak Ahsantany mohon maaf sudah menunggu ya. Untuk dibantu lebih lanjut untuk permintaan berhenti berlanggan IndiHome-nya yuk infoin nomor internet dan atas nama pemiliknya melalui DM di akun @IndiHome ya. -Duwi,1927568432930713773,,ahsantany,in,,0,0,0,https://x.com/undefined/status/1927568432930713773,1075673058931806208,,Netral
1927335590858514450,2025-05-28 03:32:17+00:00,0,@davechrstan Kak David. Mohon maaf Neira cek belum ada DM dari Kakak ke akun @IndiHome nih pastikan mengirim DM-nya ke akun @IndiHome dan bukan @IndiHomeCare yaa. Neira tunggu. Terima kasih :) -Neira,1927568585037357170,,davechrstan,in,,0,0,0,https://x.com/undefined/status/1927568585037357170,1075673058931806208,,Netral
1927567487790715210,2025-05-28 03:35:35+00:00,0,@pilarisme Maaf ya Kak jadi ga nyaman. Pastikan device yang terhubung tidak melebihi batas optimum serta jaraknya juga tidak terlalu jauh dari modem karena dapat mempengaruhi jaringannya. Jika masih kendala infoin nomor internet di DM @IndiHome ya. -Duwi,1927569415530508613,,pilarisme,in,,0,0,0,https://x.com/undefined/status/1927569415530508613,1075673058931806208,,Netral
1927379308072304992,2025-05-28 03:35:36+00:00,0,@nowardsh Kak :( maaf banget ya. Infoin yuk nomor IndiHome dan atas namanya melalui DM supaya Neira bisa bantu cek dan perbaiki kendalanya. Terima kasih :) -Neira,1927569420357943591,,nowardsh,in,,0,0,0,https://x.com/undefined/status/1927569420357943591,1075673058931806208,,Netral
1925140412723065305,2025-05-28 03:35:36+00:00,0,@friscach @friscach DMnya udah dibalas nih Kak Frisca. Lanjut interaksi di DM yuk. :) -Sakia,1927569417199648779,,friscach,in,,0,1,0,https://x.com/undefined/status/1927569417199648779,1075673058931806208,,Netral
1927569637555728400,2025-05-28 03:36:28+00:00,0,min pelanggan lama nih dari jaman speedy sampe ke @IndiHome tolong jawab dm gw ya mksh...,1927569637555728400,,,in,,0,0,0,https://x.com/undefined/status/1927569637555728400,1653231576,,Netral
1927396689033171211,2025-05-28 03:36:49+00:00,0,@jojobenerann Syaap Kak Jojo. DM-nya sudah dibalas Neira tunggu konfirmasi kembali -Neira,1927569723014652321,,jojobenerann,in,,0,0,0,https://x.com/undefined/status/1927569723014652321,1075673058931806208,,Netral
1926858038368960801,2025-05-28 03:37:02+00:00,0,@rafkanadizel Aku dulu (2018-2019an) pake indihome jg trus makin lama makin mahal trus aku ganti pake first media. Yg indihome langsung kucabut kabelnya kugulung. Bodo amat ada tagihan apa gmn tp aku udah gapernah bayar. Berbulan2 kmudian routernya diambil teknisi ke rumah aku ga bayar jg.,1927569779721712096,,rafkanadizel,in,,0,1,0,https://x.com/undefined/status/1927569779721712096,1351170391,,Negatif
1927569986668863524,2025-05-28 03:37:51+00:00,0,@IndiHome siang min.. Mau nanya kalau mau migrasi paket apakah bisa kalau baru 8 bulan berjalan?,1927569986668863524,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927569986668863524,1338695612032638977,,Netral
1927383985505632763,2025-05-28 03:38:08+00:00,0,@Idham01_ Kak Idham. Mohon maaf boleh infoin nomor IndiHome dan atas namanya ke DM. Neira akan bantu cek dan optimalkan kembali jaringannya. Ditunggu :) -Neira,1927570053983007010,,Idham01_,in,,0,0,0,https://x.com/undefined/status/1927570053983007010,1075673058931806208,,Netral
1927569986668863524,2025-05-28 03:40:04+00:00,0,@Moodian6 @Moodian6 Bisa dong Kak. Buat migrasi paket bisa dibantu melalui kami ya. Infoin Nomor internet relasi dan atas nama ke DM yuk biar dibantu cek serta privasi terjaga. Makasih -Sakia,1927570541998735504,,Moodian6,in,,0,1,0,https://x.com/undefined/status/1927570541998735504,1075673058931806208,,Netral
1925140412723065305,2025-05-28 03:42:21+00:00,0,@IndiHome iyee gue telfon dlu baru jalan tu laporan.,1927571115594969512,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927571115594969512,728040526356713473,,Netral
1927566514896486777,2025-05-28 03:42:38+00:00,0,@IndiHome boleh kak tadi aku udh sempet telfon cs dan udh dimatikan koneksinya. tapi sampai sekarang jaringannya masih blm stabil terlebih dipakai untuk telfon melalui whatsapp,1927571187997028625,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1927571187997028625,1729019724967907328,,Negatif
1926858038368960801,2025-05-28 03:43:31+00:00,0,@kireilini @giemoreng Aku 2024an masih pake tapi provider lain dan disitu pun belum ada peraturan itu kak nah sesudah dari indihome kan aku pasang lagi tuh yg lain aku daftar dari awal disitu di telpon dikasih tau peraturan baru yg denda nya itu,1927571409326448767,,kireilini,in,,0,1,0,https://x.com/undefined/status/1927571409326448767,1437251678261051401,,Netral
1925140412723065305,2025-05-28 03:44:20+00:00,0,@friscach @friscach Jika masih kendala Kakak bisa lanjut interaksinya di DM ya. Tks :) -Sakia,1927571615056900530,,friscach,in,,0,0,0,https://x.com/undefined/status/1927571615056900530,1075673058931806208,,Netral
1926858038368960801,2025-05-28 03:45:29+00:00,0,@rafkanadizel makin makin aja gebrakannya si indihome ini ,1927571904623260118,,rafkanadizel,in,,0,0,0,https://x.com/undefined/status/1927571904623260118,1351170391,,Positif
1926858038368960801,2025-05-28 03:46:07+00:00,0,@rafkanadizel Aku dulu pake IndiHome pas mau pasang itu dijelasin klo mau nyabut wifi sebelum satu tahun itu kena denda 1jt nah pas masang dulu temen lu gak dijelasin? 2x aku pasang selalu dijelasin sih.,1927572063327547746,,rafkanadizel,in,,0,0,0,https://x.com/undefined/status/1927572063327547746,1374735162,,Netral
1927567900518326718,2025-05-28 03:47:47+00:00,0,@arirzk Siap Kak untuk menstabilkan kembali jaringannya. Sebagai langkah awal akan dibantu refresh dari sistem nanti koneksinya akan mati sejenak. Apakah berkenan? selanjutnya silakan hubungi kami di DM @IndiHome ya -Duwi,1927572483705561520,,arirzk,in,,0,0,0,https://x.com/undefined/status/1927572483705561520,1075673058931806208,,Netral
1926858038368960801,2025-05-28 03:48:59+00:00,0,@rafkanadizel aku dulu lepas indihome mudah ko tinggal ke grapari tapi krn blm satu tahun emg bayar denda 1jt+tagihan bulan berjalan. jadi emang gabisa cabut sendiri kakk karena logikanya kan di sistem mereka internetnya masih disupply,1927572785594859824,,rafkanadizel,in,,0,1,0,https://x.com/undefined/status/1927572785594859824,866522764366069760,,Negatif
1927573265314398281,2025-05-28 03:50:53+00:00,0,@IndiHome Halo saya mau berhenti berlangganan Indihome. Bagaimana step/cara nya?,1927573265314398281,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927573265314398281,180380855,,Netral
1927573265314398281,2025-05-28 03:53:14+00:00,0,@SongJuPri @SongJuPri Huhu Kak Jefri kenapa mau berhenti langganan? Prosesnya bisa dibantu melalui Call Center 188 kami dan akan dihubungi maksimal 1x24 jam. Kalo berkenan dibantu reservasi melalui Call Center kirim nomor internet nomor HP dan kondisi perangkatnya ke DM :) -Joan,1927573855318454323,,SongJuPri,in,,0,1,0,https://x.com/undefined/status/1927573855318454323,1075673058931806208,,Netral
1927568680289792505,2025-05-28 03:53:16+00:00,0,@p_salastio Kak Putra maaf ya. Jika jaringannya Los coba pastiin dulu kabel patch cord-nya sudah terpasang dengan kencang dan benar. Jika masih kendala infoin nomor internetnya di DM @IndiHome ya. -Duwi,1927573863405092977,,p_salastio,in,,0,2,0,https://x.com/undefined/status/1927573863405092977,1075673058931806208,,Netral
1927536588558381123,2025-05-28 03:53:25+00:00,3,@adhams Kayaknya bapak kudu maen2 ke daerah yg tempatnya cuma ada Indihome deh,1927573901636145419,,adhams,in,,0,1,0,https://x.com/undefined/status/1927573901636145419,105080250,,Netral
1926858038368960801,2025-05-28 03:54:05+00:00,0,@rafkanadizel Inituh aturan baru setelah deposit dihapus deh kayanya. 2023 aku putus indihome emang harus ke grapari terus dibayar penggunaan bulan sebelumnya. Nah pas 2024 aku masang lagi udh ga ada deposit tp ada kontrak kl diputus sebelum setahun kena denda 1jt.,1927574068037075436,,rafkanadizel,in,,0,2,0,https://x.com/undefined/status/1927574068037075436,881104347509043201,,Netral
1927573265314398281,2025-05-28 03:55:19+00:00,0,@IndiHome Cek DM ya,1927574379140976997,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927574379140976997,180380855,,Netral
1926858038368960801,2025-05-28 03:55:20+00:00,0,@imvibbyy Iya aku gatau kak karena kalau yg indihome itu dr awal ga menjelaskan makanya jadinya gini,1927574382949339189,,imvibbyy,in,,0,0,0,https://x.com/undefined/status/1927574382949339189,1437251678261051401,,Negatif
1927573265314398281,2025-05-28 03:56:25+00:00,0,@SongJuPri @SongJuPri Okee Kak Jefri. DM-nya segera dibalas yaaa :)-Sabil,1927574655457452175,,SongJuPri,in,,0,0,0,https://x.com/undefined/status/1927574655457452175,1075673058931806208,,Netral
1927569986668863524,2025-05-28 04:02:05+00:00,0,@IndiHome Apakah kena denda kak? Karena belum setahun.. Tapi nggak putus langganan IndiHome tapi mau migrasi aja. Tetap langganan indihome.,1927576084620468643,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927576084620468643,1338695612032638977,,Netral
1927569986668863524,2025-05-28 04:04:04+00:00,0,@Moodian6 @Moodian6 Aman kok Kak untuk migrasi tidak dikenakan denda ya. Boleh infoin dulu data yg diminta ke DM untuk dibantu cek. :) -Sakia,1927576582119461097,,Moodian6,in,,0,1,0,https://x.com/undefined/status/1927576582119461097,1075673058931806208,,Netral
1927570390903087597,2025-05-28 04:07:34+00:00,0,@ncd4567 Baik Kak. Sebagai langkah awal mohon bantuannya untuk memati -hidupkan perangkat Set Top Box(STB) dengan cara menekan tombol power off di perangkat STB kemudian tekan power on kembali. Jika masih kendala infoin nomor internetnya di DM @IndiHome ya. -Duwi,1927577462893842825,,ncd4567,in,,0,1,0,https://x.com/undefined/status/1927577462893842825,1075673058931806208,,Netral
1927571383615164537,2025-05-28 04:10:35+00:00,0,@moonscircle Maaf ya Kak dicek jaringannya Los. Coba pastiin dulu kabel patch cord-nya sudah terpasang dengan kencang. Jika masih belum bisa hubungi kami di DM @IndiHome untuk ditindak lanjuti ya. -Duwi,1927578223006699575,,moonscircle,in,,0,0,0,https://x.com/undefined/status/1927578223006699575,1075673058931806208,,Netral
1927536588558381123,2025-05-28 04:10:43+00:00,2,@ezash anu itu ethernet backhaul maksudnya: dari router utama ke repeater* koneknya via ethernet. *repeater bisa diganti dengan access point mesh router dlsb. tergantung device apa yg jadinya dipake. jadi urusan indihome dkk tetep di router utama itu. tidak tersentuh ,1927578255617404979,,ezash,in,,0,1,0,https://x.com/undefined/status/1927578255617404979,14284867,,Netral
1926858038368960801,2025-05-28 04:12:45+00:00,0,@rafkanadizel Aku pasang indihome juga dirumah dan kalo mau cabut sebelum 1 tahun ada denda 1 juta katanya gantiin instalasi karena semua new. Tapi kamu ko mau dipasangin wifi kan itu mesti bayar tiap bulannyaa. Itu jatohnya ditipu sih bukan free 1 bulan tp emang paylater.,1927578768010318172,,rafkanadizel,in,,0,0,0,https://x.com/undefined/status/1927578768010318172,2749787176,,Negatif
1926858038368960801,2025-05-28 04:13:40+00:00,0,@rafkanadizel Dulu aku pernah juga mau berenti pake wifi (bukan indihome) nah dia sistemnya kalo belum sampe 1 taun trus berenti kita disuruh bayar denda sekitar 1 jt an. Karna anak kuliahan gamungkin aku bisa bayar segitu buat denda. Alhasil aku tanyain ke abg2 teknisi yg dulu-,1927578998298607985,,rafkanadizel,in,,0,1,0,https://x.com/undefined/status/1927578998298607985,1876294573225631744,,Negatif
1927536588558381123,2025-05-28 04:13:51+00:00,0,@adhams Paham Tapi udah coba cek berapa maksimal paket speed indihome yg selama ini dijual ga?,1927579044264263703,,adhams,in,,0,3,0,https://x.com/undefined/status/1927579044264263703,105080250,,Netral
1926858038368960801,2025-05-28 04:16:27+00:00,0,@rafkanadizel kak aku mantan cs indihome kalo pasang di sales emang informasinya kurang banget kak karena mereka ngejar target doang kalo pencabutan dibawah 1th emang harus kena denda dan kalo mau cabut emang ketentuannya seperti ituu,1927579697451561123,,rafkanadizel,in,,0,0,0,https://x.com/undefined/status/1927579697451561123,399895775,,Negatif
1927358489640226956,2025-05-28 04:19:10+00:00,0,@IndiHome Min cek DM min internet rumah mati min,1927580384239235433,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927580384239235433,739689909003255808,,Negatif
1927574917874073650,2025-05-28 04:21:47+00:00,0,@aprilliaa912 Baik Kak. Duwi cek jaringannya online namun kurang stabil. Sebagai langkah awal akan dibantu refresh dari sistem nanti koneksinya akan mati sejenak. Apakah berkenan? selanjutnya silakan hubungi kami di DM @IndiHome ya -Duwi,1927581042384494824,,aprilliaa912,in,,0,0,0,https://x.com/undefined/status/1927581042384494824,1075673058931806208,,Netral
1927358489640226956,2025-05-28 04:23:10+00:00,0,@MasDimEI @MasDimEI Kak Dimas tunggu balasan temen Sabil di DM yaaa :)-Sabil,1927581388221415634,,MasDimEI,in,,0,0,0,https://x.com/undefined/status/1927581388221415634,1075673058931806208,,Netral
1927579600734810342,2025-05-28 04:23:47+00:00,0,@nah0raf Siap Kak. Untuk permintaan berhenti berlangganannya bisa dibantu resrvasi melalui kami. Sebelumnya infoin nomor internet dan atas nama pemiliknya di DM @IndiHome ya. -Duwi,1927581544253632605,,nah0raf,in,,0,0,0,https://x.com/undefined/status/1927581544253632605,1075673058931806208,,Netral
1927582209416015965,2025-05-28 04:26:26+00:00,0,ini kenapa indihome gue ga mau nyala sih,1927582209416015965,,,in,,0,1,0,https://x.com/undefined/status/1927582209416015965,1708804002434203648,,Negatif
1926858038368960801,2025-05-28 04:27:48+00:00,0,@rafkanadizel tp emg indihome makin ruwet dan mahal suami pernah jd CCnya indihome akhirnya resign krn ga kuat batin hrs ngmng soal denda kl mau stop berlangganan dan mostly yg mau stop langganan org2 tua,1927582552937939040,,rafkanadizel,in,,0,0,0,https://x.com/undefined/status/1927582552937939040,224531812,,Negatif
1927572780221956298,2025-05-28 04:30:14+00:00,0,@lu_lu737 Halo Kak. Untuk call center bisa hubungi kami di 188 yaa atau jika ada yang ingin ditanyakan seputar layanan IndiHome-nya bisa melalui kami. -Duwi,1927583167398986081,,lu_lu737,in,,0,0,0,https://x.com/undefined/status/1927583167398986081,1075673058931806208,,Netral
1927583332113502352,2025-05-28 04:30:53+00:00,17,Cerita sedikit inet indihome jelek Aku bisa batal streaming tapi berkal papa Rena beliau pinjemin buat hotspot jadi bisa streaming re-debut. Saya papa ,1927583332113502352,,,in,,0,4,1,https://x.com/undefined/status/1927583332113502352,1538750256254701568,,Negatif
1927569986668863524,2025-05-28 04:31:50+00:00,0,@Moodian6 Kak @Moodian6 Aci sarankan jangan share data disini ya demi keamanan data Kakak. Silakan infokan data ke DM biar langsung dilakukan pengecekan. Makasih -Aci,1927583568626135526,,Moodian6,in,,0,0,0,https://x.com/undefined/status/1927583568626135526,1075673058931806208,,Netral
1927569986668863524,2025-05-28 04:32:08+00:00,0,@IndiHome Mohon dibantu kak mau migrasi ke paket Jitu 1 Internet 150 mbps. Saya cek di aplikasi My Telkomsel sudah tersedia di jaringan saya.,1927583647130849326,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927583647130849326,1338695612032638977,,Netral
1927582209416015965,2025-05-28 04:34:46+00:00,0,@claaberry Huhu maafin ya Kak Ella. Lampu PON/LOS di modemnya berkedip merah nggak Kak? -Duwi,1927584307058516421,,claaberry,in,,0,1,0,https://x.com/undefined/status/1927584307058516421,1075673058931806208,,Netral
1927569986668863524,2025-05-28 04:35:38+00:00,0,@Moodian6 Aci cek DM Kak @Moodian6 sudah masuk antrian ya. Mohon tunggu balasan temen Aci -Aci,1927584524990287943,,Moodian6,in,,0,1,0,https://x.com/undefined/status/1927584524990287943,1075673058931806208,,Netral
1927583332113502352,2025-05-28 04:36:31+00:00,0,@Rena_PermataS Maafin ya Kak jadi ganggu streamingnya coba infoin nomor internetnya dulu di DM untuk dicek dan disolusikan ya. -Duwi,1927584748613870022,,Rena_PermataS,in,,0,1,0,https://x.com/undefined/status/1927584748613870022,1075673058931806208,,Netral
1927582090914078907,2025-05-28 04:39:35+00:00,0,@rubypawed Maafin Kak Yuk infoin detail kendalanya dulu di DM @IndiHome untuk dibantu solusikan. -Duwi,1927585520491618630,,rubypawed,in,,0,0,0,https://x.com/undefined/status/1927585520491618630,1075673058931806208,,Netral
1927386749442879519,2025-05-28 04:41:37+00:00,0,@IndiHome gak ada respon dari semalem parah juga ya,1927586032167362587,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927586032167362587,79515352,,Negatif
1927569986668863524,2025-05-28 04:41:59+00:00,0,@IndiHome Siap kak Aci makasih.. Selamat makan siang,1927586122491654620,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1927586122491654620,1338695612032638977,,Netral
1927586340658401712,2025-05-28 04:42:51+00:00,0,@IndiHome minta tolong min ini muncul indikator lampu merah PON koneksi di kantor jadi bermasalah min pada gak bisa kerja ini. Lokasi : Gunung Anyar Surabaya. Pls fast respond https://t.co/6u2wFIAaCZ,1927586340658401712,https://pbs.twimg.com/media/GsApjoFW0AAzcTt.jpg,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927586340658401712,195249184,,Negatif
1927586340658401712,2025-05-28 04:43:46+00:00,0,@IndiHome minta tolong dibantu untuk penjadwalan teknisi datang hari ini ke lokasi ya min A.S.A.P,1927586571596792303,,Arighiputra,in,,0,0,0,https://x.com/undefined/status/1927586571596792303,195249184,,Netral
1927386749442879519,2025-05-28 04:46:12+00:00,0,@sidperdious @sidperdious Kak maaf yaa. Sabil cek DM terbaru dari Kakak belum masuk boleh konfirmasi ke DM agar dibantu cek yaa. Makasih :)-Sabil,1927587184950878346,,sidperdious,in,,0,0,0,https://x.com/undefined/status/1927587184950878346,1075673058931806208,,Netral
1927588328611651666,2025-05-28 04:50:45+00:00,0,@IndiHome cek dm,1927588328611651666,,IndiHome,tr,,0,1,0,https://x.com/undefined/status/1927588328611651666,156213038,,Netral
1927543845182742550,2025-05-28 04:51:07+00:00,0,@gldnws Jangan pindah ke lain hati dong Kakada apa nih sama layanan IndiHome-nya? Duwi bantu solusikan dulu yuk. -Duwi,1927588424107597884,,gldnws,in,,0,1,0,https://x.com/undefined/status/1927588424107597884,1075673058931806208,,Negatif
1927582209416015965,2025-05-28 04:55:26+00:00,0,@IndiHome engga kak mati,1927589507140039092,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1927589507140039092,1708804002434203648,,Negatif
1927558139492065317,2025-05-28 04:59:32+00:00,0,@IndiHome Kok ga ada Jaawaban?,1927590539882361021,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1927590539882361021,520120154,,Negatif
1927591206457913456,2025-05-28 05:02:11+00:00,0,Indihome tai,1927591206457913456,,,in,,0,1,0,https://x.com/undefined/status/1927591206457913456,1320221128405602304,,Negatif
