conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Sentiment
1922139566791602615,2025-05-13 03:59:19+00:00,0,@indihome kak Wifi-nya bermasalah lagi,1922139566791602615,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922139566791602615,1307652545406410755,,Negatif
1922137830270148673,2025-05-13 04:00:38+00:00,0,@dwp_____ Maaf ya Kak Dian. Kalau boleh tau lokasinya dimana? coba infoin nomor internetnya juga di DM untuk disolusikan. -Duwi,1922139898355572796,,dwp_____,in,,0,0,0,https://x.com/undefined/status/1922139898355572796,1075673058931806208,,Netral
1922138220264931542,2025-05-13 04:02:38+00:00,0,@IndiHome Jangan read doang di tangani langsung @IndiHome,1922140404943630747,,gigiialdo,in,,0,1,0,https://x.com/undefined/status/1922140404943630747,617189975,,Negatif
1922140537491976435,2025-05-13 04:03:10+00:00,0,@IndiHome jaringan jelek kali dari tadi load reload web canva home aja ga kebuka buka plis lg butuh jirr!!!,1922140537491976435,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922140537491976435,1352274088719368197,,Negatif
1922139390047830066,2025-05-13 04:03:22+00:00,0,@immasaffie Maaf Kak jadi ganggu internetannya. Duwi bantu cek ya sebelumnya infoin nomor internetnya di DM ya. -Duwi,1922140587987243013,,fielacalypse,in,,0,0,0,https://x.com/undefined/status/1922140587987243013,1075673058931806208,,Netral
1922138220264931542,2025-05-13 04:04:53+00:00,0,@gigiialdo Boleh Kak @gigiialdo. DM nya akan segera dibalas ya -Aci,1922140968226324784,,gigiialdo,in,,0,0,0,https://x.com/undefined/status/1922140968226324784,1075673058931806208,,Netral
1922141036932923682,2025-05-13 04:05:09+00:00,0,Tekomsel &amp; indihome napasih anjeng lu tuh mahal minimal stabil dikit dong,1922141036932923682,,,in,,0,1,0,https://x.com/undefined/status/1922141036932923682,1618205080360214529,,Negatif
1922139350126457068,2025-05-13 04:07:36+00:00,0,@chmpagnegoldmet Maaf ya Kak jadi ganggu internetannya :( coba infoin nomor internetnya di DM untuk dicek biar lancar lagi koneksinya ya. -Duwi,1922141654619762964,,chmpagnegoldmet,in,,0,1,0,https://x.com/undefined/status/1922141654619762964,1075673058931806208,,Netral
1922138220264931542,2025-05-13 04:07:55+00:00,0,@gigiialdo Tunggu bentar lagi ya Kak @gigiialdo teman Nesya segera balas DMnya -Nesya,1922141733921685864,,gigiialdo,in,,0,0,0,https://x.com/undefined/status/1922141733921685864,1075673058931806208,,Netral
1919177152530207190,2025-05-13 04:11:43+00:00,0,@IndiHome Alhamdulillah.. Trimakasih sudah kembali normal.,1922142689362911541,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922142689362911541,1415511336872681472,,Positif
1922142969609560407,2025-05-13 04:12:50+00:00,0,@IndiHome Mau nanya kalo mau ubah paket langganan gmn yah? Apa harus datang ke plaza?,1922142969609560407,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922142969609560407,240603810,,Netral
1922142969609560407,2025-05-13 04:15:47+00:00,0,@DinarYamato @DinarYamato Migrasi paket bisa kita bantu langsung di DM kok Kak Dinar. Yukk dikirim aja nomor internet dan atas nama ke DM :) -Joan,1922143711389225335,,DinarYamato,in,,0,1,0,https://x.com/undefined/status/1922143711389225335,1075673058931806208,,Netral
1922143733887234091,2025-05-13 04:15:52+00:00,0,@IndiHome hadeh modem indihome mati total ,1922143733887234091,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922143733887234091,1692484733769539584,,Negatif
1922112757303750987,2025-05-13 04:16:23+00:00,0,@frutiapel @IndiHome Hai kak apa saat ini masih berkendala jaringannya? Area mana ya kak? kami dari Pusat Monitoring Telekomunikasi (PMT) Kementerian Komunikasi dan Digital RI . Terkait dengan kendala internet yang kakak alami bisa bantu infokan detail ID Pelanggan beserta detail lokasi (s.d Kel),1922143864686838063,,frutiapel,in,,0,0,0,https://x.com/undefined/status/1922143864686838063,1877623779406598144,,Netral
1922143639699882261,2025-05-13 04:20:16+00:00,0,@chicochocoches Siap Kak. Dicek jaringannya udah online nih namun kurang stabil. Sebagai langkah awal akan dibantu refresh dari sistem nanti koneksinya mati sejenak. Apakah berkenan? selanjutnya bisa DM kami ke akun @IndiHome ya Kak. -Duwi,1922144842513109131,,chicochocoches,in,,0,1,0,https://x.com/undefined/status/1922144842513109131,1075673058931806208,,Netral
1920377630282690602,2025-05-13 04:24:04+00:00,0,@IndiHome Sudah saya DM ka,1922145795928694941,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922145795928694941,527035576,,Netral
1922146002397446186,2025-05-13 04:24:53+00:00,0,Cek dm boss @IndiHome @IndiHomeCare,1922146002397446186,,,in,,0,0,0,https://x.com/undefined/status/1922146002397446186,1285409672543924224,,Netral
1922142969609560407,2025-05-13 04:25:10+00:00,0,@IndiHome Saya sudah DM,1922146074032013651,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922146074032013651,240603810,,Netral
1922142969609560407,2025-05-13 04:27:56+00:00,0,@DinarYamato @DinarYamato Kak Dinar boleh tunggu balasan temen Sabil di DM yaaa :)-Sabil,1922146771939274932,,DinarYamato,in,,0,0,0,https://x.com/undefined/status/1922146771939274932,1075673058931806208,,Netral
1922147045487305176,2025-05-13 04:29:02+00:00,0,Udah pake kartu telkomsel wifi indihome apa ga mati kutu ilang semua gini,1922147045487305176,,,in,,0,1,0,https://x.com/undefined/status/1922147045487305176,1618205080360214529,,Negatif
1922078441551143090,2025-05-13 04:30:21+00:00,0,@WTembalang Baik Kak @WTembalang boleh ditunggu dulu yuk balasan DMnya :) -Nesya,1922147378452431194,,WTembalang,in,,0,0,0,https://x.com/undefined/status/1922147378452431194,1075673058931806208,,Netral
1922143639699882261,2025-05-13 04:39:00+00:00,0,@IndiHome iya boleh,1922149555904065797,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922149555904065797,1175239808215441409,,Netral
1922149602221769039,2025-05-13 04:39:11+00:00,0,@IndiHome please lah orang mau putus jaringan karena pindah rumah jangan dipersulit kita dibikin nunggu katanya nanti ada yang telfon dari 188 dalam 1x24 sekarang udah lewat gak ada juga yang telfon. HERAN.,1922149602221769039,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922149602221769039,74719132,,Negatif
1922149602221769039,2025-05-13 04:39:12+00:00,0,@IndiHome @Telkomsel kok punya call center yang bisa hubungin hanya dari telkomsel padahal gak semua pengguna indihome pake telkomsel provider hpnya.,1922149605359173733,,retnorayulfa,in,,0,1,0,https://x.com/undefined/status/1922149605359173733,74719132,,Netral
1922149602221769039,2025-05-13 04:39:13+00:00,0,@IndiHome kalau gitu besok besok yang SELAIN yang pake telkomsel larang aja buat daftar.,1922149608538399054,,retnorayulfa,in,,0,1,0,https://x.com/undefined/status/1922149608538399054,74719132,,Negatif
1922149602221769039,2025-05-13 04:39:13+00:00,0,@IndiHome katanya suruh bayar dulu tagihan yang ada UDAH DIBAYAR NIH. sekarang statusnya katanya nunggu eh dalam 1x24 jam emangnya call centernya cuman 1 orang kalian? udah lewat ini juga gak ada yang telfon.,1922149611726094702,,retnorayulfa,in,,0,2,0,https://x.com/undefined/status/1922149611726094702,74719132,,Negatif
1922149602221769039,2025-05-13 04:39:14+00:00,0,@IndiHome AWAS AJA YA kalau kalian bikin aku nunggu sampe malah masuk ketagihan berikutnya.,1922149614792090024,,retnorayulfa,in,,0,2,0,https://x.com/undefined/status/1922149614792090024,74719132,,Negatif
1922149602221769039,2025-05-13 04:39:15+00:00,0,Kasih tau dong siapapun gimana caranya off indihome selain nunggu ditelfon sama 188 itu? Ke grapari kah? (Bertanda dengan nada dering) ,1922149617996587144,,retnorayulfa,in,,0,1,0,https://x.com/undefined/status/1922149617996587144,74719132,,Netral
1922147045487305176,2025-05-13 04:40:14+00:00,0,@istrimedioker Kak @istrimedioker ada kendala jaringan di nomor Telkomsel sama IndiHome nya? Lokasi kendalanya ini didaerah mana? -Dhea,1922149864172871767,,_megumew,in,,0,0,0,https://x.com/undefined/status/1922149864172871767,255409050,,Netral
1922149466271797420,2025-05-13 04:44:03+00:00,0,@rahmanrambo @IndiHomeCare @Telkomsel @rahmanrambo Halo Kak Rahman maaf ya Kak. Permintaan pasang barunya akan dibantu cek lebih lanjut. Kakak bisa informasikan kembali nomor registrasinya ke DM ya Kak. -Haura,1922150824786198689,,rahmanrambo,in,,0,1,0,https://x.com/undefined/status/1922150824786198689,1075673058931806208,,Netral
1922149602221769039,2025-05-13 04:47:44+00:00,0,@retnorayulfa @retnorayulfa Kak Ray maaf yaaa. Sabil cek lagi dibantu cek sama temen Sabil di DM tunggu balasan selanjutnya di DM yaa semoga membantu yaa :)-Sabil,1922151755275763898,,retnorayulfa,in,,0,0,0,https://x.com/undefined/status/1922151755275763898,1075673058931806208,,Netral
1922152035975106929,2025-05-13 04:48:51+00:00,0,Woy parah bener nih @telkomsel. Dari pagi sinyal lu ilang ga jelas. Indihome jg ikut ilang,1922152035975106929,,,in,,0,1,0,https://x.com/undefined/status/1922152035975106929,111772201,,Negatif
1922143305648771382,2025-05-13 04:48:54+00:00,0,@lovedestfrvr Kak maaf ya. Untuk kendalanya Duwi bantu cek agar tersolusikan yuk infoin nomor internetnya di DM. -Duwi,1922152045357756897,,lovedestfrvr,in,,0,0,0,https://x.com/undefined/status/1922152045357756897,1075673058931806208,,Netral
1922152616122802678,2025-05-13 04:51:10+00:00,0,@IndiHome ini kenapa wifi mati mati mulu dah. Tolong diperbaiki sekarang!,1922152616122802678,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922152616122802678,1577648700448309248,,Negatif
1922152035975106929,2025-05-13 04:51:24+00:00,0,@ganimarga @ganimarga Kak Ade maafin ya :( Biar sinyal Telkomsel dan WiFinya balik lagi boleh DM nomor HP nomor IndiHome atas nama dan lokasi (kel kec kota) -Nesya,1922152674495234106,,ganimarga,in,,0,0,0,https://x.com/undefined/status/1922152674495234106,255409050,,Netral
1922152764336927124,2025-05-13 04:51:45+00:00,0,@IndiHome @IndiHomeCare GANGGUAN DARI PAGI PLIS UDH BERJAM JAM HARUSNYA UDH BENER!?!?!?,1922152764336927124,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1922152764336927124,1202494443867140096,,Negatif
1922151901572796532,2025-05-13 04:52:38+00:00,0,@1601JT Eh ada apa nih Kak sama layanan IndiHome-nya? yuk infoin detailnya untuk dibantu lebih lanjut. -Duwi,1922152987935350869,,,in,,0,0,0,https://x.com/undefined/status/1922152987935350869,1075673058931806208,,Netral
1922126782641365153,2025-05-13 04:58:30+00:00,0,@OscarDarmawan $110.670 Gatau soalnya aku ngarang‍↔️ Gabisa analisa bukan dukun bukan anak indihome juga @GiveRep,1922154462384140493,,OscarDarmawan,in,,0,0,0,https://x.com/undefined/status/1922154462384140493,1831979602430009344,,Netral
1922145249763135576,2025-05-13 04:59:11+00:00,0,@rkpane Hai Kak. Untuk permintaan pindah alamatnya bisa dibantu melalui kami. Yuk infokan dulu nomor internet serta atas nama pemilik di DM akun @indiHome. -Duwi,1922154634543526334,,rkpane,in,,0,0,0,https://x.com/undefined/status/1922154634543526334,1075673058931806208,,Netral
1922154840983273501,2025-05-13 05:00:00+00:00,1,Sobat LinKAja jangan sampe kegiatan scrolling dan kerja kamu terganggu ya. Kamu bisa bayar tagihan IndiHome atau https://t.co/sPFyNGtgM3 di LinkAja! Cek informasi lengkap di https://t.co/Bt1roSdnBj Customer Service: https://t.co/WVrOoo3Ddy https://t.co/MyJag9Ja3j,1922154840983273501,https://pbs.twimg.com/media/GqexGOOWoAAd5XN.jpg,,in,,0,0,0,https://x.com/undefined/status/1922154840983273501,3195998996,,Netral
1922155019861733882,2025-05-13 05:00:43+00:00,0,dah mana kartu telkomsel wifi indihome semua ilang sinyal anjeeeng,1922155019861733882,,,in,,0,1,0,https://x.com/undefined/status/1922155019861733882,1084378227341111297,,Negatif
1922155687829721115,2025-05-13 05:03:22+00:00,0,@IndiHome ini daritadi internet nyala mati terus tolong dicek.,1922155687829721115,,IndiHome,in,,0,2,0,https://x.com/undefined/status/1922155687829721115,83045587,,Negatif
1922146309596725478,2025-05-13 05:03:27+00:00,0,@fenihichan Oke Kak maaf ya. Untuk menstabilkan kembali jaringannya sebagai langkah awal akan dibantu refresh dari sistem nanti koneksinya mati sejenak. Apakah berkenan? selanjutnya bisa DM kami ke akun @IndiHome ya Kak. -Duwi,1922155707824054482,,fenihichan,in,,0,0,0,https://x.com/undefined/status/1922155707824054482,1075673058931806208,,Netral
1922155687829721115,2025-05-13 05:04:06+00:00,0,Cek dm @IndiHome,1922155873532547105,,gaionbooru,tr,,0,1,0,https://x.com/undefined/status/1922155873532547105,83045587,,Netral
1922149466271797420,2025-05-13 05:04:13+00:00,0,@IndiHome @IndiHomeCare @Telkomsel Saya sudah DM min,1922155900770398341,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922155900770398341,355950969,,Netral
1922155687829721115,2025-05-13 05:06:51+00:00,0,@gaionbooru @gaionbooru Kak Fadjr maaf buat koneksinya:( infoin nomor internet dan atas nama ke DM agar dicek yaa makasih :)-Sabil,1922156565462974630,,gaionbooru,in,,0,0,0,https://x.com/undefined/status/1922156565462974630,1075673058931806208,,Negatif
1922151471514055026,2025-05-13 05:07:50+00:00,0,@miaulandisini Siap Kak. Dicek saat ini permintaan migrasinya masih dalam proses ya berkenan menunggu progresnya. Informasi lebih lanjut bisa hubungi kami di DM @IndiHome. -Duwi,1922156810099621913,,miaulandisini,in,,0,1,0,https://x.com/undefined/status/1922156810099621913,1075673058931806208,,Netral
1922155687829721115,2025-05-13 05:08:17+00:00,0,@gaionbooru Aci cek DM Kak @gaionbooru sedang dalam pengecekan temen Aci. Mohon tunggu ya -Aci,1922156924201808292,,gaionbooru,in,,0,0,0,https://x.com/undefined/status/1922156924201808292,1075673058931806208,,Netral
1922151471514055026,2025-05-13 05:08:48+00:00,0,@IndiHome kapan ya teknisi datang,1922157056393445429,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922157056393445429,1294696951162667014,,Netral
1922149466271797420,2025-05-13 05:09:44+00:00,0,@rahmanrambo @IndiHomeCare @Telkomsel DM Kak @rahmanrambo udah masuk nih. Ditunggu dulu yuk balasan DMnya -Nesya,1922157287822786799,,rahmanrambo,in,,0,0,0,https://x.com/undefined/status/1922157287822786799,1075673058931806208,,Netral
1922157529653465586,2025-05-13 05:10:41+00:00,1,apa ini pertanda gue harus pindah wifi ke indihome? https://t.co/SLQp4RlC9w,1922157529653465586,https://pbs.twimg.com/media/GqzgBvDbAAAK6b7.jpg,,in,,0,1,0,https://x.com/undefined/status/1922157529653465586,1548961154558373888,,Netral
1922157643302416514,2025-05-13 05:11:08+00:00,0,@IndiHome tolong indihome.. ini wifi di tempat saya mati mati terus. Tolong segera diperbaiki hari ini. Terima kasih!,1922157643302416514,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922157643302416514,1577648700448309248,,Negatif
1921823081963667713,2025-05-13 05:15:10+00:00,0,@afdin09 Hai Kak Afdin. Mengenai informasi upgrade speednya boleh konfirmasi kembali ke DM @IndiHome sambil infokan nomor IndiHome dan nama lengkap agar dibantu pengecekan lebih lanjut. Makasih -Emmy,1922158655400542334,,afdin09,in,,0,1,0,https://x.com/undefined/status/1922158655400542334,1075673058931806208,,Netral
1921870578723488241,2025-05-13 05:16:55+00:00,0,@kinzzka Halo Kak Kinzz. Pastikan penggunaan tidak melebihi optimum device terlebih dahulu. Maaf ya untuk internet gak stabilnya. Yuk DM nomor IndiHome dan nama lengkap agar dibantu pengecekan lebih lanjut. Makasih -Emmy,1922159097207484551,,kinzzka,in,,0,0,0,https://x.com/undefined/status/1922159097207484551,1075673058931806208,,Netral
1922159264707026976,2025-05-13 05:17:35+00:00,0,ini knp sinyal ilang-ilangan terus dah @IndiHome,1922159264707026976,,,in,,0,1,0,https://x.com/undefined/status/1922159264707026976,1729117760624771072,,Negatif
1921870807292150258,2025-05-13 05:17:50+00:00,0,@ncitzeus Okayy Kak. Saat ini udah ada respon melalui DM ya. Boleh cek kembali pesan DM-nya. Makasih -Emmy,1922159326543725012,,ncitzeus,in,,0,0,0,https://x.com/undefined/status/1922159326543725012,1075673058931806208,,Netral
1922159331564278127,2025-05-13 05:17:51+00:00,0,@IndiHome Siang min akhirnya router udah di ganti setelah ngepush Telkom tiap 4 hari dan menunggu 40 Hari (udah bisa naik Haji ini mah). Sedang menunggu paket migrasi saya aktif (jangan2 harus menunggu 40 hari lagi kah ? Ini mah udah bisa naik haji 2 kali).,1922159331564278127,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922159331564278127,533733709,,Negatif
1921476384347558380,2025-05-13 05:20:43+00:00,0,@dedicahyadii Mohon maaf Kak Dedy. Saat ini tidak terdapat biaya keterlambatan pembayaran ya Kak. Mengenai red lednya boleh DM nomor IndiHome dan nama lengkap agar dibantu pengecekan lebih lanjut. Makasih -Emmy,1922160054586728780,,dedicahyadii,in,,0,1,0,https://x.com/undefined/status/1922160054586728780,1075673058931806208,,Netral
1922159331564278127,2025-05-13 05:20:54+00:00,0,@anugerahsutimin @anugerahsutimin Kak Nugi maaf yaa. Terkait migrasi boleh konfirmasi ke DM agar dibantu proses lebih lanjut yaa makasih :)-Sabil,1922160099382198658,,anugerahsutimin,in,,0,0,0,https://x.com/undefined/status/1922160099382198658,1075673058931806208,,Netral
1914827588201246995,2025-05-13 05:21:31+00:00,0,@dreamitb2uty Okaay Kak. DM-nya udah dibantu respon ya. Makasih -Emmy,1922160253166030891,,dreamitb2uty,in,,0,1,0,https://x.com/undefined/status/1922160253166030891,1075673058931806208,,Netral
1921900672179429435,2025-05-13 05:22:19+00:00,0,@txtfrmesa Siapp Kak Esa. DM-nya udah dibantu respon ya. Makasih -Emmy,1922160455671332917,,txtfrmesa,in,,0,0,0,https://x.com/undefined/status/1922160455671332917,1075673058931806208,,Netral
1922160821074833462,2025-05-13 05:23:46+00:00,0,@IndiHome halo. saya mau pindahkan indihome saya dari lokasi saya yang sekarang menuju lokasi saya yang baru. ini gimana ya ka prosesnya ? terima kasih,1922160821074833462,,IndiHome,in,,0,2,0,https://x.com/undefined/status/1922160821074833462,527035576,,Netral
1921730146442055854,2025-05-13 05:23:52+00:00,0,@sanapicaso Halo Kak Seyong. Boleh konfirmasi datanya ke DM @IndiHome agar segera Emmy bantu cek lebih lanjut. Makasih -Emmy,1922160844554510502,,sanapicaso,in,,0,2,0,https://x.com/undefined/status/1922160844554510502,1075673058931806208,,Netral
1921900057281917375,2025-05-13 05:24:40+00:00,0,@_yfirmansyah Okee Kak Yogi. Saat ini DM-nya udah diterima ya. Makasih -Emmy,1922161049618334097,,_yfirmansyah,in,,0,0,0,https://x.com/undefined/status/1922161049618334097,1075673058931806208,,Netral
1921730146442055854,2025-05-13 05:24:52+00:00,0,@IndiHome sdh dikirim datanya dari kemarin kak,1922161098792357955,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922161098792357955,1672559570127036416,,Netral
1921901885008515446,2025-05-13 05:30:46+00:00,0,@dhety Kaak Dhety Emmy cek belum ada pesan DM dari Kakak yang masuk Pastiin Kakak DMnya ke akun @IndiHome ya Kak. Yuk infoin nomor IndiHome dan nama lengkap ke DM agar dibantu pengecekan lebih lanjut. Makasih -Emmy,1922162583148077187,,dhety,in,,0,0,0,https://x.com/undefined/status/1922162583148077187,1075673058931806208,,Netral
1922162931300548818,2025-05-13 05:32:09+00:00,0,Pelayanan Upgrade/Ganti Paket IndiHome Lama dan Tidak Ada Kepastian Selesai | cc @IndihomeCare @Telkomsel https://t.co/WgIdSKQ3FN,1922162931300548818,,,in,,0,0,0,https://x.com/undefined/status/1922162931300548818,1117529034,,Negatif
1921388318362656933,2025-05-13 05:32:35+00:00,0,@Vrivi @midjulyie Maafin ya Kak @Vrivi atas kendala akses internet nya. Silakan infokan nomor internet dan atas nama nya ke DM biar dibantu cek lebih lanjut. Makasih -Aci,1922163041472274638,,Vrivi,in,,1,1,0,https://x.com/undefined/status/1922163041472274638,1075673058931806208,,Netral
1922152737782813048,2025-05-13 05:33:45+00:00,0,@delunellenoir Maaf ya Kak udah pastiin telepon ke 188 belum? untuk laporannya bisa melalui kami juga ya yuk infoin detail dan nomor internetnya di DM @IndiHome. -Duwi,1922163333488091375,,delunellenoir,in,,0,0,0,https://x.com/undefined/status/1922163333488091375,1075673058931806208,,Netral
1921986167492186168,2025-05-13 05:35:12+00:00,0,@woyyowoyyo Kak @woyyowoyyo maafin ya atas kendala sinyal nya. Silakan infokan nomor internet dan atas nama nya ke DM biar dicek lebih lanjut. Makasih -Aci,1922163697369190726,,woyyowoyyo,in,,0,0,0,https://x.com/undefined/status/1922163697369190726,1075673058931806208,,Netral
1922095514910171551,2025-05-13 05:35:45+00:00,0,@TazaRidho Joan tunggu konfirmasi nomor internet dan atas nama dari Kak Ridho dikirim ke DM ya untuk proses pengecekan keluhan koneksi lambatnya :) -Joan,1922163835391156424,,TazaRidho,in,,0,1,0,https://x.com/undefined/status/1922163835391156424,1075673058931806208,,Netral
1922160004573876235,2025-05-13 05:36:39+00:00,0,@__Aqza Oke Kak. Dicek jaringannya Los. Coba pastikan kabel patch cord-nya sudah terpasang dengan baik di modem-nya ya Kak. Kalau belum ada perubahan infoin nomor internetnya di DM @IndiHome ya. -Duwi,1922164063351800240,,__Aqza,in,,0,1,0,https://x.com/undefined/status/1922164063351800240,1075673058931806208,,Netral
1922034779936936279,2025-05-13 05:37:14+00:00,0,@donniseptianto Aci cek DM Kak @donniseptianto sudah dibalas ya. Semoga segera tersolusikan -Aci,1922164210017915203,,donniseptianto,in,,0,0,0,https://x.com/undefined/status/1922164210017915203,1075673058931806208,,Netral
1922164125070667899,2025-05-13 05:38:30+00:00,0,@_moumo Kak untuk permintaan migrasinya akan dicek dulu ya. Yuk infokan nomor internet dan atas nama pemiliknya juga di DM @IndiHome ya. -Duwi,1922164530664063034,,_moumo,in,,0,0,0,https://x.com/undefined/status/1922164530664063034,1075673058931806208,,Netral
1922158221550043331,2025-05-13 05:38:45+00:00,0,@starbuzzxtx Kendalanya di nomor Telkomsel atau IndiHome Kak Hend? Lokasi kakak dimana ini posisinya? -Dhea,1922164594090356804,,starbuzzxtx,in,,0,1,0,https://x.com/undefined/status/1922164594090356804,255409050,,Netral
1922071182876033090,2025-05-13 05:38:54+00:00,0,@espsresso Sekarang udah kembali aman Kak koneksinya? Joan ikut seneng denger kabar dari Kakak. Makasih udah pake IndiHome dan selamat melanjutkan aktivitas kembali -Joan,1922164630299844930,,espsresso,in,,0,0,0,https://x.com/undefined/status/1922164630299844930,1075673058931806208,,Positif
1922071580819017936,2025-05-13 05:39:23+00:00,0,@lolaadry_ Halo juga Kak @lolaadry_. Maafin ya atas keterlambatan respon Aci. Aci cek Kakak sudah berinteraksi sama temen Aci di DM ya. Semoga bisa cepet normal lagi akses internet nya. Makasih -Aci,1922164752190509171,,lolaadry_,in,,0,0,0,https://x.com/undefined/status/1922164752190509171,1075673058931806208,,Netral
1921919589253812401,2025-05-13 05:40:08+00:00,0,@yeyeyerimiese DM ulang ke akun kami ya Kak Lau karena saat ini semua interaksi hanya akan dibantu melalui akun IndiHome :) -Joan,1922164938564362513,,yeyeyerimiese,in,,0,0,0,https://x.com/undefined/status/1922164938564362513,1075673058931806208,,Netral
1922165060476035219,2025-05-13 05:40:37+00:00,0,Telkomsel sama Indihome emang tai lediq hari ini. Ancur semua kerjaaan,1922165060476035219,,,in,,0,1,0,https://x.com/undefined/status/1922165060476035219,181900690,,Negatif
1922155054275969391,2025-05-13 05:41:41+00:00,0,@d_ostoevsky Kak ada apa nih? kalau ada laporan infoin detail dan nomor internetnya di DM ya. -Duwi,1922165329800626511,,,in,,0,0,0,https://x.com/undefined/status/1922165329800626511,1075673058931806208,,Netral
1922069851717206223,2025-05-13 05:42:02+00:00,0,@RevaVarvil8750 Kak @RevaVarvil8750 maaf banget ya atas kendala akses internet nya. Silakan infokan nomor internet dan atas nama nya ke DM biar dicek lebih lanjut. Makasih -Aci,1922165419038605796,,RevaVarvil8750,in,,0,0,0,https://x.com/undefined/status/1922165419038605796,1075673058931806208,,Netral
1922165774552006883,2025-05-13 05:43:27+00:00,0,apaan sih inih indihome jelek amat dh,1922165774552006883,,,in,,0,1,0,https://x.com/undefined/status/1922165774552006883,1076731671133663232,,Negatif
1922155054275969391,2025-05-13 05:43:37+00:00,0,@shinwucu Kak maaf ya jadi ga nyaman. Kalau ada laporan cus infoin detailnya yuk. -Duwi,1922165815610118226,,shinwucu,in,,0,1,0,https://x.com/undefined/status/1922165815610118226,1075673058931806208,,Netral
1922155054275969391,2025-05-13 05:45:33+00:00,0,@arlexxchino Kak kalau ada laporan IndiHome infoin detailnya yuk untuk dibantu lebih lanjut. -Duwi,1922166304145911909,,arlexxchino,in,,0,0,0,https://x.com/undefined/status/1922166304145911909,1075673058931806208,,Netral
1922166181504418037,2025-05-13 05:46:21+00:00,0,@bumbupecal Kak @bumbupecal maaf ya pastikan kabel patch cord (kabel berwarna hitam atau kuning dengan ujung kabel berwarna biru) terpasang dengan benar. Bila masih belum bisa silakan infoin nomor IndiHome dan atas nama ke DM biar dibantu cek-Aci,1922166506038952056,,bumbupecal,in,,0,1,0,https://x.com/undefined/status/1922166506038952056,255409050,,Netral
1922166700092321841,2025-05-13 05:47:08+00:00,0,@IndiHome ini kenapa sih udh 3 hari belakangan ini indihome sm tsel di wilayah Kab. Lebak tiap siang ngaco terus koneksinya? ganggu org kerja aja,1922166700092321841,,IndiHome,in,,0,2,0,https://x.com/undefined/status/1922166700092321841,61943558,,Negatif
1922167305829503038,2025-05-13 05:49:32+00:00,1,WiFi IndiHome lemot? Bisa jadi password lo udah bocor! Langsung cek Cara Ganti Password WiFi TP Link biar koneksi balik kenceng! Bisa lewat HP juga: https://t.co/cNOzqexjZH Jangan tunggu sinyal lo dibagi RT wkwkwk!,1922167305829503038,,,in,,0,0,0,https://x.com/undefined/status/1922167305829503038,1330130989922791424,,Netral
1922116009835594214,2025-05-13 05:50:56+00:00,0,@IndiHome Cek dm min,1922167658000113787,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922167658000113787,271220719,,Netral
1922160004573876235,2025-05-13 05:52:59+00:00,0,@IndiHome los nya sudah mati tapi internetnya ikut mati juga,1922168174419554397,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922168174419554397,920201380312236032,,Negatif
1922157529653465586,2025-05-13 05:57:05+00:00,0,@avocix Gass Kak saat ini registrasi pasang baru indiHome bisa melalui aplikasi MyTelkomsel yaa yuk dicek Kak. -Duwi,1922169204611981463,,avocix,in,,0,0,0,https://x.com/undefined/status/1922169204611981463,1075673058931806208,,Netral
1922169244319392045,2025-05-13 05:57:14+00:00,0,Penanganan @indihome makin hari makin bobrok aja,1922169244319392045,,,in,,0,1,0,https://x.com/undefined/status/1922169244319392045,110083908,,Negatif
1922169561043833189,2025-05-13 05:58:30+00:00,0,@IndiHome Gangguan 2 hari udah telp 4x dr kmaren tp tetep ga ada follow up petugas yg dateng nih min. Bisa dibantu ga sih?,1922169561043833189,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1922169561043833189,226612194,,Negatif
1922165774552006883,2025-05-13 05:59:10+00:00,0,@biniyellowtkchh Kak maaf ya. Koneksinya kurang stabil atau tidak bisa terkoneksi nih? yuk infoin juga nomor internetnya di DM untuk disolusikan. -Duwi,1922169729130602983,,biniyellowtkchh,in,,0,0,0,https://x.com/undefined/status/1922169729130602983,1075673058931806208,,Netral
