conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Sentiment
1937152490614730784,2025-06-23 16:52:35+00:00,0,@riskoy DM nya sdh dicek ya Kak. Maaf atas kendala yg dialaminya Apakah terdapat kode error pada IndiHome TV nya? Infoin detailnya via DM @IndiHome ya. -Draken,1937192071624024531,,riskoy,in,,0,1,0,https://x.com/undefined/status/1937192071624024531,1075673058931806208,,Netral
1937172724595777657,2025-06-23 16:53:47+00:00,0,@aldisht Huhu maafin Kakk Kurang optimalnya sejak kapan Kak? Infoin detailnya via DM @IndiHome ya supaya bisa dibantu lebih lanjut. -Draken,1937192370686296136,,aldisht,in,,0,0,0,https://x.com/undefined/status/1937192370686296136,1075673058931806208,,Netral
1937175788652282222,2025-06-23 16:55:12+00:00,0,@Noctisyn Maafin Kakkk Yuk sini Draken bantu cek lebih lanjut dari jaringan IndiHome-nya. -Draken,1937192727781015699,,Noctisyn,in,,0,0,0,https://x.com/undefined/status/1937192727781015699,1075673058931806208,,Netral
1937159104180732058,2025-06-23 16:55:40+00:00,0,@68Aca Wah kalau Kakaknya user IndiHome juga kah? :) -Anggi,1937192845800276073,,68Aca,in,,0,0,0,https://x.com/undefined/status/1937192845800276073,1075673058931806208,,Netral
1937177979924402495,2025-06-23 17:01:29+00:00,0,@maemai24 Maaf ya atas kendala yg dialaminya Kak Yuk infoin detail kendalanya via DM supaya bisa dibantu lebih lanjut. -Draken,1937194309138415934,,maemai24,in,,0,0,0,https://x.com/undefined/status/1937194309138415934,1075673058931806208,,Netral
1937180465045405820,2025-06-23 17:02:10+00:00,0,@fextft Maafin Kakkk Yuk sini Draken bantu cek lebih lanjut dari jaringan IndiHome-nya. -Draken,1937194483931828570,,fextft,in,,0,0,0,https://x.com/undefined/status/1937194483931828570,1075673058931806208,,Netral
1937181028407509449,2025-06-23 17:03:05+00:00,0,@draftlifez Kak maafin yaaa Yuk sini dibantu cek jaringan IndiHome-nya supaya bisa optimal lagi. -Draken,1937194711409992181,,draftlifez,in,,0,0,0,https://x.com/undefined/status/1937194711409992181,1075673058931806208,,Netral
1937217508240703743,2025-06-23 18:51:40+00:00,0,@nataky03tie kalo au ab kan udah ada tuh yang beda alam selamanya nah au jd aku bikin beda alam yang beda dimana si d ini tuh indihome terus si j ini hantu baek KEREN GAK SIH. FIX BIKIN,1937222038609101062,,nataky03tie,in,,0,0,0,https://x.com/undefined/status/1937222038609101062,1797213747364364288,,Positif
1937176321987350649,2025-06-23 18:53:46+00:00,0,@watermylonee Kakak maafin ya kalau sekarang udah lancar lagi belum? -Anggi,1937222568668492257,,watermylonee,in,,0,0,0,https://x.com/undefined/status/1937222568668492257,1075673058931806208,,Netral
1937152490614730784,2025-06-23 18:53:58+00:00,0,@IndiHome sudah saya dm ya min,1937222616663884039,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1937222616663884039,43483284,,Netral
1937152490614730784,2025-06-23 18:55:13+00:00,0,@riskoy @riskoy DM udah diterima tungguin yap Kak Ikky ️-Frey,1937222929907068953,,riskoy,in,,0,0,0,https://x.com/undefined/status/1937222929907068953,1075673058931806208,,Netral
1937184951071572262,2025-06-23 18:56:26+00:00,0,@notonlyrip_ Huhu maafin banget Kak kalau sekarang udah lancar lagi belum? -Anggi,1937223237412520441,,notonlyrip_,in,,0,0,0,https://x.com/undefined/status/1937223237412520441,1075673058931806208,,Netral
1937189732221677887,2025-06-23 18:57:13+00:00,0,@Ilhammlnn_ Yuhuu emang gak perlu diragukan ya kalau pakai IndiHome :) Kakaknya user IndiHome juga kah? -Anggi,1937223433936601378,,Ilhammlnn_,in,,0,0,0,https://x.com/undefined/status/1937223433936601378,1075673058931806208,,Positif
1937171647435505745,2025-06-23 18:58:16+00:00,0,@Hikarimuro Kak mimin paham banget yang dirasakan Kakak saat ini. Untuk percepatannya sudah dalam follow up kok Kak. Ditunggu updatenya kembali ya. -Anggi,1937223698567868470,,Hikarimuro,in,,0,0,0,https://x.com/undefined/status/1937223698567868470,1075673058931806208,,Netral
1937137410913226815,2025-06-23 18:59:42+00:00,0,@dennpasar Maaf ya Kak biar mimin langsung bantu optimalin lagi akses internetnya yuk infoin nomor internetnya via DM Kak. -Anggi,1937224061853270459,,dennpasar,in,,0,0,0,https://x.com/undefined/status/1937224061853270459,1075673058931806208,,Netral
1937200255222870407,2025-06-23 19:01:36+00:00,0,@maqnific0 Aduhh maafin banget Kak kalau sekarang masih berkendala gak Kak? -Anggi,1937224538800157072,,SirrDho,in,,0,0,0,https://x.com/undefined/status/1937224538800157072,1075673058931806208,,Netral
1937180325169492313,2025-06-23 19:05:33+00:00,0,@pecintakochengg Hai Kak maaf ya sudah menunggu. Terkait kendala login App MyTelkomsel mimin bisa bantu ubah nomor HPnya dari sistem. Boleh Kakak infokan nomor internet atas nama dan nomor HP barunya via DM ke akun @IndiHome. -Anggi,1937225534288855343,,pecintakochengg,in,,0,0,0,https://x.com/undefined/status/1937225534288855343,1075673058931806208,,Netral
1937226846585913744,2025-06-23 19:10:46+00:00,0,Halo saya pelanggan IndiHome. Internet saya tidak berfungsi sejak 2 jam yg lalu coba: - Restart modem dan router - Cek lampu indikator (PON hijau Internet mati) Hasilnya: - PPPoE: ISP TIME OUT - IP: 0.0.0.0 - Modem tidak mendapat IP dari server pusat. @IndiHome gangguan kah?,1937226846585913744,,,in,,0,1,0,https://x.com/undefined/status/1937226846585913744,1193803703498629120,,Negatif
1937182256373887265,2025-06-23 19:11:40+00:00,0,@pudietur Koneksi gangguan emang bikin mood rusak Maaf banget ya Kak. Coba pastiin modem &amp; device ga kejauhan/kehalang tembok. Kalo masih trouble cus DM ke @IndiHome yaa biar bisa mimin bantu -Anggi,1937227072231080148,,pudietur,in,,0,1,0,https://x.com/undefined/status/1937227072231080148,1075673058931806208,,Negatif
1937226846585913744,2025-06-23 19:14:14+00:00,0,@andaraaa_11 @andaraaa_11 Maafin Kak :(. biar internetnya lancar lagi yuk infoin nomor IndiHome dan juga atas nama ke DM buat di cek lebih lanjut. Makasih :) -Hugo,1937227715591213464,,andaraaa_11,in,,0,1,0,https://x.com/undefined/status/1937227715591213464,1075673058931806208,,Netral
1937187102317527548,2025-06-23 19:14:30+00:00,0,@andreasforeva Oke Kak sori ya atas kendalanya Mimin cek jaringannya LOS. Coba pastiin kabel patch cord-nya udah kenceng ya. Kalo masih kendala juga langsung aja DM nomor internetnya ke @IndiHome nanti dibantu tim kami -Anggi,1937227785812300244,,andreasforeva,in,,0,0,0,https://x.com/undefined/status/1937227785812300244,1075673058931806208,,Netral
1937156687024082963,2025-06-23 19:19:18+00:00,0,@rudeliciouzrudy Halo Kak Anno Catchplay-nya bisa diakses via login email yang terdaftar tapi pilih dulu other login di awal ya. Prime Video Kakak harus aktivasi dulu dan dikirimin link via SMS. DM nomor internet &amp; atas namanya ke @IndiHome yuk biar mimin bantu cek paket Kakak -Anggi,1937228993922760783,,rudeliciouzrudy,in,,0,0,0,https://x.com/undefined/status/1937228993922760783,1075673058931806208,,Netral
1937197978328138010,2025-06-23 19:23:41+00:00,0,@daeshixun Duh sori banget Kak Kalau muncul LOS bisa jadi kabel patch cord-nya longgar. Coba dicek dulu ya. Tapi kalo masih berkendala silakan DM nomor internetnya ke @IndiHome biar langsung ditindak lanjuti -Anggi,1937230095602860404,,daeshixun,in,,0,0,0,https://x.com/undefined/status/1937230095602860404,1075673058931806208,,Netral
1937228741228523853,2025-06-23 19:26:14+00:00,0,@44notherside Kak ini koneksinya masih jalan tapi lambat atau totally gak bisa diakses? Tenang ya mimin siap bantu sampai lancar lagi. Infoin aja detailnya ya Kak -Anggi,1937230739051012436,,44notherside,in,,0,0,0,https://x.com/undefined/status/1937230739051012436,1075673058931806208,,Netral
1937040773553483937,2025-06-23 19:34:49+00:00,16,@SastroJendro_ @m_iin_e eh ini aturnya gmn plis kl indihome udh trlnjr kl org arisan dll dtg ke rmh mnt pw wfi g dikasih gaenak. nyokap soalnya yg sllu blg apa pw nya nak pasangan dlu bla bla jdnya lemot dan mles gnti2 pw lg guenya,1937232898748481968,,SastroJendro_,in,,0,1,0,https://x.com/undefined/status/1937232898748481968,2908125469,,Negatif
1937232633664303469,2025-06-23 19:35:48+00:00,0,@anotherpinkeu @IndiHome @anotherpinkeu Hallo Kak. Ada yang bisa Zyad bantu? Yuk infoin lebih detail lagi pertanyaan atau keluhannya. Biar dibantu solusi yang tepat. Makasih :) -Zyad,1937233146514375089,,anotherpinkeu,in,,0,2,0,https://x.com/undefined/status/1937233146514375089,255409050,,Netral
1937226846585913744,2025-06-23 19:40:45+00:00,0,@IndiHome Ok sudah min,1937234392587579469,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1937234392587579469,1193803703498629120,,Positif
1937232633664303469,2025-06-23 19:41:09+00:00,0,@anotherpinkeu @IndiHome @anotherpinkeu Maafin ya Kak. Lanjutin di DM yuk interaksinya biar rekan Zyad bantu penanganan dan follow up lebih lanjut. Makasih :) -Zyad,1937234489564176789,,anotherpinkeu,in,,0,0,0,https://x.com/undefined/status/1937234489564176789,255409050,,Netral
1937040773553483937,2025-06-23 19:47:51+00:00,2,@llhanbin @m_iin_e ada iconnet myrepublik yg pernah ku pake dulu rata2 100 rb an skrg lg pake indihome 175/bulan. yg pernah kupake flat semua harganya termasuk si indihome skrg flat. ini aku ganti2 merk karna pindah2 kontrakan ya,1937236176873881657,,llhanbin,in,,0,1,0,https://x.com/undefined/status/1937236176873881657,526195317,,Netral
1937208199788265829,2025-06-23 19:47:57+00:00,0,@ari_hawaris Wah bener-bener gak enak kalo ngelag terus Mimin siap bantu cek kendalanya langsung DM nomor internetnya ya Kak -Anggi,1937236202303983737,,ari_hawaris,in,,0,0,0,https://x.com/undefined/status/1937236202303983737,1075673058931806208,,Negatif
1937226846585913744,2025-06-23 19:48:02+00:00,0,@andaraaa_11 @andaraaa_11 Oke Kak. Ditunggu interaksi selanjutnya di DM yaa :) -Hugo,1937236223573262591,,andaraaa_11,in,,0,0,0,https://x.com/undefined/status/1937236223573262591,1075673058931806208,,Netral
1937126527629480144,2025-06-23 20:01:55+00:00,0,@TalkTalkabo Yuhuu udah berapa lama nih Kakaknya pakai IndiHome? :) -Anggi,1937239718024167719,,TalkTalkabo,in,,0,0,0,https://x.com/undefined/status/1937239718024167719,1075673058931806208,,Netral
1937232523849060448,2025-06-23 20:03:04+00:00,0,@anotherpinkeu Kak terkait kendalanya sudah disampaikan via DM ya. Kakak bisa cek kembali. Terima kasih. -Anggi,1937240007925997594,,anotherpinkeu,in,,0,0,0,https://x.com/undefined/status/1937240007925997594,1075673058931806208,,Netral
1937041205948522552,2025-06-23 20:10:08+00:00,0,@IndiHome bales tuh dm besok dah,1937241785170035072,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1937241785170035072,1856092829367578625,,Netral
1937242656629010589,2025-06-23 20:44:02+00:00,0,@opahazelnut Kakak kendalanya saat akses apa nih? -Anggi,1937250317609107698,,,in,,0,0,0,https://x.com/undefined/status/1937250317609107698,1075673058931806208,,Netral
1937250398798250324,2025-06-23 20:44:22+00:00,0,indihome ni sakit benar klo dah akhir bulan fukkkkk,1937250398798250324,,,in,,0,0,0,https://x.com/undefined/status/1937250398798250324,1163089342698422272,,Negatif
1937253439895142560,2025-06-23 20:56:27+00:00,0,jan suka lemot kalo jam segini pls dah indihome,1937253439895142560,,,in,,0,1,0,https://x.com/undefined/status/1937253439895142560,1280205247416131585,,Negatif
1937263828020134134,2025-06-23 21:37:43+00:00,0,@IndiHome los lagi los lagi setan ngapain sih ganti router https://t.co/jd5H4M6Ntp,1937263828020134134,https://pbs.twimg.com/ext_tw_video_thumb/1937263806058758145/pu/img/t9ezOBBdzhz9xXEj.jpg,IndiHome,in,,0,1,0,https://x.com/undefined/status/1937263828020134134,1167869215602139138,,Negatif
1937267391907418288,2025-06-23 21:51:53+00:00,0,cek dm @IndiHome,1937267391907418288,,,tr,,0,1,0,https://x.com/undefined/status/1937267391907418288,1636849783,,Netral
1937253439895142560,2025-06-23 22:00:58+00:00,2,@rilanotkuma Maaf ya Kak kalau sempat terasa lemot Biar bisa dicek lebih lanjut yuk kirim DM dengan infoin nomor internetnya. Mimin bantu sampai optimal lagi ya. -Anggi,1937269675844600021,,rilanotkuma,in,,0,0,1,https://x.com/undefined/status/1937269675844600021,1075673058931806208,,Netral
1937208437081014494,2025-06-23 22:36:48+00:00,0,@rut0_9 Maafin Kak biar mimin bantu cek boleh Kakak infoin detail kendala dan nomor internetnya via DM. -Anggi,1937278694189637729,,rut0_9,in,,0,0,0,https://x.com/undefined/status/1937278694189637729,1075673058931806208,,Netral
1937044292318773295,2025-06-23 22:42:16+00:00,1,@WargaBumiPlus62 Makasih banyak kak tapi yg gk punya IndiHome dan mau nonton ulangnya di mana ya? ,1937280071934574818,,WargaBumiPlus62,in,,0,1,0,https://x.com/undefined/status/1937280071934574818,1909507332243177472,,Netral
1936324369825079446,2025-06-23 22:43:46+00:00,0,@IndiHome Cek DM min,1937280449715536269,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1937280449715536269,1074117093170139137,,Netral
1937200255222870407,2025-06-23 22:47:42+00:00,1,@huijseen Wah Kakaknya pakai IndiHome juga? Jadi di lokasi aman-aman aja akses internetnya? -Anggi,1937281440062013503,,huijseen,in,,0,0,0,https://x.com/undefined/status/1937281440062013503,1075673058931806208,,Netral
1937139675283730557,2025-06-23 22:48:26+00:00,0,@hotdaddymu Huhu maafin Kak kalau sekarang masih berkendala gak Kak? -Anggi,1937281621872574945,,hotdaddymu,in,,0,0,0,https://x.com/undefined/status/1937281621872574945,1075673058931806208,,Netral
1937008420487606752,2025-06-23 22:49:23+00:00,0,@GrimmMask Mimin cek jaringan Kakak sudah terhubung lagi ya Kak apakah sudah bisa digunakan dengan lancar Kak? -Anggi,1937281863506362411,,GrimmMask,in,,0,1,0,https://x.com/undefined/status/1937281863506362411,1075673058931806208,,Netral
1937125043693400071,2025-06-23 22:49:34+00:00,0,@IndiHome Manaa kak blm dibales tuhh,1937281908897120668,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1937281908897120668,1105356737278668800,,Negatif
1937008420487606752,2025-06-23 22:51:11+00:00,0,@onyourjoyie Dicek saat ini jaringan Kakak sudah terhubung nih apakah sudah bisa digunakan dengan nyaman Kak? -Anggi,1937282313030918655,,onyourjoyie,in,,0,1,0,https://x.com/undefined/status/1937282313030918655,1075673058931806208,,Netral
1937002209402929538,2025-06-23 22:51:49+00:00,0,@SenaraiRuai Duh maaf Kak kalau sekarang gimana kondisi jaringannya? -Anggi,1937282476403261581,,SenaraiRuai,in,,0,0,0,https://x.com/undefined/status/1937282476403261581,1075673058931806208,,Netral
1937280396347211926,2025-06-23 22:52:31+00:00,0,@bluebeli_vanila Ganti ke indihome ajaa,1937282652152955332,,bluebeli_vanila,in,,0,2,0,https://x.com/undefined/status/1937282652152955332,273336398,,Positif
1937002209402929538,2025-06-23 22:52:32+00:00,0,@realrahe Maaff Kakak kalau sekarang tapi sudah lancar lagi akses internetnya? -Anggi,1937282654522736900,,realrahe,in,,0,0,0,https://x.com/undefined/status/1937282654522736900,1075673058931806208,,Netral
1936972986009124898,2025-06-23 22:53:30+00:00,0,@addoure Tenang ya Kak mimin bantu cek jaringannya boleh? -Anggi,1937282898685755772,,addoure,in,,0,0,0,https://x.com/undefined/status/1937282898685755772,1075673058931806208,,Netral
1936959785423057086,2025-06-23 22:54:14+00:00,0,@lovsdish Kakak udah buat pelaporan belum terkait kendalanya? -Anggi,1937283081150562335,,lovsdish,in,,0,0,0,https://x.com/undefined/status/1937283081150562335,1075673058931806208,,Netral
1936949480726872303,2025-06-23 22:55:39+00:00,0,@gataulqaaa Huft maafin Kak kalau sekarang tapi udah lancar lagi kan? -Anggi,1937283439700639805,,gataulqaaa,in,,0,0,0,https://x.com/undefined/status/1937283439700639805,1075673058931806208,,Netral
1936939525034623199,2025-06-23 22:56:21+00:00,0,@caleberies Huhu kalau Kakaknya user IndiHome juga kah? -Anggi,1937283613210644880,,caleberies,in,,0,0,0,https://x.com/undefined/status/1937283613210644880,1075673058931806208,,Netral
1937283892115124486,2025-06-23 22:57:27+00:00,0,Ketiduran dan kebangun jam set 1....tp ttp aja bete karna tiba2 indihome jelek berulah ini kalau tweetnya masuk berarti dah bener,1937283892115124486,,,in,,0,1,0,https://x.com/undefined/status/1937283892115124486,1922714713,,Negatif
1936834737240408230,2025-06-23 22:57:57+00:00,0,@JiaHuanPilled Maaf banget atas kejadian yang Kakak alami ya. Biar mimin cek jaringannya yuk infoin nomor internetnya via DM Kak. :) -Anggi,1937284018950865094,,JiaHuanism,in,,0,0,0,https://x.com/undefined/status/1937284018950865094,1075673058931806208,,Netral
1937040773553483937,2025-06-23 22:58:07+00:00,0,@IndiHome @syifacutiess min Indihome ini kita bisa nurunin Mbps ga min? saya ada yg 300k an 50mbps tapi kayanya pengen diturunin itu bisa kah?,1937284059488719325,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1937284059488719325,1556152245275992064,,Netral
1937284696418975768,2025-06-23 23:00:39+00:00,0,Aku merasa dulu app MyIndihome sangat mudah utk proses pelaporan gangguan internet. Satset. Sekarang sejak dibeli Telkomsel proses pelaporan jd terasa ribet dan lambat di app MyTelkomsel. Ngemention akun @IndiHome ga direspon tp dia aktif ngerespon keyword Indihome. Aneh.,1937284696418975768,,,in,,0,1,0,https://x.com/undefined/status/1937284696418975768,81986929,,Negatif
1937008420487606752,2025-06-23 23:04:25+00:00,0,@IndiHome sudah sip,1937285646877598170,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1937285646877598170,1253591340044046336,,Positif
1937040773553483937,2025-06-23 23:10:15+00:00,0,@llhanbin @m_iin_e Adaaa kak indihome ada,1937287114212934030,,llhanbin,in,,0,0,0,https://x.com/undefined/status/1937287114212934030,4411028204,,Netral
1937126527629480144,2025-06-23 23:47:22+00:00,0,@tanyakanrl Masih. Netflix rutin per bulan autodebit Disney+ Hotstar udah sepaket dengan paket internet @IndiHome walaupun sekarang entah kenapa mesti bayar lagi (kayaknya bakal ganti ke yang lain) lalu WeTV dan Prime Video udah termasuk paket Combo Sakti 30 GB-nya @Telkomsel.,1937296455208960399,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1937296455208960399,231698804,,Netral
1937297628884296179,2025-06-23 23:52:02+00:00,0,DM saya blm dijawab @IndiHome internetnya gangguan dari jam 7 malam kemarin,1937297628884296179,,,in,,0,0,0,https://x.com/undefined/status/1937297628884296179,1645270488,,Negatif
1937302588925575512,2025-06-24 00:11:45+00:00,537,Hadiah uang pembinaan untuk top skor Soeratin balikpapan 250 ribu. Mayanlah cukup buat bayaran tagihan Indihome sebulan eh apa malah kurang ya? https://t.co/4OmzwDPvQJ,1937302588925575512,https://pbs.twimg.com/amplify_video_thumb/1937302195508256768/img/TYtaYzc4hXRBvs2q.jpg,,in,,33,272,186,https://x.com/undefined/status/1937302588925575512,1720304366467571712,,Netral
1937303548905341343,2025-06-24 00:15:34+00:00,0,kurang dari sebulan indihome loss 2x dan perbaikannya lamaaa bgtttt tolongg donggg @IndiHome @IndiHomeCare,1937303548905341343,,,in,,0,0,0,https://x.com/undefined/status/1937303548905341343,865825690360324097,,Negatif
1937122719151345948,2025-06-24 00:19:53+00:00,0,@IndiHome Halo min kantor saya mau berhenti berlangganan indihome nih,1937304637532684531,,IndiHome,in,,0,3,0,https://x.com/undefined/status/1937304637532684531,1581313560700862465,,Negatif
1937304690791973017,2025-06-24 00:20:06+00:00,0,@Telkomsel mahal doang anjing ngga berkualitas ngga asa sinyal mulu udah kayak three mendingan three ketauan harganya jauh mampus udah jarang yang mau pake indihome,1937304690791973017,,Telkomsel,in,,0,1,0,https://x.com/undefined/status/1937304690791973017,558344176,,Negatif
1937308151164076496,2025-06-24 00:33:51+00:00,0,INDIHOME LAGI ERROR APA GMN YA KOK LOADING LAMAAAAAA,1937308151164076496,,,in,,0,3,0,https://x.com/undefined/status/1937308151164076496,1038044049683271680,,Negatif
1934861198996189600,2025-06-24 00:35:42+00:00,0,@pewangi23ml @IndiHome rasionya indibiz 1:1 dan ga ada FUP indihome 1:3 fdan masih nerapin FUP dan jelas lebih stabil karna target pasarnya beda,1937308616115343746,,pewangi23ml,in,,0,0,0,https://x.com/undefined/status/1937308616115343746,347261601,,Netral
1937126527629480144,2025-06-24 00:44:54+00:00,0,@tanyakanrl mana apk berbayar tuh dibayar sekaligus sama indihome karena sepaket jadi tiap bayat terus2an istigfar,1937310933698904517,,tanyakanrl,in,,0,2,0,https://x.com/undefined/status/1937310933698904517,939114965310390272,,Negatif
1937311072928825809,2025-06-24 00:45:27+00:00,0,halo @IndiHomeCare @IndiHome knp wifinya LOS kedip merah yak udah direstart 2 kali sama aja,1937311072928825809,,,in,,1,1,0,https://x.com/undefined/status/1937311072928825809,1412686467743186945,,Negatif
1937186908922343829,2025-06-24 01:09:26+00:00,0,@ultravoilens Keterangan errornya gimana Kak? Maaf ya boleh ceritain ke DM sambil infoin nomor IndiHome dan nama lengkap agar dibantu pengecekan lebih lanjut. Makasih -Emmy,1937317108440007080,,lostblonded,in,,0,0,0,https://x.com/undefined/status/1937317108440007080,1075673058931806208,,Netral
1937280396347211926,2025-06-24 01:09:46+00:00,0,@viktonVTC Thank you Kak Btw Kak Vikton langganan IndiHome juga kah? -Indah,1937317191273402849,,viktonVTC,in,,0,0,0,https://x.com/undefined/status/1937317191273402849,1075673058931806208,,Netral
1937315683727208533,2025-06-24 01:10:25+00:00,0,@Oblivare jgn pake indihome,1937317352875667633,,Oblivare,in,,0,0,0,https://x.com/undefined/status/1937317352875667633,1376600448342233096,,Negatif
1937166458624331911,2025-06-24 01:12:16+00:00,0,@beegbeeee Hai Kak Eddairyy. Untuk migrasi paketnya boleh DM nomor IndiHome dan nama lengkap agar dibantu pengecekan lebih lanjut. Makasih -Emmy,1937317821551387016,,beegbeeee,in,,0,0,0,https://x.com/undefined/status/1937317821551387016,1075673058931806208,,Netral
1937283892115124486,2025-06-24 01:13:34+00:00,0,@gcfushi Kak kalau boleh tau lokasinya dimana nih? Sekarang jaringannya udah aman kah? -Indah,1937318146542862700,,gcfushi,in,,0,0,0,https://x.com/undefined/status/1937318146542862700,1075673058931806208,,Netral
1937179728018129313,2025-06-24 01:13:40+00:00,0,@koalahoon Sipp udah ada temen Emmy yang respon Kakak di DM ya. Makasih -Emmy,1937318171503145069,,koalahoon,in,,0,0,0,https://x.com/undefined/status/1937318171503145069,1075673058931806208,,Netral
1904495986405261515,2025-06-24 01:14:05+00:00,0,@DestrianRN @IndiHomeCare Kak @DestrianRN Dita cek ga ada DM dari Kakak nih DM ulang ya Kak :) -Dita,1937318278692765884,,DestrianRN,in,,0,1,0,https://x.com/undefined/status/1937318278692765884,1075673058931806208,,Netral
1937308151164076496,2025-06-24 01:16:02+00:00,0,@lysf___ Waduh gangguannya seperti apa nih Kak? Apakah tidak bisa Streaming/Browsing/Gaming? -Indah,1937318767585034757,,lysf___,in,,0,0,0,https://x.com/undefined/status/1937318767585034757,1075673058931806208,,Netral
1937145959731147245,2025-06-24 01:18:07+00:00,0,@amentarri Maaf ya Kak Amalia. Buat internet lambatnya boleh DM nomor IndiHome dan nama lengkap agar dibantu pengecekan lebih lanjut. Makasih -Emmy,1937319291902386663,,amentarri,in,,0,0,0,https://x.com/undefined/status/1937319291902386663,1075673058931806208,,Negatif
1937186535348273173,2025-06-24 01:19:32+00:00,0,@rabrahamf Pagi Kak Rachmad. Maaf ya untuk tidak bisa akses internetnya. Emmy cek saat ini udah ada penanganan lebih lanjut via DM ya. Makasih -Emmy,1937319650477687217,,rabrahamf,in,,0,1,0,https://x.com/undefined/status/1937319650477687217,1075673058931806208,,Netral
1937126527629480144,2025-06-24 01:21:03+00:00,0,@taraaanitsz Kalo mimin boleh tahu Kak Tara berlangganan aplikasi apa? Btw langganan IndiHomenya udah lama Kak? -Indah,1937320029009453409,,taraaanitsz,in,,0,0,0,https://x.com/undefined/status/1937320029009453409,1075673058931806208,,Netral
1937122719151345948,2025-06-24 01:22:40+00:00,0,@IndiHome kak mohon di cek dm saya ya,1937320436179828992,,IndiHome,in,,0,2,0,https://x.com/undefined/status/1937320436179828992,1929670806,,Netral
1937320123137995208,2025-06-24 01:23:06+00:00,0,@_urpwettygurl IndiHome-nya kenapa Kak? Coba yuk sini ceritain detail kendalanya sama Mimin -Indah,1937320545210740808,,_urpwettygurl,in,,0,1,0,https://x.com/undefined/status/1937320545210740808,1075673058931806208,,Netral
1937122719151345948,2025-06-24 01:23:38+00:00,0,@stradivya @stradivya Okeeh Kak Heeseung's Ditunggu interaksi selanjutnya via DM ya. Makasih -Emmy,1937320682175803403,,stradivya,in,,0,1,0,https://x.com/undefined/status/1937320682175803403,1075673058931806208,,Netral
1937320123137995208,2025-06-24 01:24:41+00:00,0,@_urpwettygurl Kendalanya saat ngapain Kak? Browsing youtube games atau yang lain? -Indah,1937320944768524507,,_urpwettygurl,in,,0,1,0,https://x.com/undefined/status/1937320944768524507,1075673058931806208,,Netral
1937122719151345948,2025-06-24 01:26:41+00:00,0,@IndiHome ditunggu balesannya kk,1937321447116145018,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1937321447116145018,1929670806,,Netral
1937195818785865887,2025-06-24 01:27:41+00:00,0,@heliophiIee Okaay Kak Ej. Udah dibantu sama temen Emmy di DM ya. Makasih -Emmy,1937321699395137548,,heliophiIee,in,,0,0,0,https://x.com/undefined/status/1937321699395137548,1075673058931806208,,Netral
1937122719151345948,2025-06-24 01:28:53+00:00,0,@stradivya Siap mohon tunggu ya Kak @stradivya :) -Dita,1937322002748178820,,stradivya,in,,0,0,0,https://x.com/undefined/status/1937322002748178820,1075673058931806208,,Netral
1937175350406181027,2025-06-24 01:30:03+00:00,0,@secretd000r Okee Kak. Boleh sapa Emmy lagi kalo masih membutuhkan bantuan lainnya sambil infoin detailnya Kak. Makasih -Emmy,1937322293866430813,,secretd000r,in,,0,0,0,https://x.com/undefined/status/1937322293866430813,1075673058931806208,,Netral
1937041205948522552,2025-06-24 01:31:09+00:00,0,@Ibenimaw Emmy cek udah ada respon lebih lanjut via DM ya. Makasih -Emmy,1937322571399372926,,Ibenimaw,in,,0,0,0,https://x.com/undefined/status/1937322571399372926,1075673058931806208,,Netral
1937182256373887265,2025-06-24 01:32:04+00:00,0,@pudietur Maafin Kak Nina. Buat akses lambatnya boleh DM nomor IndiHome dan nama lengkap agar dibantu pengecekan lebih lanjut. Makasih -Emmy,1937322804384530767,,pudietur,in,,0,0,0,https://x.com/undefined/status/1937322804384530767,1075673058931806208,,Netral
1937322969480741302,2025-06-24 01:32:44+00:00,0,@IndiHome dari subuh internetnya ngga bisa connect,1937322969480741302,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1937322969480741302,541520137,,Negatif
1937263828020134134,2025-06-24 01:35:14+00:00,0,@Fattaahmafiz Maaf ya Kak Fattaahilah. Untuk jaringan LOSnya Emmy cek akan dibantu penanganan lebih lanjut via DM. Makasih -Emmy,1937323598676672772,,Fattaahmafiz,in,,0,0,0,https://x.com/undefined/status/1937323598676672772,1075673058931806208,,Netral
1937040773553483937,2025-06-24 01:47:39+00:00,1,@llhanbin @m_iin_e Ku 165k di 10mbps wifi punya perorangan gitu si tp jarang banget gangguan atau lemot. Malah lebih bagus ni drpd indihome.,1937326723529609435,,llhanbin,in,,0,1,0,https://x.com/undefined/status/1937326723529609435,1169385642725265408,,Positif
