conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Sentiment
1877518406490165488,2025-01-10 00:56:16+00:00,0,@gkdlukak @gkdlukak Halo Kak Zaza. Maaf ya Kak untuk Syifa bantu pengecekan lanjutan silakan informasikan nomor IndiHome dan atas nama pemiliknya melalui DM ya Kak. :),1877519795022868809,,gkdlukak,in,,0,0,0,https://x.com/undefined/status/1877519795022868809,765035200896118789,,Netral
1877521669733961888,2025-01-10 01:03:43+00:00,0,Berniat mengurangi tagihan bulanan indihome yang kata cs di telkomsel grapari efektif januari 2025 jadi 330 an ini malaj jadi 400rb. Undang2 perlindungan konsumen hanya jadi olok2 saja pak @prabowo,1877521669733961888,,,in,,0,0,0,https://x.com/undefined/status/1877521669733961888,1702031066880688129,,Negatif
1877522822567690502,2025-01-10 01:08:18+00:00,0,8 tahun langganan indihome ini teh bukan waktu sebentar. Karena telpon ga saya pakai minta jadi 2p kenapa malah naik tagihan bulanannya. Tahu begini ga akan saya robah pak @erickthohir karena ingin mengurangi beban bulanan keluarga malah naik,1877522822567690502,,,in,,0,0,0,https://x.com/undefined/status/1877522822567690502,1702031066880688129,,Negatif
1877523631640621208,2025-01-10 01:11:31+00:00,0,Kemana lagi saya harus mengadu tentang pelayanan publik ini. Langganan 8 tahun indihome malah dicengcengin seperti ini. Undang2 perlindungan konsumen untuk apa?,1877523631640621208,,,in,,0,0,0,https://x.com/undefined/status/1877523631640621208,1702031066880688129,,Negatif
1874055400091262999,2025-01-10 01:20:30+00:00,0,@IndiHomeCare halo min saya mau cabut indihome gimana caranya? saya dm kok diem2 bae,1877525893712941261,,IndiHomeCare,in,,0,2,0,https://x.com/undefined/status/1877525893712941261,540534619,,Netral
1877504989867761728,2025-01-10 01:28:18+00:00,0,@jeprigmtnk @IndiHome @jeprigmtnk Emmy udah bantu percepatan respon DM-nya ya Kak. Mohon tunggu konfirmasi selanjutnya via DM. Makasih -Emmy,1877527855938285616,,jeprigmtnk,in,,0,0,0,https://x.com/undefined/status/1877527855938285616,765035200896118789,,Netral
1877519321175568701,2025-01-10 01:32:08+00:00,0,@exquisite_mk @exquisite_mk Mohon maaf Kak. Untuk kami bisa bantu pengecekan disarankan informasikan nomor IndiHome dan atas nama pemilik sesuai terdaftar serta detail pengaduannya melalui DM ya Kak. :) -Syifa,1877528820363964504,,,in,,0,0,0,https://x.com/undefined/status/1877528820363964504,765035200896118789,,Netral
1877529271822069929,2025-01-10 01:33:55+00:00,0,cara ganti password wifi indihome gmn ya anjir lupaaaaa,1877529271822069929,,,in,,0,1,0,https://x.com/undefined/status/1877529271822069929,704554423,,Netral
1874055400091262999,2025-01-10 01:34:32+00:00,0,@reykida @reykida Maafin Kak Rey. Untuk berhenti langganan Indihome bisa dibantu lewat GraPARI atau 188. saat ini juga bisa kami bantu reservasi agar Kakak dihubungi 188 maksimal 1x24 jam. Micha bantu percepatan DMnya ya mohon ditunggu -Micha,1877529424490541382,,reykida,in,,0,0,0,https://x.com/undefined/status/1877529424490541382,765035200896118789,,Netral
1876891253641535545,2025-01-10 01:39:52+00:00,2,@profesor_saham ngacak2 telkom bang. sok ide pindahin indihome ke tsel mau di IPO kan kah tsel? yg jelas indihome cust nya byk yg cabut modem alias pindah ke lain provider sejak dialihkan ke tsel... petinggi telkom pun byk di singkirkan yg tdk sejalan di pendi kan,1877530766952804461,,profesor_saham,in,,0,2,0,https://x.com/undefined/status/1877530766952804461,1023288157,,Negatif
1877528139682951539,2025-01-10 01:48:20+00:00,0,@MILOniumBoy @MILOniumBoy Maaf ya Kak Cipung. Mengenai kendala wifinya boleh ceritain detail kendala yang dialami sambil DM nomor IndiHome dan nama lengkap agar dibantu pengecekan lebih lanjut. Makasih -Emmy,1877532900268323303,,MILOniumBoy,in,,0,1,0,https://x.com/undefined/status/1877532900268323303,765035200896118789,,Netral
1877532387573416059,2025-01-10 02:02:20+00:00,0,@cindymelianasg terpasang dengan benar/kencang. Infoin juga ke DM nomor IndiHome atas nama &amp; lokasi biar dibantu cek-Micha(2/2),1877536422682571204,,cindymelianasg,in,,0,1,0,https://x.com/undefined/status/1877536422682571204,765035200896118789,,Netral
1877539672723005783,2025-01-10 02:15:15+00:00,0,Kontrak berlangganan indihome pun sudah 280 rb blm ppn.... Masuk ke e-mail saya saat permintaan downgrade layanan. Memang lucu indihome ini pak @prabowo,1877539672723005783,,,in,,0,0,0,https://x.com/undefined/status/1877539672723005783,1702031066880688129,,Negatif
1877541556481101961,2025-01-10 02:22:44+00:00,0,Bjir indihome rumah los merah gara2 special request omke gams,1877541556481101961,,,in,,0,1,0,https://x.com/undefined/status/1877541556481101961,354847879,,Negatif
1877543588814286921,2025-01-10 02:30:49+00:00,0,Pernah gak sih ngerasa kalau rutinitas pagi kita jadi lebih mudah berkat adanya internet? Yuk sharing tipis-tipis di sini Sobat #IndiHomebyTelkomsel #DariRumahTanpaBatas,1877543588814286921,,,in,,0,1,1,https://x.com/undefined/status/1877543588814286921,1075673058931806208,,Netral
1877543588814286921,2025-01-10 02:31:10+00:00,0,Misalnya nih sambil ngopi pagi Mimin bisa cek update berita lewat internet atau bahkan langsung dengerin podcast yang bikin semangat! Bisa banget mulai hari dengan cara yang menyenangkan. ,1877543676135747971,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1877543676135747971,1075673058931806208,,Netral
1877543588814286921,2025-01-10 02:31:25+00:00,0,Apalagi kalo udah siap-siap berangkat kerja tinggal cek traffic dan rute tercepat lewat aplikasi langsung deh gak telat! Praktis kan? ,1877543740849410329,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1877543740849410329,1075673058931806208,,Netral
1877543588814286921,2025-01-10 02:31:50+00:00,0,Apalagi sejak ada internet di rumah aja jadi nggak bingung mau ngapain. Mau nonton movie marathon karaoke-an semuanya jadi lebih seru! Ditambah pakai Paket Jitu dari IndiHome jadi semua aktivitas di rumah makin lancar! ,1877543844247646697,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1877543844247646697,1075673058931806208,,Positif
1877540063292305609,2025-01-10 02:31:51+00:00,0,@mrsjaemina @IndiHomeCare @mrsjaemina Iya dong Kak untuk tagihan Indihome nya bisa dibayarkan ya :) -Dita,1877543847854748020,,mrsjaemina,in,,0,0,0,https://x.com/undefined/status/1877543847854748020,255409050,,Netral
1877543588814286921,2025-01-10 02:32:04+00:00,0,Jadi rutinitas pagimu yang paling terbantu berkat internet apa nih? Share yuk di sini Sobat ,1877543904138113232,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1877543904138113232,1075673058931806208,,Netral
1877542969827537381,2025-01-10 02:33:22+00:00,0,@mcngdgn @arieharyana pascabayar aku perbulan minimal 100rb. kuota ga kepake karena aku tiap hari wfh pake indihome juga. skrg minimal aku beli kuota secukupnya aja bisa diketeng,1877544233042874675,,mcngdgn,in,,0,1,0,https://x.com/undefined/status/1877544233042874675,101165062,,Netral
1877250011894866377,2025-01-10 02:37:19+00:00,0,@morofboshi ganti indihome sih tapi baru yang dibawah..,1877545226295820351,,morofboshi,in,,0,2,0,https://x.com/undefined/status/1877545226295820351,1374765164155662337,,Netral
1877545808515498306,2025-01-10 02:39:38+00:00,0,indihome ini taik,1877545808515498306,,,in,,0,0,0,https://x.com/undefined/status/1877545808515498306,1494186988643418113,,Negatif
1877546439917642203,2025-01-10 02:42:09+00:00,0,Indihome plis bales dm gwwwww ini lg msteam tbtb bgt error buseettt,1877546439917642203,,,in,,0,1,0,https://x.com/undefined/status/1877546439917642203,1430837319041384455,,Negatif
1877547068631429609,2025-01-10 02:44:38+00:00,0,indihome kenapa lg inii? lampu wifi los ga merah tapi ga bisa access internet. mau nya apa weh lg perbaikan? udh bayar mahal2 juga mana tiba2 naik,1877547068631429609,,,in,,0,1,0,https://x.com/undefined/status/1877547068631429609,2283303816,,Negatif
1877542945659957337,2025-01-10 02:48:12+00:00,2,@Kikuoka_Oni Kalo ada apa-apa sama IndiHome Kak Kikuoka jangan sungkan langsung infoin ya -Ezzi,1877547964912312639,,Kikuoka_Oni,in,,0,0,0,https://x.com/undefined/status/1877547964912312639,765035200896118789,,Netral
1877548429196280166,2025-01-10 02:50:03+00:00,0,Indihome jgn berulah dulu plis. Hari ini rilis confessions kan gk lucu kalo gue ketinggalan grgr Wi-Fi lemot ,1877548429196280166,,,in,,0,1,0,https://x.com/undefined/status/1877548429196280166,1326428323128414209,,Negatif
1877550131467399538,2025-01-10 02:56:49+00:00,0,@IndiHome @IndiHomeCare sinyal hari kenapa ya kayak cinta pemerintah ke warganya suka kembang kempis bantu solusinya dong,1877550131467399538,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1877550131467399538,263530673,,Negatif
1877550567125389597,2025-01-10 02:58:33+00:00,0,HARI KE - 9 TIDAK BISA MENGGUNAKAN HAK SAYA.. MANTAPPP.. MENYALAAAAA @IndiHomeCare @Telkomsel !! TERBAIK MEMANG PELAYANAN @IndiHome .. cc: @BPKN_RI https://t.co/5G2sYzB836,1877550567125389597,https://pbs.twimg.com/ext_tw_video_thumb/1877550546149847043/pu/img/Df_9PCoD69SXwST7.jpg,,in,,0,2,0,https://x.com/undefined/status/1877550567125389597,412094854,,Negatif
1877360989907075445,2025-01-10 02:59:06+00:00,0,@rumahchocolatos @aajongdae Kalo mau full di aplikasi indihome tv nanti pilih siaran ulang,1877550706804273461,,rumahchocolatos,in,,0,2,0,https://x.com/undefined/status/1877550706804273461,1032656187081125890,,Netral
1877553370216435856,2025-01-10 03:09:41+00:00,0,indihome mau lu apa,1877553370216435856,,,in,,0,1,0,https://x.com/undefined/status/1877553370216435856,1468937650400731147,,Negatif
1877542969827537381,2025-01-10 03:14:27+00:00,0,@chasan_id Yuhuuu IndiHome Kak Arif aman? -Ezzi,1877554570529792413,,chasan_id,in,,0,0,0,https://x.com/undefined/status/1877554570529792413,765035200896118789,,Netral
1877544825903526020,2025-01-10 03:16:08+00:00,0,@mayljelly Eh kenapa sama IndiHome Kak M nih? Maaf ya udah bikin bete -Ezzi,1877554995324764383,,mayljelly,in,,0,0,0,https://x.com/undefined/status/1877554995324764383,765035200896118789,,Negatif
1877550131467399538,2025-01-10 03:21:20+00:00,0,@Asmuni45 @IndiHome @Asmuni45 Jadi ga bisa internetan ya Kak maafin :( Infoin ke DM yuk nomor internet dan atas nama pemilik biar Dita bantu cek. Ditunggu ya :) -Dita,1877556304107155542,,Asmuni45,in,,0,1,0,https://x.com/undefined/status/1877556304107155542,765035200896118789,,Netral
1877550567125389597,2025-01-10 03:21:59+00:00,1,@siapasiihhh @IndiHomeCare @IndiHome @BPKN_RI @siapasiihhh Selamat siang. Joan minta maaf ya Kak dicek sebelumnya udah Anadi follow up laporan Kakak dan pastikan nomor HP dalam keadaan aktif untuk informasi laporan lebih lanjut :) -Joan,1877556467018117187,,siapasiihhh,in,,0,0,0,https://x.com/undefined/status/1877556467018117187,255409050,,Netral
1877557218788388913,2025-01-10 03:24:58+00:00,1,Indihome kenapa tbtb gak bisa? Kan belum tgl 20 bro @IndiHomeCare @IndiHome,1877557218788388913,,,in,,0,3,0,https://x.com/undefined/status/1877557218788388913,1829586797699158017,,Netral
1877560366777118748,2025-01-10 03:37:29+00:00,0,Sudah dm tapi masih nunghu. Saya akan tunggu sampai kapanpun. Kalian indihome sudah menjebak konsumen. Terima kasih pak @prabowo dan pak @erickthohir https://t.co/h1GA1sWFRp,1877560366777118748,https://pbs.twimg.com/media/Gg5vNAqaMAAho4Q.jpg,,in,,0,0,0,https://x.com/undefined/status/1877560366777118748,1702031066880688129,,Negatif
1877560444736381337,2025-01-10 03:37:48+00:00,0,Indihome kalian eror ga sihh,1877560444736381337,,,in,,0,2,0,https://x.com/undefined/status/1877560444736381337,1721012706411687936,,Negatif
1877555461299511413,2025-01-10 03:39:52+00:00,0,@nobmra Hai Kak @nobmra. Maaf ya pastikan kabel patch cord (hitam atau kuning dengan ujung kabel berwarna biru) terpasang dengan benar. Bila masih belum bisa silakan infoin nomor IndiHome dan atas nama ke DM biar dibantu cek kendala akses internet nya -Aci,1877560967829361112,,nobmra,in,,0,0,0,https://x.com/undefined/status/1877560967829361112,765035200896118789,,Netral
1877360989907075445,2025-01-10 03:40:12+00:00,0,@sarahma2907 Daebak Udah berapa lama bareng sama IndiHome nih Kak Sarah? -Ezzi,1877561050327142738,,sarahma2907,in,,0,0,0,https://x.com/undefined/status/1877561050327142738,765035200896118789,,Positif
1877350390334640297,2025-01-10 03:43:15+00:00,0,@SeaWildflower Beneran astaga anak indihome trnyata,1877561818132132352,,SeaWildflower,in,,0,0,0,https://x.com/undefined/status/1877561818132132352,1300429987959332864,,Netral
1877557218788388913,2025-01-10 03:45:09+00:00,0,@jongin_ty @IndiHome @jongin_ty Maafin ya Kak internetannya keganggu. Micha bantu cek lewat DM yuk infoin nomor internet atas nama ya. Makasih -Micha,1877562297394278563,,jongin_ty,in,,0,1,0,https://x.com/undefined/status/1877562297394278563,765035200896118789,,Netral
1877557218788388913,2025-01-10 03:45:57+00:00,0,@IndiHomeCare @IndiHome Udh drtd,1877562498049884243,,IndiHomeCare,in,,0,1,0,https://x.com/undefined/status/1877562498049884243,1829586797699158017,,Netral
1877537509372211375,2025-01-10 04:02:54+00:00,0,@cosmicempower @prabowo @erickthohir Kak @cosmicempower maafin ya kalau bikin kesel terkait tagihan IndiHome nya. Silakan tunggu temen Aci di DM ya biar dibantu lebih lanjut. Makasih -Aci,1877566763518587303,,cosmicempower,in,,0,4,0,https://x.com/undefined/status/1877566763518587303,255409050,,Netral
1877537509372211375,2025-01-10 04:08:42+00:00,0,@Telkomsel @prabowo @erickthohir Langganan indihome 8 tahun malah jadi sapi perah an. Diganti stb bulan oktober 24 katanya ga ada biaya bulanan tambahan ternyata ada. Nov 24 minta downgrade agar beban turun malah naik. Nasib konsumen undang2 perlindungan konsumen dikangkangi,1877568223874609232,,Telkomsel,in,,0,0,0,https://x.com/undefined/status/1877568223874609232,1702031066880688129,,Negatif
1877568708727451847,2025-01-10 04:10:38+00:00,0,Telkomsel indihome ga jelas malah diakhiri dianggap selesai. Baik. Saya akan terus speak up disemua media sosial sampai kapanpun https://t.co/bribxImAr7,1877568708727451847,https://pbs.twimg.com/media/Gg52ykzaMAAWiv6.jpg,,in,,0,0,0,https://x.com/undefined/status/1877568708727451847,1702031066880688129,,Negatif
1877557218788388913,2025-01-10 04:19:20+00:00,0,@jongin_ty @IndiHome @jongin_ty Oke Kak. Mohon tunggu konfirmasi selanjutnya via DM. Makasih -Emmy,1877570900830334983,,jongin_ty,in,,0,1,0,https://x.com/undefined/status/1877570900830334983,765035200896118789,,Netral
1877571500355543261,2025-01-10 04:21:43+00:00,0,Beberapa hari ini telkomsel/indihome emang lg bosok banget ya jaringan nya?,1877571500355543261,,,in,,0,1,0,https://x.com/undefined/status/1877571500355543261,336549756,,Negatif
1877573363805127145,2025-01-10 04:29:08+00:00,0,semakin yakin gue buat ganti dari indihome mahal terus jaringan sering ilang,1877573363805127145,,,in,,0,2,0,https://x.com/undefined/status/1877573363805127145,1322599150429462528,,Negatif
1877573363805127145,2025-01-10 04:36:55+00:00,0,@seanymous Ezzi bantu cek jaringan Kak Sea boleh? Mian huhu jangan tinggalin IndiHome -Ezzi,1877575324797485217,,seanymous,in,,0,0,0,https://x.com/undefined/status/1877575324797485217,765035200896118789,,Netral
1877573363805127145,2025-01-10 04:38:50+00:00,0,@presdnr Wuihhh udah berapa lama bareng sama IndiHome Kak Albar? Makasih ya udah setia -Ezz,1877575806999793666,,presdnr,in,,0,1,0,https://x.com/undefined/status/1877575806999793666,765035200896118789,,Positif
1877566378716299640,2025-01-10 04:44:34+00:00,0,@ysaaadaily @ysaaadaily Maafin Kak Aya. Mengenai red led-nya apakah kabel patch cord (kabel yg berwarna hitam/kuning ujung berwarna biru) sudah terpasang/tertancap dengan kencang/benar Kak? Yuk DM nomor IndiHome dan nama lengkap agar dibantu cek lebih lanjut. Makasih -Emmy,1877577249198846175,,tinyymountain,in,,0,0,0,https://x.com/undefined/status/1877577249198846175,765035200896118789,,Netral
1877578937959854576,2025-01-10 04:51:17+00:00,0,info paket wifi yg oke dong kesel gue sm indihome,1877578937959854576,,,in,,0,0,0,https://x.com/undefined/status/1877578937959854576,1295582936289251328,,Negatif
1874119614700896372,2025-01-10 04:52:09+00:00,0,@wmhaikal1999 Mantappp makasih ya Kak Haikal udah menggunakan layanan IndiHome -Micha,1877579155534926144,,wmhaikal1999,in,,0,0,0,https://x.com/undefined/status/1877579155534926144,765035200896118789,,Positif
1877572029290885230,2025-01-10 04:54:12+00:00,0,@knotworth_ kaga berani tu indihome bales dm w,1877579672906576272,,,in,,0,1,0,https://x.com/undefined/status/1877579672906576272,1147396059460620288,,Negatif
1877581865965453344,2025-01-10 05:02:55+00:00,0,Gimana sih cara ngecek berapa device yang connect ke wifi Indihome rumah gw? Sama gimana cara ngeganti password wifi nya? Ada yang taw ngga? Sumpah ya ini lemot banget. ,1877581865965453344,,,in,,0,1,0,https://x.com/undefined/status/1877581865965453344,924349315,,Negatif
1877580457577218333,2025-01-10 05:03:32+00:00,0,@irmaaamega Halo Kak @irmaaamega buat berhenti langganan IndiHome bisa dibantu melalui GraPARI atau 188 Namun bisa Kami bantu reservasi agar dihubungi oleh 188 ya kalo bersedia boleh konfirmasi ke DM yaa. Makasih :) -Dita,1877582021633159678,,irmaaamega,in,,0,0,0,https://x.com/undefined/status/1877582021633159678,765035200896118789,,Netral
1877582312185147716,2025-01-10 05:04:41+00:00,0,@IndiHomeCare kenapa indihome samarinda gangguan terus?,1877582312185147716,,IndiHomeCare,in,,0,1,0,https://x.com/undefined/status/1877582312185147716,1472061426390880260,,Negatif
1877582451415109716,2025-01-10 05:05:14+00:00,0,Mau coba war sendiri dulu aja deh semoga wifi indihome aman,1877582451415109716,,,in,,0,2,0,https://x.com/undefined/status/1877582451415109716,1292963983440277505,,Netral
1877582451415109716,2025-01-10 05:11:05+00:00,0,@IndiHomeCare Tiket konser semoga wifi indihome dirumah bisa bantu aku dapetin tiketnya ,1877583923741430132,,IndiHomeCare,in,,0,1,0,https://x.com/undefined/status/1877583923741430132,1292963983440277505,,Netral
1877353280021397939,2025-01-10 05:11:30+00:00,0,@AvigayilAMGDLA @IndiHome @IndiHomeCare @Telkomsel Hai Kak MyTelkomsel mohon maaf atas ketidaknyamanan yang terjadi. Terkait kendala yang Kakak alami Kakak bisa menghubungi kami melalui DM Instagram di @mytelkomsel ya ,1877584027022131702,,AvigayilAMGDLA,in,,0,0,0,https://x.com/undefined/status/1877584027022131702,1749690773375983616,,Netral
1877359110267547854,2025-01-10 05:12:45+00:00,0,@astoadzeneca Ada apa nih sama Telkomsel dan IndiHome Kak Sasha? Infoin yuk. Biar bisa dibantu cek lebih lanjut ya -Ezzi,1877584343000035506,,astoadzeneca,in,,0,0,0,https://x.com/undefined/status/1877584343000035506,255409050,,Netral
1877399234107875439,2025-01-10 05:15:05+00:00,0,@megurzu Mianhaeee Sekarang IndiHome Kak Mumut udah aman apa belum nih? -Ezzi,1877584927388299400,,megurzu,in,,0,0,0,https://x.com/undefined/status/1877584927388299400,765035200896118789,,Netral
1877582312185147716,2025-01-10 05:22:49+00:00,0,@loVePhysiCc @loVePhysiCc Maafin Kak Fahri. Kakak boleh infoin detail kendalanya sambil DM nomor IndiHome dan nama lengkap agar dibantu pengecekan lebih lanjut. Makasih -Emmy,1877586874606502034,,loVePhysiCc,in,,0,0,0,https://x.com/undefined/status/1877586874606502034,765035200896118789,,Netral
1877588682385010698,2025-01-10 05:30:00+00:00,0,Pelanggan IndiHome merapaaat Dapetin kuota hingga 850GB + langganan aplikasi hiburan seperti Netflix Prime dan YouTube Premium hanya dengan daftar Halo sekarang! Psst.. ada diskon Rp15.000* kalo daftar Halo melalui GraPARI. Info: https://t.co/YS4JkGmFCo. *S&amp;K berlaku. https://t.co/DHtaoJxZHW,1877588682385010698,https://pbs.twimg.com/media/Gg6Dxn_awAA-n89.jpg,,in,,0,2,0,https://x.com/undefined/status/1877588682385010698,255409050,,Positif
1874352389865824436,2025-01-10 05:30:54+00:00,0,@sayadito Maafin ya Kak Dito. Untuk refresh jaringan IndiHome melalui aplikasi MyTelkomsel gampang banget ko silakan klik menu IndiHome lalu scroll ke bawah ya. Makasih -Micha,1877588907283591671,,,in,,0,0,0,https://x.com/undefined/status/1877588907283591671,255409050,,Netral
1877583737065505067,2025-01-10 05:32:25+00:00,0,@aubusrn Halo Kak kalo lupa password wifi Dita saranin ganti password dengan cara: 1. Buka aplikasi MyTelkomsel 2. Pilih Nomor Indihome 3. Pilih kelola jaringan 4. Pada Selfcare IndiHome menu informasi perangkat silakan pilih ubah kata sandi atau SSID/username :) -Dita,1877589289955192841,,aubusrn,in,,0,1,0,https://x.com/undefined/status/1877589289955192841,765035200896118789,,Netral
1877585538389037566,2025-01-10 05:32:35+00:00,0,@Mudi13569466 Mohon untuk tidak infokan data apapun termasuk nomor IndiHome agar privasi Kakak terjaga. Boleh hapus postingannya dan konfirmasi ke DM agar Emmy bantu pengecekan lebih lanjut untuk jaringan LOS-nya. Makasih -Emmy,1877589334188048470,,Mudi13569466,in,,0,0,0,https://x.com/undefined/status/1877589334188048470,765035200896118789,,Netral
1877589746773590474,2025-01-10 05:34:14+00:00,0,Di doa in sm indihome kali aja terkabul️‍,1877589746773590474,,,in,,0,0,0,https://x.com/undefined/status/1877589746773590474,1292963983440277505,,Netral
1877048844996735214,2025-01-10 05:38:04+00:00,0,@kakReno @elonmusk @IndiHome @kakReno Timi informasikan untuk pengecekan tagihan bisa melalui aplikasi myTelkomsel ya -Timi,1877590712772153361,,kakReno,in,,0,1,0,https://x.com/undefined/status/1877590712772153361,765035200896118789,,Netral
1875363547351544243,2025-01-10 05:39:27+00:00,0,@deadlinebesok @sukakmatcha @IndiHomeCare izin join ini masalah sama dg saya kakaknya pokoknya harus tegas sama IndiHome spam terus via DM untuk protes kalo lama jawabnya saya biasanya lapor ke GraPARI terdekat saya kemarin ke sana alhamdulillah tagihan bisa dikoreksi pake dalih ada add on segala pdhl saya ga subs,1877591060068667564,,deadlinebesok,in,,0,0,0,https://x.com/undefined/status/1877591060068667564,996614850,,Negatif
1877591509588914614,2025-01-10 05:41:14+00:00,0,Mamak2 yg sabar nya setipis tisu ini diuji dengan disuruh sabar berhari2 sama indihome : ) Tolongggggggg https://t.co/Dwfng5bIIv,1877591509588914614,https://pbs.twimg.com/media/Gg6LhUWaMAEP_IF.jpg,,in,,0,2,0,https://x.com/undefined/status/1877591509588914614,1336236230,,Negatif
1877589012728394009,2025-01-10 05:43:06+00:00,0,@rullyvsrully @rullyvsrully Ihh yg bener Kak Rully? Sekarang coba deh war-nya pake IndiHome. Pasti dapet deh tiket-nya -Dya,1877591980185890909,,rullyvsrully,in,,0,0,0,https://x.com/undefined/status/1877591980185890909,765035200896118789,,Netral
1877592745704870006,2025-01-10 05:46:09+00:00,0,@IndiHomeCare halo indihome. Saya sudah bayar tagihan bulan tgl 20 desember 2024 tetapi di bulan januari tiba2 mendapat email bahwa saya menunggak pembayaran 2 bulan (periode des jan). Januari memang blm saya bayar. Sudah tlp callcenter dan katanya-,1877592745704870006,,IndiHomeCare,in,,0,2,0,https://x.com/undefined/status/1877592745704870006,465197165,,Negatif
1877592745704870006,2025-01-10 05:47:20+00:00,0,-pembayaran saya gagal di tgl 24 desember. Ini sangat aneh krn status bayar saya sudah terbayar selang 4hari ada pembatalan. Dan anehnya saya dapat info di bulan januari setelah saya tlp callcenter indihome. Mphon penjelasannya!,1877593044851282229,,rojemawarr,in,,0,1,0,https://x.com/undefined/status/1877593044851282229,465197165,,Negatif
1877593256092901379,2025-01-10 05:48:10+00:00,0,indihome si ajg udh 2 hari semenjak laporan teknisi ga muncul² jing,1877593256092901379,,,in,,0,1,0,https://x.com/undefined/status/1877593256092901379,937347301743271942,,Negatif
1877557218788388913,2025-01-10 05:50:42+00:00,0,@IndiHomeCare @IndiHome Halo halo halo gmn ini belum dapat balasan sudah 1 jam lebih,1877593891966431348,,IndiHomeCare,in,,0,1,0,https://x.com/undefined/status/1877593891966431348,1829586797699158017,,Negatif
1877557218788388913,2025-01-10 05:52:56+00:00,0,@jongin_ty @IndiHome @jongin_ty Maaf keterlambatan responnya Kak Beeru udah bantu follow up ke temen di DM agar segera respon pesan Kakak. Ditunggu ya. -Beeru,1877594452623241602,,jongin_ty,in,,0,1,0,https://x.com/undefined/status/1877594452623241602,765035200896118789,,Netral
1877594444968468785,2025-01-10 05:57:16+00:00,0,@imamfeih @imamfeih Beeru infoin tagihan IndiHome bisa dicek melalui aplikasi MyTelkomsel pada menu Bayar Tagihan ya. Nanti akan muncul Pemakaian dan Tagihan IndiHome Kakak dari 3 bulan sebelumnya. Makasih. -Beeru,1877595543402328084,,imamfeih,in,,0,1,0,https://x.com/undefined/status/1877595543402328084,765035200896118789,,Netral
1877597248105656497,2025-01-10 06:04:02+00:00,0,Tonton kelanjutan cerita dari WeTV Original Pacarku Jinny dengan langganan WeTV VIP menggunakan Indihome! Aktivasi sekarang dan nonton sepuasnyaa #NontondiWeTV #PacarkuJinny #PromoIndihome https://t.co/DW8bULxKaU,1877597248105656497,https://pbs.twimg.com/media/Gg6QvShaMAIiwBs.jpg,,in,,0,0,0,https://x.com/undefined/status/1877597248105656497,1148473801937547264,,Netral
1877048844996735214,2025-01-10 06:07:47+00:00,0,@IndiHomeCare @elonmusk @IndiHome Dibagian mananya? Nyari2 ga ada . Yg ada malah suruh pasang baru,1877598191425638548,,IndiHomeCare,in,,0,1,0,https://x.com/undefined/status/1877598191425638548,72474301,,Negatif
1877048844996735214,2025-01-10 06:16:44+00:00,0,@kakReno @elonmusk @IndiHome @kakReno Kak Reno cek tagihan IndiHome melalui aplikasi MyTelkomsel bisa dilakukan jika sudah login klik bagian Beranda lalu di bagian atas layar pilih menu IndiHome . Kemudian bisa pilih Bayar Tagihan input nomor IndiHome lalu klik Cek Tagihan . :),1877600444895342681,,kakReno,in,,0,1,0,https://x.com/undefined/status/1877600444895342681,765035200896118789,,Netral
1877594444968468785,2025-01-10 06:21:58+00:00,0,@IndiHomeCare Udah masuk ke menu bayar tagihan trus aplikasi my bills isinya dicampur iklan saya udh masukin id Indihome cuma muncul tagihan yg blm dibayar saat ini,1877601760690270371,,IndiHomeCare,in,,0,2,0,https://x.com/undefined/status/1877601760690270371,880424644267753473,,Netral
1877162082447007863,2025-01-10 06:22:04+00:00,0,@Pusing_7Am @Pak_Irv Urusan MiGor obat2an dll banyak yg swasta. Lha utk inet kabel hilirnya 70% dikuasai BUMN hulunya juga cukup dominan knp gak bisa atur? Dr total revenue Indihome ~30T EBITDA 50% laba nett ~12T. Knp gak dikembalikan ke rakyat dlm bentuk upgrade perangkat/ekspansi jaringan?,1877601783528185969,,Pusing_7Am,in,,0,0,0,https://x.com/undefined/status/1877601783528185969,30192215,,Netral
1877048844996735214,2025-01-10 06:29:32+00:00,0,@IndiHomeCare @elonmusk @IndiHome Ternyata harus tambah akun dulu tapi kok ga bisa masukin nmr indihomenya,1877603664203755663,,IndiHomeCare,in,,0,2,0,https://x.com/undefined/status/1877603664203755663,72474301,,Netral
1877547178194854119,2025-01-10 06:31:17+00:00,0,@Telkomsel Indihome sama tsel kenapa masalah terus ya?,1877604105683980469,,Telkomsel,in,,0,1,0,https://x.com/undefined/status/1877604105683980469,1420332128680611840,,Negatif
