conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Sentiment
1917890383624966465,2025-05-01 10:44:37+00:00,0,@IndiHome @Telkomsel Oh sudah dibalas kok tp blm ada respon lagi nih hehe,1917892911347437814,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1917892911347437814,87941866,,Netral
1917890768532025395,2025-05-01 10:45:03+00:00,0,@jeproyyy Aaaakkk jadi terharu ️ . Gasss terus dong Kak! Satset demi pelanggan setia IndiHome dan memberikan pelayanan terbaik supaya Kakak akses internetnya lancar dan stabil. -Maul,1917893018998522235,,jeproyyy,in,,0,0,0,https://x.com/undefined/status/1917893018998522235,1075673058931806208,,Positif
1917892456743686416,2025-05-01 10:45:56+00:00,0,@AndreFebriantz @IndiHomeCare @AndreFebriantz Maaf Kak Andre :( DM Kakaknya akan segera dibantu yaa. Dero bantu colek teman di DM-Nya terlebih dahulu. Makasih :) -Dero,1917893244966629450,,AndreFebriantz,in,,0,1,0,https://x.com/undefined/status/1917893244966629450,1075673058931806208,,Netral
1917893265342496828,2025-05-01 10:46:01+00:00,1,@IndiHome ehh ini kapan benernya dahh jaringannya??? udah lebih dari 10 yang protes gue liat nih di daerah rumah gue,1917893265342496828,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1917893265342496828,1620410297965228037,,Negatif
1917761440162931194,2025-05-01 10:46:35+00:00,0,@andiesoetrisno1 @IndiHome Indikator los nya merah ya kak? Gw di lubang buaya gabisa huhu Indihome @IndiHome,1917893407890084001,,andiesoetrisno1,in,,0,1,0,https://x.com/undefined/status/1917893407890084001,1726974406709460992,,Negatif
1917893782340816982,2025-05-01 10:48:05+00:00,0,Telkom (TLKM) Cetak Laba Rp5 8 Triliun Kuartal I/2025 IndiHome Tumbuh https://t.co/UpdemriusR,1917893782340816982,,,in,,0,0,0,https://x.com/undefined/status/1917893782340816982,118646322,,Netral
1917893806692986971,2025-05-01 10:48:10+00:00,0,indihome please back to normal mau ngerjain revisiannn nihh,1917893806692986971,,,in,,0,1,0,https://x.com/undefined/status/1917893806692986971,1431197268451860483,,Negatif
1917761440162931194,2025-05-01 10:49:02+00:00,0,@peanutbutter790 @andiesoetrisno1 @IndiHome iii sama kak udh berapa lama kaka indikator los merahnya,1917894023274193182,,peanutbutter790,in,,0,1,0,https://x.com/undefined/status/1917894023274193182,1431197268451860483,,Negatif
1917890383624966465,2025-05-01 10:49:05+00:00,0,@vennichristien @Telkomsel @vennichristien Ditunggu ya responnya ya Kak Ve -Nabil,1917894034909204717,,vennichristien,in,,0,1,0,https://x.com/undefined/status/1917894034909204717,1075673058931806208,,Netral
1917880510350836102,2025-05-01 10:49:13+00:00,0,@IndiHome jaringannya ilang mulu min aku mau nonton jd pake kuota punya sebelah ,1917894069164163120,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1917894069164163120,1856238545222152192,,Negatif
1917894403760480738,2025-05-01 10:50:33+00:00,0,Indihome plis 350 per bulan tapi wifimu angin2an gini gue mau kerjaaaaaaa,1917894403760480738,,,in,,0,1,0,https://x.com/undefined/status/1917894403760480738,1250255514950193152,,Negatif
1917761440162931194,2025-05-01 10:50:45+00:00,0,@yoonkaiyleen @andiesoetrisno1 @IndiHome Dari jam 16:40 udah di restart tetep sama kaya gitu,1917894453936951477,,yoonkaiyleen,in,,0,1,0,https://x.com/undefined/status/1917894453936951477,1726974406709460992,,Negatif
1917890383624966465,2025-05-01 10:51:02+00:00,0,@IndiHome @Telkomsel Berapa lama kah? Soalnya pembalasan reply cepat tp dm lama. Keterangannya bahkan belum terbaca di DM berarti blm di periksa mungkin?,1917894524761940186,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1917894524761940186,87941866,,Netral
1917761440162931194,2025-05-01 10:51:32+00:00,0,@peanutbutter790 @andiesoetrisno1 @IndiHome sama bangetttt ,1917894651471953938,,peanutbutter790,in,,0,0,0,https://x.com/undefined/status/1917894651471953938,1431197268451860483,,Netral
1917887352980267150,2025-05-01 10:51:56+00:00,0,@cxhangmin Ka aku juga di lubang buaya sama nih indihome sama telkomsel sama2 ga bisa dipake,1917894751845826855,,cxhangmin,in,,0,1,0,https://x.com/undefined/status/1917894751845826855,218480942,,Negatif
1917887352980267150,2025-05-01 10:52:11+00:00,0,@peanutbutter790 @babystaypurple @cxhangmin Maaf ya Kak aktivitasnya jadi terganggau. Namun kami maksimalkan proses perbaikannya agar segera bisa digunakan dengan nyaman kembali . Maul,1917894816127672330,,peanutbutter790,in,,0,0,0,https://x.com/undefined/status/1917894816127672330,1075673058931806208,,Negatif
1917887352980267150,2025-05-01 10:52:57+00:00,0,@babystaypurple @cxhangmin Waduh lokasi kendalanya di mana Kak? Maaf ya -Maul,1917895008730186223,,babystaypurple,in,,0,0,0,https://x.com/undefined/status/1917895008730186223,1075673058931806208,,Netral
1917890383624966465,2025-05-01 10:54:53+00:00,0,@vennichristien @IndiHome @vennichristien Maaf ya Kak Venni atas ketidaknyamanan yang dialami. Saat ini DM Kakak udah masuk antrian ya rekan Zyad akan bantu respon DM dari Kakak sesuai antriannya ditunggu ya :) -Zyad,1917895496783610097,,vennichristien,in,,0,1,0,https://x.com/undefined/status/1917895496783610097,255409050,,Netral
1917761440162931194,2025-05-01 10:57:49+00:00,0,@andiesoetrisno1 @IndiHome Sama bg cek lewat app ga bisa test koneksi,1917896235048206766,,andiesoetrisno1,in,,0,1,0,https://x.com/undefined/status/1917896235048206766,61782782,,Negatif
1917896772153909359,2025-05-01 10:59:57+00:00,1,@Telkomsel min??? Inj error kapan kelarnya? Gak telkomsel gak indihome error semua gak ada internet dari jam 3 sore ,1917896772153909359,,Telkomsel,in,,0,2,0,https://x.com/undefined/status/1917896772153909359,243163791,,Negatif
1917897286203609253,2025-05-01 11:02:00+00:00,0,Indihome ngelag bngt ,1917897286203609253,,,in,,0,1,0,https://x.com/undefined/status/1917897286203609253,1497615452260175872,,Negatif
1917897522846240897,2025-05-01 11:02:56+00:00,4,IndiHome lagi bermasalah ya?,1917897522846240897,,,in,,0,4,0,https://x.com/undefined/status/1917897522846240897,1901615197615517696,,Negatif
1917887407049048514,2025-05-01 11:04:25+00:00,0,@anasmahendraa @IndiHomeCare Siap Kak Anas. Sebagai info sekarang semua penanganan seputar layanan IndiHome khususnya Twitter/X sudah beralih ke akun @IndiHome ya Kak. Koneksi segera kami bantu solusikan . -Maul,1917897894000283856,,anasmahendraa,in,,0,0,0,https://x.com/undefined/status/1917897894000283856,1075673058931806208,,Netral
1917853892592951506,2025-05-01 11:05:14+00:00,0,@IndiHome Net nya gabisa ni lampu merah di wifi nya,1917898098745172130,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1917898098745172130,1675205612,,Negatif
1917885579976736771,2025-05-01 11:06:47+00:00,0,@yoojuwn @Minrsi @IndiHomeCare Siap Kak Yoojun!. Mimin siap bantu optimalin lagi koneksinya . -Maul,1917898488958144957,,yoojuwn,in,,0,0,0,https://x.com/undefined/status/1917898488958144957,1075673058931806208,,Netral
1917892414184018362,2025-05-01 11:08:46+00:00,0,@Zalfaazzahraaa @IndiHomeCare Huhu maaf ya Kak Zalfa kirim nomor internetnya via DM kami Kak biar langsung dibantu cek dan solusikan . -Maul,1917898989749571849,,Zalfaazzahraaa,in,,0,1,0,https://x.com/undefined/status/1917898989749571849,1075673058931806208,,Netral
1917897918251667919,2025-05-01 11:09:26+00:00,0,@iarumk @IndiHomeCare @iarumk Ardhan cek udah ada DM dari Kakak nih. Lanjutin di DM ya. Makasih -Ardhan,1917899157349732747,,iarumk,in,,0,1,0,https://x.com/undefined/status/1917899157349732747,1075673058931806208,,Netral
1917893104977498279,2025-05-01 11:10:02+00:00,0,@seveunoia @IndiHomeCare Sebagai info sekarang semua penanganan seputar layanan IndiHome khususnya Twitter/X sudah beralih ke akun @IndiHome ya Kak Sha . -Maul,1917899309217124737,,seveunoia,in,,0,1,0,https://x.com/undefined/status/1917899309217124737,1075673058931806208,,Netral
1917894375251824756,2025-05-01 11:12:01+00:00,0,@Latedsummer @IndiHomeCare Oke Kak DM-nya sudah dicek untuk kendala jaringannya akan dibantu tindaklanjuti. Berkenan informasikan nomor internet ke DM @IndiHome -Maul,1917899805071904933,,Suckerain,in,,0,0,0,https://x.com/undefined/status/1917899805071904933,1075673058931806208,,Netral
1917900143610990721,2025-05-01 11:13:21+00:00,0,@IndiHome cek dm ya admin,1917900143610990721,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1917900143610990721,1825934173665898496,,Netral
1917900176091672943,2025-05-01 11:13:29+00:00,0,@IndiHome min tolong cek dm dan dibantu! blm sebulan ganti wifi udah gangguan kaya gini. kalo ga dibenerin mending saya ganti provider aja,1917900176091672943,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1917900176091672943,1014873623105064960,,Negatif
1917829332178985249,2025-05-01 11:14:08+00:00,0,@IndiHome Loyalty speed ini permanen min? Apa ada jangka waktunya?,1917900340659462500,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1917900340659462500,114147449,,Netral
1917898313153777902,2025-05-01 11:14:34+00:00,0,@nongnyaearth Kakak bisa DM ke akun yang ini ya @IndiHome untuk penanganan lebih lanjut mengenai koneksi jaringannya . -Maul,1917900447039557789,,nongnyaearth,in,,0,2,0,https://x.com/undefined/status/1917900447039557789,1075673058931806208,,Netral
1917900650727505964,2025-05-01 11:15:22+00:00,0,@IndiHome cek dm cpt ya.,1917900650727505964,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1917900650727505964,1316712854309888000,,Netral
1916376129419809137,2025-05-01 11:16:06+00:00,0,@IndiHomeCare @revhian_kp @IndiHome Cek dm min,1917900833095819675,,IndiHomeCare,in,,0,0,0,https://x.com/undefined/status/1917900833095819675,407653441,,Netral
1917900550047424919,2025-05-01 11:16:07+00:00,1,@hasahihasahi @IndiHomeCare Sebagai info sekarang semua penanganan seputar layanan IndiHome khususnya Twitter/X sudah beralih ke akun @IndiHome ya Kak . -Maul,1917900838967840975,,hasahihasahi,in,,0,1,0,https://x.com/undefined/status/1917900838967840975,1075673058931806208,,Netral
1917890383624966465,2025-05-01 11:16:45+00:00,1,@Telkomsel @IndiHome Kira2 di respon berapa lama lagi kah? Ini pake telkomsel error ngandein wifi juga bermasalah. Sedangkan kita butuh internet untuk berkegiatan dan bekerja. Jadi harus pake provider lain atau kompetitor kah kl seperti ini?,1917900997705564175,,Telkomsel,in,,0,1,0,https://x.com/undefined/status/1917900997705564175,87941866,,Negatif
1917901394532815132,2025-05-01 11:18:19+00:00,0,Cara mutusin wifi indihome gimana ya @IndiHomeCare,1917901394532815132,,,in,,0,1,0,https://x.com/undefined/status/1917901394532815132,1061499491868585984,,Netral
1917900738136858802,2025-05-01 11:18:37+00:00,0,@chz_al @IndiHomeCare Kak Jeen sebelumnya sudah buat pelaporan belum nih? Coba kirim nomor internetnya via DM biar kami cek lebih lanjut Kak . -Maul,1917901467190788337,,chz_al,in,,0,1,0,https://x.com/undefined/status/1917901467190788337,1075673058931806208,,Netral
1917900550047424919,2025-05-01 11:18:39+00:00,0,@IndiHome @IndiHomeCare Sudah min,1917901476644659685,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1917901476644659685,1296209725843898369,,Netral
1917890383624966465,2025-05-01 11:19:27+00:00,1,@vennichristien @IndiHome @vennichristien DMnya pasti direspon lagi kok Kak. :) -sakia,1917901676608147568,,vennichristien,in,,0,1,0,https://x.com/undefined/status/1917901676608147568,255409050,,Netral
1917900738136858802,2025-05-01 11:19:50+00:00,0,@IndiHome @IndiHomeCare Klo buat pelaporan juga sama aja jatuhnya related gamas cuma ini dr dsc blm ada blast info gamas ,1917901773693657238,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1917901773693657238,347261601,,Negatif
1917901822691623388,2025-05-01 11:20:02+00:00,0,@IndiHome kenapa jaringan tidak stabil ya cenderung tidak bisa koneksi internet Lokasi karanganyar,1917901822691623388,,IndiHome,in,,0,3,0,https://x.com/undefined/status/1917901822691623388,2879579048,,Negatif
1917897372396613993,2025-05-01 11:20:04+00:00,0,@cyshaluphy @midsy @annisahidyti @RacunBelanja Indihome 150Mbps,1917901831344455974,,cyshaluphy,in,,0,2,0,https://x.com/undefined/status/1917901831344455974,265713785,,Netral
1917890383624966465,2025-05-01 11:20:51+00:00,1,@Telkomsel @IndiHome Pasti di respon lagi tp kalau kita gatau kapan dan ternyata di tespon besok udah leburu susah kerjaan kita kak ,1917902028107559020,,Telkomsel,in,,0,1,0,https://x.com/undefined/status/1917902028107559020,87941866,,Negatif
1917902918507966868,2025-05-01 11:24:23+00:00,0,Indihome lelet banget bahkan untuk mutar video 240p butuh waktu 5 - 10 menit. Tolong dibantuannya @IndiHomeCare,1917902918507966868,,,in,,0,2,0,https://x.com/undefined/status/1917902918507966868,136127014,,Negatif
1917903078457790874,2025-05-01 11:25:01+00:00,0,Indihome lelet banget bahkan untuk mutar video 240p butuh waktu 5 - 10 menit. Tolong dibantuannya @IndiHome,1917903078457790874,,,in,,0,1,0,https://x.com/undefined/status/1917903078457790874,136127014,,Negatif
1917890383624966465,2025-05-01 11:25:25+00:00,0,@vennichristien @Telkomsel @vennichristien Maaf ya Kak Venni:( Saat ini udah dibantu colek rekan Zyadnya di DM ditunggu respon selanjutnya ya Kak. Makasih :) -Zyad,1917903178571674057,,vennichristien,in,,0,0,0,https://x.com/undefined/status/1917903178571674057,1075673058931806208,,Netral
1917900480837222588,2025-05-01 11:25:40+00:00,0,@rea_917 Kebetulan aku indihome. Kalo aku terawang kamu lagi ketempelan siluman naga,1917903243847565434,,rea_917,in,,0,1,0,https://x.com/undefined/status/1917903243847565434,1888003352082198528,,Netral
1917903306384724007,2025-05-01 11:25:55+00:00,0,@IndiHome cek dm kak,1917903306384724007,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1917903306384724007,1492825860457439244,,Netral
1917853892592951506,2025-05-01 11:26:11+00:00,0,@IndiHome min cek dm,1917903371505406362,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1917903371505406362,1542362703632932864,,Netral
1917903893683732797,2025-05-01 11:28:15+00:00,0,halo ini kenapa dari sore wifi indihome sama data telkomsel gabisa akses internet ya? saya di daerah lubang buaya jakarta timur @Telkomsel @IndiHomeCare @IndiHome,1917903893683732797,,,in,,0,2,0,https://x.com/undefined/status/1917903893683732797,1731927152701194240,,Netral
1917904114421469188,2025-05-01 11:29:08+00:00,0,@IndiHome ini emng di telfon layanannya gabisa apa ya? Chat di telkom juga busuk udah apk berat jelek pake AI lagi jadi lama. Di dm juga gak di respon.,1917904114421469188,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1917904114421469188,1316712854309888000,,Negatif
1917887352980267150,2025-05-01 11:29:34+00:00,0,@cxhangmin mjb kak sama bgt ku juga di lubang buaya wifi indihome paket data telkomsel gabisa semua internet. ini pake provider lain. udah bener belum kamu?,1917904222244450566,,cxhangmin,in,,0,2,0,https://x.com/undefined/status/1917904222244450566,1731927152701194240,,Negatif
1917904278993424831,2025-05-01 11:29:47+00:00,0,indihome lemot bgt ajg error mulu sebel,1917904278993424831,,,in,,0,1,0,https://x.com/undefined/status/1917904278993424831,1292298442153160704,,Negatif
1917903893683732797,2025-05-01 11:31:07+00:00,0,@itsmemeichan @IndiHomeCare @IndiHome @itsmemeichan Haloo Kak Mei. Maafin ya Kami bantu cek dan tindaklanjuti aduannya. Silakan infokan nomor internet dan atas nama untuk IndiHome. Infokan nomor HP lokasi detail (kel kec kota) tanggal waktu kejadian sama nomor Telkomsel lain yang berkendala untuk Telkomsel.,1917904613875003494,,itsmemeichan,in,,0,0,0,https://x.com/undefined/status/1917904613875003494,255409050,,Netral
1917877968359379431,2025-05-01 11:31:28+00:00,0,@Hasanoxc @lebihcuan10 @IndiHomeCare @Hasanoxc Laksanakan Kak Ina. Tunggu ya balesannya di DM. Makasih :) -Sakia,1917904701997379690,,Hasanoxc,in,,0,0,0,https://x.com/undefined/status/1917904701997379690,1075673058931806208,,Netral
1917403198224228518,2025-05-01 11:32:08+00:00,0,@IndiHome @minjuweds @w1nt333333rweds makasih mas maul,1917904867831759027,,IndiHome,in,,0,1,1,https://x.com/undefined/status/1917904867831759027,1767007454460817409,,Positif
1917830214517940618,2025-05-01 11:32:14+00:00,0,@IndiHome bandung kak dari kemarin,1917904893324771513,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1917904893324771513,1078659040853422080,,Netral
1917905396360175986,2025-05-01 11:34:14+00:00,0,@IndiHome halo min layanan loyalty speed indihome ini permanen? apa ada jangka waktunya?,1917905396360175986,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1917905396360175986,114147449,,Netral
1917898313153777902,2025-05-01 11:34:24+00:00,0,@IndiHome Kok gak dibales bales,1917905438567469388,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1917905438567469388,1542854258999324672,,Negatif
1917905629890703478,2025-05-01 11:35:09+00:00,1,Ini wi-fi Indihome LOS dari jam 4 sore padahal tagihan udah dibayar. TOLONG TELPON SAYA SEKARANG! Butuh kompensasi! @IndiHomeCare @IndiHome,1917905629890703478,,,in,,0,1,0,https://x.com/undefined/status/1917905629890703478,57510085,,Negatif
1917909823934661072,2025-05-01 11:51:49+00:00,0,@IndiHome halo kak cek dm ya,1917909823934661072,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1917909823934661072,1242325438371778561,,Netral
1917897522846240897,2025-05-01 11:51:59+00:00,0,@IndiHome @only_hanie @jelayaw1la Cek dm,1917909864036385132,,IndiHome,tr,,0,0,0,https://x.com/undefined/status/1917909864036385132,390483237,,Netral
1917419803545067746,2025-05-01 11:52:25+00:00,0,@esthernalize Maaf Kak Esther Sekarang internetnya udah aman kan ya? -Ezzi,1917909975843926116,,esthernalize,in,,0,0,0,https://x.com/undefined/status/1917909975843926116,1075673058931806208,,Netral
1917897372396613993,2025-05-01 11:52:32+00:00,0,@mamezawaa @cyshaluphy @midsy @annisahidyti @RacunBelanja Love banget! Pastinya dong IndiHome selalu menemani hari hari Kakak dan memudahkan aktivitas Kakak. Btw udah dari kapan nih Kak gunain IndiHome? -Maul,1917910003568283765,,mamezawaa,in,,0,0,0,https://x.com/undefined/status/1917910003568283765,1075673058931806208,,Positif
1917910570239750238,2025-05-01 11:54:47+00:00,0,@Telkomsel min sya kirim dm mohon tanggapan. Simpati saya lemot pdhl paket data ada trs indihome saya ngeLOS dr sekitar jam 4 sorean td.,1917910570239750238,,Telkomsel,in,,0,1,0,https://x.com/undefined/status/1917910570239750238,28031485,,Negatif
1917853892592951506,2025-05-01 11:56:32+00:00,0,@IndiHome tagihanmu kok naik² gak jelas ya,1917911010398343181,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1917911010398343181,201866365,,Negatif
1917911021878198701,2025-05-01 11:56:35+00:00,0,Channel IndiHome TV Makin Banyak yang Terbuka! Gak Perlu Langganan Mini ... https://t.co/juUfwtqVWX lewat @YouTube,1917911021878198701,,,in,,0,0,0,https://x.com/undefined/status/1917911021878198701,1274604968469598208,,Netral
1917587409535131746,2025-05-01 11:57:15+00:00,0,@mohamedessam232 @IndiHome @IndiHomeCare @IndiHome min itu beneran nomor customer service ya?,1917911192116625578,,mohamedessam232,in,,0,0,0,https://x.com/undefined/status/1917911192116625578,1014728406225711104,,Netral
1917838842612310257,2025-05-01 11:57:33+00:00,0,@z_lonelygirl Eh kabel hitam/kuning dg ujung biru sudah terpasang/tertancap dg kencang/benar apa belum Kak? Cus infoin nomor internet dan atas nama pemilik via DM biar langsung dilakukan tindaklanjut ya -Ezzi,1917911267060420968,,z_lonelygirl,in,,0,0,0,https://x.com/undefined/status/1917911267060420968,1075673058931806208,,Netral
1917911269463720097,2025-05-01 11:57:34+00:00,0,Lo pengguna @Telkomsel dan @IndiHome tinggal di sekitaran pinang ranti kelar hidup lo ,1917911269463720097,,,in,,0,2,0,https://x.com/undefined/status/1917911269463720097,1232640170832171008,,Netral
1917911685106700626,2025-05-01 11:59:13+00:00,0,Min moban cek DM Urgent terimakasih @IndiHome @IndiHomeCare,1917911685106700626,,,in,,0,0,0,https://x.com/undefined/status/1917911685106700626,198058097,,Netral
1917910570239750238,2025-05-01 12:00:16+00:00,0,@PaulYoanda18 Kak Paul maaf ya jika internet telkomsel lambat dan IndiHome los infoin Nomor HP Lokasi detail Tanggal waktu kejadian Nomor lain yang berkendala sama jika ada nomor internet dan atas nama via DM biar dibantu cek serta privasi terjaga. Thanks -Sakia,1917911950606078211,,PaulYoanda18,in,,0,0,0,https://x.com/undefined/status/1917911950606078211,255409050,,Netral
1917909339211436483,2025-05-01 12:00:22+00:00,0,@Yewonnie @IndiHome @Yewonnie Kak Tika maaf ya. Kendala jaringannya bisa dibantu juga melalui Kami Kak yuk infoin nomor IndiHome dan atas nama pemilik ke DM -Darlan,1917911976472416616,,Yewonnie,in,,0,1,0,https://x.com/undefined/status/1917911976472416616,255409050,,Netral
1917912323244855332,2025-05-01 12:01:45+00:00,0,@IndiHomeCare tagihan indihome keluar setiap tangga brp ya min?,1917912323244855332,,IndiHomeCare,in,,0,2,0,https://x.com/undefined/status/1917912323244855332,1026965077285433344,,Netral
1917912483345633663,2025-05-01 12:02:23+00:00,16,NEXT TIME KALO MAU ADA PEMELIHARAAN JARINGAN INTERNET DI DAERAH LUBANG BUAYA CIPAYUNG BISA KALI DIINFOIN TERLEBIH DAHULU VIA SMS. Tiba-tiba berasa tinggal di goa karena jaringan internet serumah MATI. Harusnya minimal ada 1 orang pake provider lain emang @Telkomsel @indihome,1917912483345633663,,,in,,2,5,2,https://x.com/undefined/status/1917912483345633663,57510085,,Negatif
1917909339211436483,2025-05-01 12:02:37+00:00,0,@Telkomsel @IndiHome Sudah ya,1917912540434272306,,Telkomsel,in,,0,0,0,https://x.com/undefined/status/1917912540434272306,57510085,,Netral
1917853892592951506,2025-05-01 12:02:43+00:00,0,@thefaraday232 @thefaraday232 Kak Faraday maaf ya jadi kurang nyaman. Untuk keluhan tagihan coba infoin nomor IndiHome dan atas nama pemilik ke DM. Kami bantu pengecekan lebih lanjut ya Kak -Darlan,1917912566355099818,,ab4n9_,in,,0,0,0,https://x.com/undefined/status/1917912566355099818,1075673058931806208,,Netral
1917912713902374923,2025-05-01 12:03:18+00:00,0,Wifi.id@home saya sudah 6 bulan lebih ga bisa diakses karena ga bisa buka landing page kaya gambar dibawah @IndiHome @IndiHomeCare tolong follow up ini gimana? https://t.co/ch8pgYkifm,1917912713902374923,https://pbs.twimg.com/media/Gp3LcvubAAAepqm.jpg,,in,,0,1,0,https://x.com/undefined/status/1917912713902374923,1654877360381116417,,Negatif
1917887352980267150,2025-05-01 12:03:19+00:00,0,@babystaypurple @cxhangmin MJB telkomsel &amp; indihome meninggal semua. Aku di jaktim deket tmii.,1917912718994293023,,babystaypurple,in,,0,0,0,https://x.com/undefined/status/1917912718994293023,43133378,,Negatif
1917897918251667919,2025-05-01 12:03:24+00:00,0,@iarumk @IndiHomeCare Sama sama Kak @iarumk -Nabil,1917912738732609929,,iarumk,tl,,0,0,0,https://x.com/undefined/status/1917912738732609929,1075673058931806208,,Netral
1917912794537894003,2025-05-01 12:03:37+00:00,0,indihome jlek lu knp,1917912794537894003,,,in,,0,1,0,https://x.com/undefined/status/1917912794537894003,1437679593306017803,,Negatif
1917913087023435824,2025-05-01 12:04:47+00:00,0,Kemarin gw jg gitu akhirny telp ke indihome terus di restart(?) Dri sana tpi setelah itu langsung oke ,1917913087023435824,,,in,,0,1,0,https://x.com/undefined/status/1917913087023435824,1435914040589447174,,Positif
1917911269463720097,2025-05-01 12:05:02+00:00,0,@lahmanaguetahu @IndiHome @lahmanaguetahu Maaf kenapa Kak sama Telkomsel dan IndiHomenya? Coba konfirmasi detail kendalanya biar dibantu solusi yang tepat. Makasih :) -Dero,1917913150084862061,,lahmanaguetahu,in,,0,1,0,https://x.com/undefined/status/1917913150084862061,255409050,,Netral
1917913201943187508,2025-05-01 12:05:15+00:00,0,Ternyata emang lagi trouble ya telkomsel &amp; indihome di sekitar tmii &amp; lubang buaya. Ada apa sih?,1917913201943187508,,,in,,1,5,0,https://x.com/undefined/status/1917913201943187508,43133378,,Negatif
1917587409535131746,2025-05-01 12:05:33+00:00,0,@mohamedessam232 @IndiHome @IndiHomeCare Bapak gw bisa nyari lo ya ngentot lo anjing @mohamedessam232 dateng ke rumah gw habis lo semua,1917913277927133474,,mohamedessam232,in,,0,0,0,https://x.com/undefined/status/1917913277927133474,1014728406225711104,,Negatif
1917913548409430081,2025-05-01 12:06:37+00:00,0,telkomsel sm indihome mati barengan anjiiiiiiinggggg giliran telat sehari bayar langsung dimatiin @Telkomsel @IndiHome YOU TWO ARE THE WORSTTTT,1917913548409430081,,,in,,0,1,0,https://x.com/undefined/status/1917913548409430081,200764024,,Negatif
1917913660414136345,2025-05-01 12:07:04+00:00,0,INI GUE MARAH LOH!!!! MARAHNYA GUE YA BEGINI! Astaghfirullah mau ganti provider aja. Please ada rekomendasi selain Telkomsel dan Indihome gak guys? https://t.co/QoHROdvAro,1917913660414136345,https://pbs.twimg.com/media/Gp3MTgOacAA7pHE.jpg,,in,,0,5,0,https://x.com/undefined/status/1917913660414136345,57510085,,Negatif
1917901394532815132,2025-05-01 12:07:27+00:00,0,@crxvjzs @IndiHomeCare Waduh! Kenapa nih Kak? Apakah sudah di pertimbangkan mengenai hal tersebut? Karena di era digital saat ini layanan internet sangat di perlukan untuk kebutuhan sehari hari. -Maul,1917913756920877433,,crxvjzs,in,,0,2,0,https://x.com/undefined/status/1917913756920877433,1075673058931806208,,Netral
1917913761173868574,2025-05-01 12:07:28+00:00,0,Indihome nih udah nambah kecepatan masih aja lemot gajelas. Di dm ga dibales solusinya cuma refresh doang basi lu @IndiHomeCare Saranin wifi yang ga lemot kek indihome dong guys muak banget sama indihome,1917913761173868574,,,in,,0,1,0,https://x.com/undefined/status/1917913761173868574,1100001998,,Negatif
1917910550111273112,2025-05-01 12:08:17+00:00,0,@zxcvblank @IndiHome @byu_id @zxcvblank Huhu maafin nih Kak udah bikin kesel. Ardhan bantu benerin dulu jaringan Telkomsel sama IndiHomenya. Yuk infioin nomor Hp serta nomor lain berkendala sama jika ada dan untuk IndiHomenya infoin nomor IndiHome sama atas nama ke DM supaya dibantu cek dan data aman.,1917913968888479795,,zxcvblank,in,,0,1,0,https://x.com/undefined/status/1917913968888479795,255409050,,Netral
1917901815984828572,2025-05-01 12:08:27+00:00,0,@hestywul @IndiHomeCare Kabel hitam/kuning dg ujung biru sudah terpasang/tertancap dengan kencang/benar apa belum Kak? Kalo sudah dan masih berkendala cus infoin nomor internet dan HP aktif via DM biar dibantu tindaklanjuti ya. -Maul,1917914008528802133,,hestywul,in,,0,1,0,https://x.com/undefined/status/1917914008528802133,1075673058931806208,,Netral
1917914202641207475,2025-05-01 12:09:13+00:00,0,Indihome nih kenapa dah tanda seru mulu wifi w,1917914202641207475,,,in,,0,1,0,https://x.com/undefined/status/1917914202641207475,1272218450,,Negatif
1917902918507966868,2025-05-01 12:09:20+00:00,0,@machinegoddess @IndiHomeCare Maafin ya Kak. Apakah sudah dipastikan jumlah device yang terhubungnya tidak melebihi batas optimum Kak? -Maul,1917914231569367303,,machinegoddess,in,,0,0,0,https://x.com/undefined/status/1917914231569367303,1075673058931806208,,Netral
1917901815984828572,2025-05-01 12:10:11+00:00,0,@IndiHome @IndiHomeCare admin wifi saya LOS juga udah infoin nomer internet nya di DM. tolong respon yaa.,1917914445977886768,,IndiHome,in,,0,0,0,https://x.com/undefined/status/1917914445977886768,1242325438371778561,,Netral
