conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,Sentiment
1898611155582738487,2025-03-14 06:24:28+00:00,0,@IndiHomeCare @IndiHome sudah di balas IYA apakah sudah di selesaikan untuk laporannya ??? kan itu yang di tanyakan. micha dan semua CS yg reply tlg di baca lg DM nya scroll ke atass!! @IndiHomeCare @IndiHome,1900432825691869384,,IndiHomeCare,in,,0,2,0,https://x.com/undefined/status/1900432825691869384,84526710,,Netral
1900291938232000839,2025-03-14 06:24:35+00:00,0,@sendalair ganti aja ke IndiHome berbayar tapi gg,1900432854846496878,,sendalair,in,,0,1,0,https://x.com/undefined/status/1900432854846496878,1242137177267548162,,Negatif
1898611155582738487,2025-03-14 06:26:47+00:00,0,@IndiHomeCare @IndiHome @IndiHomeCare @IndiHome ada call centre kah yg bisa dihubungi ?,1900433407135670304,,mightyducs,in,,0,1,0,https://x.com/undefined/status/1900433407135670304,84526710,,Netral
1898611155582738487,2025-03-14 06:40:54+00:00,0,@mightyducs @IndiHome Kak @mightyducs kalau mau terhubung sama temen Aci melalui panggilan bisa hubungi 188 ya. Semoga membantu -Aci,1900436960793211158,,mightyducs,in,,0,0,0,https://x.com/undefined/status/1900436960793211158,765035200896118789,,Netral
1898611155582738487,2025-03-14 06:41:54+00:00,0,@mightyducs @IndiHome @mightyducs Kak permintaannya saat ini masih dalam proses. Untuk DM-nya sudah dibantu follow up-kan akan segera dibantu balas. Ditunggu ya Kak dan bisa dicek berkala. -Haura,1900437211956560042,,mightyducs,in,,0,0,0,https://x.com/undefined/status/1900437211956560042,765035200896118789,,Netral
1900427344377995661,2025-03-14 06:55:32+00:00,0,@IndiHomeCare @pmtkemkomdigi Trnyata jwban kyk gini cuma template ya krn smpk skrg gaada balesan DM dr mereka. Hak customer trnyata gak dianggap penting buat indihome semua harus tau.,1900440642297487603,,IndiHomeCare,in,,0,1,0,https://x.com/undefined/status/1900440642297487603,1273653473226027008,,Negatif
1900441238303555653,2025-03-14 06:57:54+00:00,0,@IndiHomeCare @IndiHome @TelkomIndonesia @e100ss @SapawargaSby sampe kapan ini gak selesai2 trouble nya??? Hallloo,1900441238303555653,,IndiHomeCare,in,,0,1,0,https://x.com/undefined/status/1900441238303555653,1970500404,,Negatif
1900441529606701481,2025-03-14 06:59:03+00:00,0,Bisa batalkan pemasangan instalasi indihome yang belum di bayar biaya pemasangan nya? Soalnya saya sebelumnya memakai paket yang 50 mbps namun saya ingin menurunkan nya tetapi sales nya malah mendaftarkan ulang menggunakan data yang baru sehingga ada pemasangan lg @IndiHomeCare,1900441529606701481,,,in,,0,1,0,https://x.com/undefined/status/1900441529606701481,1389412558721847297,,Netral
1900442438407512252,2025-03-14 07:02:40+00:00,0,Indihome napa yak tdk ada koneksi internet,1900442438407512252,,,in,,0,1,0,https://x.com/undefined/status/1900442438407512252,1363764257280585730,,Negatif
1900443356192555064,2025-03-14 07:06:19+00:00,0,KECEWA SAMA INDIHOME TELKOM DIBUAT GILAAA. ada yang sama ga si indihome ini pengaduannya parah aku minta di proses pindah alamat 2feb. smpe aku update ini maret ga ter proses malah aku ditagih billing padahal udah gapernah make!! GILAK @TelkomIndonesia @IndiHomeCare https://t.co/gMrH1lyv4D,1900443356192555064,https://pbs.twimg.com/media/Gl-7JeHWYAAcub_.jpg,,in,,0,0,0,https://x.com/undefined/status/1900443356192555064,100883879,,Negatif
1900444093706301699,2025-03-14 07:09:15+00:00,0,aku udah capek2 ngurus INDIHOME TELKOM TOLONG DIBENERIN! GILA YA UDAH HABIS TENAGA UANG WAKTU SKRG ANDA KORBAN NAGIH BILLING GABISA DIPROSES KARENA ADA BILLING NYANGKUT. HALOOO!!!! SEBELUM ADA BILLING SAYA LAPORAN GAK LU PROSES2 YA. MBULET PROSESMU @TelkomIndonesia @IndiHomeCare https://t.co/oTKir0FbXW,1900444093706301699,https://pbs.twimg.com/media/Gl-70OEbIAAccW2.jpg,,in,,0,0,0,https://x.com/undefined/status/1900444093706301699,100883879,,Negatif
1900444805207122268,2025-03-14 07:12:04+00:00,0,KAYAK ORG GILA NGURUSIN INDIHOME DARI FEBRUARI AWAL SMPE PERTENGAHAN MARET GAK ADA SOLUTIF. BILLING DITAGIH PADAHAL SEBELUM ADA BILLING SAYA UDAH LAPORAN!! DIBILANG GABISA PROSES KLO BLM DIBAYAR. SOK KORBAN. GILA LU YA MANIPULATIF @TelkomIndonesia @IndiHomeCare https://t.co/XDDJFbUn6C,1900444805207122268,https://pbs.twimg.com/media/Gl-8dzpW8AAVRrn.jpg,,in,,0,0,0,https://x.com/undefined/status/1900444805207122268,100883879,,Negatif
1900441238303555653,2025-03-14 07:14:10+00:00,0,@CakGreen77 @IndiHome @TelkomIndonesia @e100ss @SapawargaSby @CakGreen77 Hallo maafin ya Kak. Diupayakan agar segera tersolusikan dan berkenan menunggu balasan di DM ya. Makasih. -Dhet,1900445331315441922,,CakGreen77,in,,0,2,0,https://x.com/undefined/status/1900445331315441922,765035200896118789,,Netral
1900185923700351159,2025-03-14 07:17:10+00:00,0,@Tiosfer_TOP Masih dong Kami cek sebelumnya Kakak pernah berlangganan IndiHome nih. Apakah masih berlangganan atau sudah engga tapi ingin berlangganan kembali? -Tammy,1900446086705352752,,Tiosfer_TOP,in,,0,1,0,https://x.com/undefined/status/1900446086705352752,765035200896118789,,Netral
1900200249940955316,2025-03-14 07:21:52+00:00,0,@calyoum Wah berarti di tahun 2025 ini akhirnya Kakak sudah berhasil berlangganan IndiHome yaa? -Tammy,1900447270673490131,,calyoum,in,,0,0,0,https://x.com/undefined/status/1900447270673490131,765035200896118789,,Netral
1900441238303555653,2025-03-14 07:24:16+00:00,0,@IndiHomeCare @IndiHome @TelkomIndonesia @e100ss @SapawargaSby Diupayakan udah hampir 2hr Kalau sampai malam ini gak bisa ya pindah internet aja Indihome coret,1900447874833670481,,IndiHomeCare,in,,0,1,0,https://x.com/undefined/status/1900447874833670481,1970500404,,Negatif
1900449336913518975,2025-03-14 07:30:05+00:00,0,@IndiHomeCare halo min lampu internet indihome sy mati. Apa indihome lagi gangguan?mohon utk ditindak lanjuti tks,1900449336913518975,,IndiHomeCare,in,,0,1,0,https://x.com/undefined/status/1900449336913518975,1078564155420901376,,Negatif
1900136854416220345,2025-03-14 07:32:15+00:00,1,@TelkomIndonesia Ada 4 produk Telkom pada gambar: 1. IndiHome 2. Indibiz-ID 3. MaxStream 4. MyTelkomsel #QuizKamisDigimin Yuk ikutan! @imnot_2choice @NHayati266 @Desy_purwanti20,1900449881828839731,,TelkomIndonesia,in,,0,0,0,https://x.com/undefined/status/1900449881828839731,222871720,,Netral
1900450042840056278,2025-03-14 07:32:53+00:00,0,indihome lu ngapa nyet kok los org mau kerja,1900450042840056278,,,in,,0,1,0,https://x.com/undefined/status/1900450042840056278,813264569984434176,,Negatif
1900237718023729622,2025-03-14 07:42:55+00:00,0,@70hn91 Kenapa sama IndiHome-nya Kak? IndiHome punya Kakak lagi engga stabil kah? -Tammy,1900452568180097405,,alomomoo,in,,0,0,0,https://x.com/undefined/status/1900452568180097405,765035200896118789,,Netral
1900452606578725062,2025-03-14 07:43:04+00:00,0,Kata gua indihome lu gangguan mulu dah,1900452606578725062,,,in,,0,1,0,https://x.com/undefined/status/1900452606578725062,1379397413648039940,,Negatif
1900382378625032402,2025-03-14 07:43:56+00:00,0,@lucitoz17_ @IndiHome Hai Kak kami dari Pusat Monitoring Telekomunikasi (PMT) Kementerian Komunikasi dan Digital RI (Kementerian Komdigi). Terkait dengan kendala internet yang kakak alami kami akan coba teruskan kendala tersebut ke penyelenggara telekomunikasi. Mohon bantuannya untuk dapat,1900452824741495216,,lucitoz17_,in,,0,0,0,https://x.com/undefined/status/1900452824741495216,1877623779406598144,,Netral
1900441238303555653,2025-03-14 07:44:26+00:00,0,@CakGreen77 @IndiHome @TelkomIndonesia @e100ss @SapawargaSby @CakGreen77 Mohon maaf udah bikin gak nyaman :( Boleh yuk konfirmasi kembali DM biar dibantu follow up dan rahasia data lebih terjaga. Makasih :) -Dero,1900452950566391841,,CakGreen77,in,,0,0,0,https://x.com/undefined/status/1900452950566391841,765035200896118789,,Negatif
1900453157223936373,2025-03-14 07:45:16+00:00,0,Terima kasih indihome @IndiHome @IndiHomeCare @e100ss @SapawargaSby @TelkomIndonesia setelah laporan via 188 langsung di tindak Akhirnya saya bisa bekerja kembali setelah off hampir 2 hr gara2 inet https://t.co/gg3aJiGvjT,1900453157223936373,https://pbs.twimg.com/media/Gl_EEyQWoAA6pCO.jpg,,in,,0,1,0,https://x.com/undefined/status/1900453157223936373,1970500404,,Positif
1900453157223936373,2025-03-14 07:52:39+00:00,0,@CakGreen77 @IndiHome @e100ss @SapawargaSby @TelkomIndonesia @CakGreen77 Sama - sama ya Kak. Senang kalo internetnya udah kembali normal. Gunakan terus IndiHome ya. Sehat selalu :) -Sakia,1900455015883694549,,CakGreen77,in,,0,0,0,https://x.com/undefined/status/1900455015883694549,765035200896118789,,Positif
1900455729879752896,2025-03-14 07:55:29+00:00,37,Pemenang X / Twitter: 1. @nalifyaw 2. @piscvely Pemenang Instagram: 1. @/deriahsadatun Bagi pemenang akan dihubungi oleh tim dari IndiHome Borneo ya https://t.co/jNXTF4Mpge,1900455729879752896,https://pbs.twimg.com/media/Gl_GaKeWAAA_X05.jpg,,in,,0,7,10,https://x.com/undefined/status/1900455729879752896,1594527602764812288,,Netral
1881299954729369765,2025-03-14 07:58:18+00:00,0,@zeusixa Wah Kakak udah berlangganan Telkomsel sama IndiHome dari kapan nih? Hihihi -Tammy,1900456440361607418,,zeusixa,in,,0,0,0,https://x.com/undefined/status/1900456440361607418,255409050,,Netral
1900077980472533358,2025-03-14 07:59:19+00:00,1,@MT0t0k @e100ss @MT0t0k Seneng banget kalo udah lancar Kak Totok. Kalo ada kendala lain terkait produk dan layanan IndiHome. Jangan sungkan untuk menghubungi kami lagi ya. Sehat selalu :) -Sakia,1900456694733553788,,MT0t0k,in,,0,0,0,https://x.com/undefined/status/1900456694733553788,765035200896118789,,Netral
1900136854416220345,2025-03-14 08:03:29+00:00,2,@is_pelssy @TelkomIndonesia @IndiHome @MyTelkomselApp @nunnafie @wiindaa_1613 @AuliyanaMuzi Halo Sobiz terima kasih sudah berpartisipasi. Semoga beruntung ya Kak. -Grace,1900457744735592754,,is_pelssy,in,,0,0,0,https://x.com/undefined/status/1900457744735592754,1468840730038718467,,Netral
1900362511654019073,2025-03-14 08:03:45+00:00,0,@karvanpy @karvanpy Tapi kalo akses web lain menggunakan IndiHome bisa kan Kak Kurniawan? Infoin Nomor internet alamat instalasi dan atas nama ke DM yuk biar dibantu cek serta privasi terjaga. Makasih -Sakia,1900457808853950781,,karvanidx,in,,0,0,0,https://x.com/undefined/status/1900457808853950781,765035200896118789,,Netral
1900449336913518975,2025-03-14 08:05:50+00:00,0,@pigmieup Maafin ya Kak @pigmieup atas kendala IndiHome nya. Silakan infokan nomor internet dan atas nama nya ke DM biar dicek lebih lanjut -Aci,1900458333326504203,,pigmieup,in,,0,1,0,https://x.com/undefined/status/1900458333326504203,765035200896118789,,Netral
1900461420485210428,2025-03-14 08:18:06+00:00,2,Ketika bapak zaman now ngabuburit bukan kaleng-kaleng outfitnya #IndiHomebyTelkomsel #DariRumahTanpaBatas https://t.co/wUxIglr729,1900461420485210428,https://pbs.twimg.com/tweet_video_thumb/Gl_LlJvbYAMt17Q.jpg,,in,,0,0,1,https://x.com/undefined/status/1900461420485210428,1075673058931806208,,Netral
1900291938232000839,2025-03-14 08:21:06+00:00,0,@cawapres2 Wohooo Kak Ariz berlangganan IndiHome dari kapan nih? Makasih ya udah ngerekomenin IndiHome -Ezzi,1900462176290091171,,cawapres2,in,,0,0,0,https://x.com/undefined/status/1900462176290091171,765035200896118789,,Positif
1900463277441982934,2025-03-14 08:25:28+00:00,0,indihome belakangan ini sampah banget FUP enggak ngelag gak karuan Packet loss tbtb naik benerin dlu deh @IndiHomeCare @IndiHome,1900463277441982934,,,in,,0,1,0,https://x.com/undefined/status/1900463277441982934,1400031837854912517,,Negatif
1900463277441982934,2025-03-14 08:32:01+00:00,1,@jarwokerss @IndiHome @jarwokerss Mohon maaf ya Kak Ale internetannya ga stabil ya. Micha bantu cek lewat DM yuk infoin nomor internet atas nama ya. Makasih -Micha,1900464925275042054,,jarwokerss,in,,0,0,0,https://x.com/undefined/status/1900464925275042054,765035200896118789,,Negatif
1900464424504492094,2025-03-14 08:34:10+00:00,0,@choijonghom Whut yg mana... *insomnia* tpi gpp dh halo hohom siapa nya Indihome??,1900465466616709391,,jonguho,in,,0,1,0,https://x.com/undefined/status/1900465466616709391,1391229499790880770,,Netral
1900077980472533358,2025-03-14 08:36:23+00:00,0,@damayantiek @e100ss @damayantiek Wow ikut senang nih kalo udah lancar lagi Kak Dama. Tetap gunakan IndiHome ya. Sehat selalu :) -Sakia,1900466025063391243,,damayantiek,in,,0,0,0,https://x.com/undefined/status/1900466025063391243,765035200896118789,,Positif
1900464424504492094,2025-03-14 08:37:39+00:00,0,@YUNH9O Nanti juga tau belum gue greeting semua abang. NGESELIN BANGET? Yang punya indihome ini.,1900466340844200355,,YUNH9O,in,,0,1,0,https://x.com/undefined/status/1900466340844200355,2556258422,,Negatif
1900468201341010187,2025-03-14 08:45:02+00:00,0,INDIHOME LELET BANGET KENAPA YAH,1900468201341010187,,,in,,0,1,0,https://x.com/undefined/status/1900468201341010187,1721144968994254849,,Negatif
1900468647279387073,2025-03-14 08:46:49+00:00,0,kerjaan gue lg banyak BGTTTT indihome tolong jgn berulah,1900468647279387073,,,in,,0,1,0,https://x.com/undefined/status/1900468647279387073,1080473687592120325,,Negatif
1900400299593830451,2025-03-14 09:03:35+00:00,0,@IndiHomeCare yaallah indihome,1900472867864949072,,IndiHomeCare,in,,0,1,0,https://x.com/undefined/status/1900472867864949072,1831224880710426624,,Netral
1900095014396715147,2025-03-14 09:05:02+00:00,0,@dailyuya Eh IndiHome Kak Afra error kah? Mianhae -Ezzi,1900473232018608446,,dailyuya,in,,0,0,0,https://x.com/undefined/status/1900473232018608446,765035200896118789,,Netral
1900476716616688117,2025-03-14 09:18:53+00:00,0,Tanggapan perihal Sulitnya Migrasi IndiHome https://t.co/ez0K1Ml9BI,1900476716616688117,,,in,,0,0,0,https://x.com/undefined/status/1900476716616688117,1117529034,,Netral
1900478232274890969,2025-03-14 09:24:54+00:00,1,Indihome gangguan mulu apasi. Telp cs ke 188 dioper ke 1500250. Udah dioper² waktu tunggunya lama pulak. Hrsnyaa kalo trouble bgni nginfo lah bejir bukan cust yg sibuk nyari info. Ah iya jg si lupa kl ini plat merah. Bukan merah kalo ga ngaco.,1900478232274890969,,,in,,0,1,0,https://x.com/undefined/status/1900478232274890969,2922619862,,Negatif
1900478548026200454,2025-03-14 09:26:09+00:00,0,@IndiHomeCare ini IndiHome kalau ngerespon emng 5jam sekali kah respon nya Lambat amat pelayanan nya,1900478548026200454,,IndiHomeCare,in,,0,1,0,https://x.com/undefined/status/1900478548026200454,1117411860968382465,,Negatif
1900481057906167962,2025-03-14 09:36:08+00:00,0,lama lama gua copot juga ni wifi sampah biaya naik terus udah upgrade speed masih lemot juga klo gaada kompensasi dari indihome gua copot bulan depan @indihome,1900481057906167962,,,in,,0,1,0,https://x.com/undefined/status/1900481057906167962,1433419424350933005,,Negatif
1900483901375791221,2025-03-14 09:47:26+00:00,0,@IndiHomeCare halo min saya mau putus berlangganan indihome. Udah muak dengan janji² progress migrasi yg tak kunjung selelsai. Tolong beri langkah² nya via dm,1900483901375791221,,IndiHomeCare,in,,0,1,0,https://x.com/undefined/status/1900483901375791221,359215980,,Negatif
1900483901375791221,2025-03-14 10:00:08+00:00,0,@Brownzn_ @Brownzn_ Buat berhenti berlangganan Indihome bisa dibantu melalui GraPARI atau 188 namun bisa Kami bantu reservasi agar dihubungi oleh 188 boleh konfirmasi ke DM kalo bersedia ya Kak. Makasih :) -Rasya,1900487099004117040,,Brownzn_,in,,0,0,0,https://x.com/undefined/status/1900487099004117040,765035200896118789,,Netral
1900487262166827161,2025-03-14 10:00:47+00:00,0,Pasang Wifi IndiHome 30Mbps Bulanan 220 Ribu dibayar Bulan depan Hubungi kami di 0812-3366-55 https://t.co/4GvoAN1EXq Untuk Info Pemasangan Baru wa kami di 0812-3366-55 #wifi #wifiindihome #indihome #samarinda #wifisamarinda #indihomesamarinda #indihomepasangbaru #wifii https://t.co/pVsUgr6P8k,1900487262166827161,https://pbs.twimg.com/media/Gl_jFodaMAAixqi.jpg,,in,,0,0,0,https://x.com/undefined/status/1900487262166827161,290890659,,Netral
1900489654060642334,2025-03-14 10:10:17+00:00,0,Indihome pls no internet sampe kapan woi? dari kemaren loh gak selesai selesai,1900489654060642334,,,in,,0,1,0,https://x.com/undefined/status/1900489654060642334,1588812545497833473,,Negatif
1900136854416220345,2025-03-14 10:16:39+00:00,0,@TelkomIndonesia Jwabannya ialah Ada 3 Produk Telkom yang ada pada gambar di atas ialah 1. IndiHome 2. MyTelkomselApp 3. Indibiz Yuk ikutan!! @syukauang @pusingwell @iniresyaa #QuizKamisDigimin,1900491257568284887,,TelkomIndonesia,in,,0,1,0,https://x.com/undefined/status/1900491257568284887,2351673307,,Netral
1900136854416220345,2025-03-14 10:16:44+00:00,0,@TelkomIndonesia @syukauang @pusingwell @iniresyaa Jwabannya ialah Ada 3 Produk Telkom yang ada pada gambar di atas ialah 1. IndiHome 2. MyTelkomselApp 3. Indibiz Yuk ikutan!! @syukauang @pusingwell @iniresyaa #QuizKamisDigimin,1900491275096482166,,akunrida,in,,0,0,0,https://x.com/undefined/status/1900491275096482166,2351673307,,Netral
1900136854416220345,2025-03-14 10:16:51+00:00,0,@TelkomIndonesia Jwabannya ialah Ada 3 Produk Telkom yang ada pada gambar di atas ialah 1. IndiHome 2. MyTelkomselApp 3. Indibiz Yuk ikutan!! @syukauang @pusingwell @iniresyaa #QuizKamisDigimin,1900491304473362749,,TelkomIndonesia,in,,0,0,0,https://x.com/undefined/status/1900491304473362749,2351673307,,Netral
1900136854416220345,2025-03-14 10:16:57+00:00,0,@TelkomIndonesia Jwabannya ialah Ada 3 Produk Telkom yang ada pada gambar di atas ialah 1. IndiHome 2. MyTelkomselApp 3. Indibiz Yuk ikutan!! @syukauang @pusingwell @iniresyaa #QuizKamisDigimin,1900491331522396239,,TelkomIndonesia,in,,0,0,0,https://x.com/undefined/status/1900491331522396239,2351673307,,Netral
1900136854416220345,2025-03-14 10:18:49+00:00,0,@TelkomIndonesia Ada 3 Produk @TelkomIndonesia yang ada pada gambar di atas ialah 1. IndiHome 2. MyTelkomselApp 3. Indibiz Yuk ikutan!! @akunrida @iniresyaa @syukauang #QuizKamisDigimin,1900491800579813868,,TelkomIndonesia,in,,0,1,0,https://x.com/undefined/status/1900491800579813868,2351672779,,Netral
1900136854416220345,2025-03-14 10:18:58+00:00,0,@TelkomIndonesia @akunrida @iniresyaa @syukauang Ada 3 Produk @TelkomIndonesia yang ada pada gambar di atas ialah 1. IndiHome 2. MyTelkomselApp 3. Indibiz Yuk ikutan!! @akunrida @iniresyaa @syukauang #QuizKamisDigimin,1900491839029022813,,pusingwell,in,,0,0,0,https://x.com/undefined/status/1900491839029022813,2351672779,,Netral
1900136854416220345,2025-03-14 10:19:05+00:00,0,@TelkomIndonesia Ada 3 Produk @TelkomIndonesia yang ada pada gambar di atas ialah 1. IndiHome 2. MyTelkomselApp 3. Indibiz Yuk ikutan!! @akunrida @iniresyaa @syukauang #QuizKamisDigimin,1900491866409488584,,TelkomIndonesia,in,,0,0,0,https://x.com/undefined/status/1900491866409488584,2351672779,,Netral
1900136854416220345,2025-03-14 10:19:11+00:00,1,@TelkomIndonesia Ada 3 Produk @TelkomIndonesia yang ada pada gambar di atas ialah 1. IndiHome 2. MyTelkomselApp 3. Indibiz Yuk ikutan!! @akunrida @iniresyaa @syukauang #QuizKamisDigimin,1900491894443982919,,TelkomIndonesia,in,,0,0,0,https://x.com/undefined/status/1900491894443982919,2351672779,,Netral
1900496367501369454,2025-03-14 10:36:58+00:00,0,Ini down lagi atau emang indihome yang error,1900496367501369454,,,in,,0,1,0,https://x.com/undefined/status/1900496367501369454,1896105068912656387,,Negatif
1900136854416220345,2025-03-14 10:37:11+00:00,0,@TelkomIndonesia Jawabannya: 1. Wifi @IndiHome 2. Layanan internet bisnis @Indibiz_ID 3. Simcard Provider @MyTelkomselApp @Nur3056ul @Widyaik @wiwitski #QuizKamisDigimin,1900496425084993681,,TelkomIndonesia,in,,0,1,0,https://x.com/undefined/status/1900496425084993681,2412572689,,Netral
1900468201341010187,2025-03-14 10:39:23+00:00,0,@tiramisucakeYm @tiramisucakeYm Kak Naelasha maaf ya. Guna pengecekan lebih lanjut yuk infoin nomor IndiHome dan atas nama pemilik ke DM -Darlan,1900496976107757738,,tiramisucakeYm,in,,0,1,0,https://x.com/undefined/status/1900496976107757738,765035200896118789,,Netral
1900495349887959326,2025-03-14 10:41:32+00:00,0,@taycosz @taycosz Kak Ay maaf ya. Untuk kendala sinyal coba infoin nomor IndiHome dan atas nama pemilik ke DM -Darlan,1900497519161045333,,taycosz,in,,0,1,0,https://x.com/undefined/status/1900497519161045333,765035200896118789,,Netral
1900500107952574537,2025-03-14 10:51:49+00:00,0,Indihome gangguan kah kocak lama banget dari tadi : )),1900500107952574537,,,in,,0,0,0,https://x.com/undefined/status/1900500107952574537,1830889186314084352,,Negatif
1900136854416220345,2025-03-14 10:52:20+00:00,1,@is_pelssy @TelkomIndonesia @IndiHome @MyTelkomselApp @Nur3056ul @Widyaik @wiwitski Halo Sobiz. Terima kasih sudah ikut menyukseskan kuis ini semoga jadi pemenangnya ya Kak -Rafa,1900500235660718372,,is_pelssy,in,,0,0,0,https://x.com/undefined/status/1900500235660718372,1468840730038718467,,Netral
1900502871591850280,2025-03-14 11:10:17+00:00,0,@PecanPecandu @PecanPecandu Maaf ya Kak Okta :( Boleh konfirmasi ke DM nomor IndiHome dan atas nama lengkapnya biar dibantu follow up dan rahasia data lebih terjaga. Makasih ) -Deor,1900504754968752626,,PecanPecandu,in,,0,0,0,https://x.com/undefined/status/1900504754968752626,765035200896118789,,Netral
1900509715601465655,2025-03-14 11:30:00+00:00,4,Ngabuburit jadi makin seru dengan berbagai pilihan paket internet IndiHome Penasaran ada apa aja? Makanya yuk follow akun Instagram resmi @indihome dan pilih paket apa yang paling cocok buat Kamu #MelangkahBersamaIndiHome https://t.co/7cm9PjkHQl,1900509715601465655,https://pbs.twimg.com/media/Gl-bvSIaIAAQ9h1.jpg,,in,,0,44,0,https://x.com/undefined/status/1900509715601465655,765035200896118789,,Netral
1900504548776755321,2025-03-14 11:31:06+00:00,0,@blueonfleek @IndiHome @blueonfleek Akan dibantu lebih lanjut Kak Lauren laporannya. Kakak bisa infokan nomor internet dan atas nama via DM ya Kak. Haura,1900509990491963747,,blueonfleek,in,,0,1,0,https://x.com/undefined/status/1900509990491963747,765035200896118789,,Netral
1900508365698326951,2025-03-14 11:37:30+00:00,0,@floweerr09 @floweerr09 Maaf Errornya kenapa Kak? Coba konfirmasi ke DM nomor IndiHome dan atas nama lengkapnya biar dibantu follow up dan rahasia data lebih terjaga. Makasih :) -Dero,1900511602807566797,,floweerr09,in,,0,2,0,https://x.com/undefined/status/1900511602807566797,765035200896118789,,Netral
1900511886141206970,2025-03-14 11:38:38+00:00,0,indihome knp sih anjinggggggg,1900511886141206970,,,in,,0,0,0,https://x.com/undefined/status/1900511886141206970,1568098746206158848,,Negatif
1900512522039669160,2025-03-14 11:41:09+00:00,0,indihome kebiasaan banget kalo hujan,1900512522039669160,,,in,,0,1,0,https://x.com/undefined/status/1900512522039669160,260678590,,Negatif
1900512815791984837,2025-03-14 11:42:19+00:00,0,@Telkomsel kalian perusahaan BUMN kok bikin apa2 sampah semua ya! ini mau bayar tagihan Indihome aja eror mulu! clear cache udah uninstall &amp; install ualng jg udah tapi hasilnya sama semua!!! korup aja dikencengin! #platmerahsampah https://t.co/nwDteFEnjM,1900512815791984837,https://pbs.twimg.com/media/Gl_6VDxaEAA3WS3.jpg,Telkomsel,in,,0,1,0,https://x.com/undefined/status/1900512815791984837,565932727,,Negatif
1900133562088821064,2025-03-14 11:44:52+00:00,0,@ssslyno @ssslyno Maaf ya Kak Shevalyno :( Yuk konfirmasi ke DM nomor IndiHome dan atas nama lengkapnya biar dibantu follow up dan rahasia data lebih terjaga. Makasih :) -Dero,1900513458132832394,,ssslyno,in,,0,0,0,https://x.com/undefined/status/1900513458132832394,765035200896118789,,Netral
1900514686921232733,2025-03-14 11:49:45+00:00,0,@IndiHomeCare tolonh cek DM saya complain indihome blm dibalas.,1900514686921232733,,IndiHomeCare,in,,0,0,0,https://x.com/undefined/status/1900514686921232733,191298956,,Negatif
1900459847503802398,2025-03-14 11:56:21+00:00,0,@tmikazuchiii IndiHome Kakak ga stabil bkn? -Sira,1900516347899207885,,tmikazuchiii,in,,0,0,0,https://x.com/undefined/status/1900516347899207885,765035200896118789,,Negatif
1900516910418272766,2025-03-14 11:58:35+00:00,0,@IndiHome inii kokk cuma bisa buka wa yutub fb linkedin. Yg lain kok bisaaa???,1900516910418272766,,IndiHome,in,,0,1,0,https://x.com/undefined/status/1900516910418272766,1696754479948070912,,Negatif
1900486945345826982,2025-03-14 12:01:11+00:00,0,@lunarizine tolong ini indihome ngelag kenapa y?,1900517560812204118,,lunarizine,in,,0,2,0,https://x.com/undefined/status/1900517560812204118,1650038232053321728,,Negatif
1900504548776755321,2025-03-14 12:01:39+00:00,0,@blueonfleek @IndiHome @blueonfleek Siyaap Kak Lauren. Neira segera meluncur cek DM Kakak. Ditunggu yaa :) -Neira,1900517680060465395,,blueonfleek,in,,0,0,0,https://x.com/undefined/status/1900517680060465395,765035200896118789,,Netral
1900517882439807456,2025-03-14 12:02:27+00:00,0,Stress bgt sama indihome wkwk,1900517882439807456,,,in,,0,1,0,https://x.com/undefined/status/1900517882439807456,2224895695,,Negatif
1900508365698326951,2025-03-14 12:03:34+00:00,0,@floweerr09 @floweerr09 Maaf bikin gak nyaman :( Coba konfirmasi ke DM nomor IndiHome dan atas nama lengkapnya biar dibantu follow up dan rahasia data lebih terjaga. Makasih :) -Dero,1900518161885380917,,floweerr09,in,,0,0,0,https://x.com/undefined/status/1900518161885380917,765035200896118789,,Negatif
1900512815791984837,2025-03-14 12:07:10+00:00,0,@ridwan_wu @ridwan_wu Kak Ridwan maaf ya jadi kurang nyaman. Untuk kendala pembayaran tagihan yuk infoin nomor IndiHome dan atas nama pemilik ke DM. Nanti Kami bantu cek -Darlan,1900519068152787304,,ridwan_wu,in,,0,0,0,https://x.com/undefined/status/1900519068152787304,255409050,,Negatif
1900519142127816864,2025-03-14 12:07:28+00:00,0,Kenapa kocak bangt ya yg pegawai indihome,1900519142127816864,,,in,,0,0,0,https://x.com/undefined/status/1900519142127816864,62724661,,Negatif
1900509715601465655,2025-03-14 12:07:51+00:00,0,@IndiHomeCare @IndiHome Mau ganti no hp yg tersambung sama indihome bisa ga min soalnya no hp yg dulu sdh tidak aktif,1900519239569850803,,IndiHomeCare,in,,0,1,0,https://x.com/undefined/status/1900519239569850803,1165271771135631361,,Netral
