"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1895159567409189161","Thu Feb 27 17:12:29 +0000 2025","0","@cosmosmisu @cosmosmisu Boleh konfirmasi ke DM nomor IndiHome dan atas nama lengkapnya biar dibantu follow up dan rahasia data lebih terjaga. Makasih :) -Dero","1895160087897157654","","cosmosmisu","in","","0","0","0","https://x.com/undefined/status/1895160087897157654","765035200896118789",
"1895152522031255812","Thu Feb 27 17:09:10 +0000 2025","0","@blossomruru UDAH KAK lemot... indihome ga jelas","1895159249216614910","","haeyinnruru","in","","0","1","0","https://x.com/undefined/status/1895159249216614910","1249274715723595782",
"1895158108114374751","Thu Feb 27 17:04:37 +0000 2025","0","ml kontol indihome kontl semuanya kontl","1895158108114374751","","","in","","0","1","0","https://x.com/undefined/status/1895158108114374751","1355460296828051459",
"1895157327927615624","Thu Feb 27 17:03:45 +0000 2025","0","@ddinieyy @IndiHome @ddinieyy Kendala internet lambat bisa disebabkan karena batas pemakain internet (FUP) sudah melebihi batas pemakaian wajar. Biar bisa dibantu cek dulu silakan kirim nomor internet dan nama pemiliknya ke DM ya. Thx. -Beeru","1895157889091936541","","ddinieyy","in","","0","0","0","https://x.com/undefined/status/1895157889091936541","765035200896118789",
"1895157327927615624","Thu Feb 27 17:01:31 +0000 2025","0","@IndiHome @IndiHomeCare min tolong wifi di rumah ku lemot banget 3 hari ini gmna ya? padahal kmrn udah bayar ga sabar","1895157327927615624","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1895157327927615624","1187905634068357121",
"1895156542074429895","Thu Feb 27 16:58:24 +0000 2025","0","halo @IndiHome ini kenapa makin kesini internet dirumah makin lemot ya bahkan untuk buka mobile banking aja susah ckckck","1895156542074429895","","","in","","0","0","0","https://x.com/undefined/status/1895156542074429895","358848761",
"1895151984795361398","Thu Feb 27 16:54:27 +0000 2025","0","@rinamalunaa @rinamalunaa Makasih juga ya udah jadi pengguna setia IndiHome. Jika ada yang bisa dibantu kembali jangan ragu untuk konfirmasi lagi yaa. Makasih :) -Dero","1895155546963214483","","rinamalunaa","in","","0","0","0","https://x.com/undefined/status/1895155546963214483","765035200896118789",
"1895154475167556060","Thu Feb 27 16:50:11 +0000 2025","0","Gue paham sih emang kata katanya up to 100mbps gw baru aja upgrade paket dari 50mbps ke paket Jitu 100mbps. tapi ga segini juga lahhhh cuy @IndiHome https://t.co/ZUJ1fUBwlm","1895154475167556060","https://pbs.twimg.com/media/GkzwxZuaoAU7Brr.jpg","","in","","0","1","0","https://x.com/undefined/status/1895154475167556060","80752884",
"1895151984795361398","Thu Feb 27 16:49:17 +0000 2025","0","Seneng bgt indihome @IndiHomeCare sekarang gercep bgt ","1895154247358128504","","rinamalunaa","in","","0","1","0","https://x.com/undefined/status/1895154247358128504","1547273179600912384",
"1895152783495700593","Thu Feb 27 16:47:26 +0000 2025","0","@petrichorce Hallo Kak Patrick. Mohon maaf ya jadi ganggu aktivitasnya. Neira bantu cek dan optimalkan kembali jaringannya boleh infoin nomor IndiHome dan atas namanya ke DM yaa. Neira tunggu ️ -Neira","1895153781651972525","","petrichorce","in","","0","0","0","https://x.com/undefined/status/1895153781651972525","765035200896118789",
"1895151984795361398","Thu Feb 27 16:40:18 +0000 2025","0","Jam segini ada aja kelakuan kucing yg bikin istigfar kabel indihome putus Perkara dia mau nangkep cakcak ya Allah","1895151984795361398","","","in","","0","1","0","https://x.com/undefined/status/1895151984795361398","1547273179600912384",
"1895135366908387839","Thu Feb 27 16:25:04 +0000 2025","0","@bluenoisy_ @bluenoisy_ Coba konfirmasi ke DM Kak Aca nomor IndiHome dan atas nama lengkapnya biar dibantu follow up sama rahasia data lebih terjaga. Makasih :) -Dero","1895148154074595684","","bluenoisy_","in","","0","0","0","https://x.com/undefined/status/1895148154074595684","765035200896118789",
"1895135366908387839","Thu Feb 27 16:21:05 +0000 2025","0","@madmochiie coba ngobrol sm itu indihome yg rep di bawah","1895147152168644944","","madmochiie","in","","0","0","0","https://x.com/undefined/status/1895147152168644944","1456211747186954245",
"1895146576810779040","Thu Feb 27 16:18:48 +0000 2025","0","indihome kenapa dahhh","1895146576810779040","","","in","","0","1","0","https://x.com/undefined/status/1895146576810779040","1313810155843190785",
"1895146285617017089","Thu Feb 27 16:17:39 +0000 2025","0","tiada hari tanpa memaki indihome","1895146285617017089","","","in","","0","1","0","https://x.com/undefined/status/1895146285617017089","1237263936698777600",
"1895130662203773232","Thu Feb 27 16:07:48 +0000 2025","0","@zdnatha @arunaapra @dmsprnm Mantap makasih Kak udh rekomendasiin IndiHome. Btw Kakak berlangganan IndiHome udh dari kapan ni? -Maul","1895143806871445971","","zdnatha","in","","0","0","0","https://x.com/undefined/status/1895143806871445971","765035200896118789",
"1895142545669398847","Thu Feb 27 16:02:47 +0000 2025","0","PLISS DONG INDIHOME JGN LEMOT TEROSS HADOHH","1895142545669398847","","","in","","0","1","0","https://x.com/undefined/status/1895142545669398847","1141628174100398080",
"1895128948021043686","Thu Feb 27 16:00:57 +0000 2025","0","@sereinemoon @reveluvante IndiHome Kakak kenapa nih? Yuk ceritain detailnya biar kita bantu solusikan. -Maul","1895142082349813978","","sereinadays","in","","0","0","0","https://x.com/undefined/status/1895142082349813978","765035200896118789",
"1895124215671759179","Thu Feb 27 15:51:42 +0000 2025","0","@s0ftr08 @s0ftr08 Mohon maaf ya Kak Rara udah bikin gak nyaman :( Coba konfirmasi ke DM nomor IndiHome dan atas nama lengkapnya biar dibantu follow up dan rahasia data lebih terjaga. Makasih :) -Dero","1895139754762801438","","sajagongju","in","","0","0","0","https://x.com/undefined/status/1895139754762801438","765035200896118789",
"1895138380897525818","Thu Feb 27 15:46:14 +0000 2025","0","gais Indihome lagi jelek ya sinyalnya??","1895138380897525818","","","in","","0","2","0","https://x.com/undefined/status/1895138380897525818","773436901265117184",
"1895130662203773232","Thu Feb 27 15:44:16 +0000 2025","0","@arunaapra indihome. area kp aman to dim @dmsprnm","1895137886439383326","","arunaapra","in","","0","3","0","https://x.com/undefined/status/1895137886439383326","612304893",
"1895137151328952688","Thu Feb 27 15:41:21 +0000 2025","1","ih indihome bapuk bgt udh brp hari ini gangguan mulu","1895137151328952688","","","in","","0","1","0","https://x.com/undefined/status/1895137151328952688","1285847059694678017",
"1895129348954563015","Thu Feb 27 15:39:07 +0000 2025","1","@condominabag @condominabag Kak maafin ya. Untuk kendala koneksi internet yuk infoin nomor IndiHome dan atas namanya ke DM. Nanti Kami bantu cek -Darlan","1895136589283762541","","condominabag","in","","0","0","0","https://x.com/undefined/status/1895136589283762541","765035200896118789",
"1895136394353496240","Thu Feb 27 15:38:21 +0000 2025","0","indihome klo mw ngajak kelahi jgn sekarang pls","1895136394353496240","","","in","","0","1","0","https://x.com/undefined/status/1895136394353496240","1727279756222369792",
"1895135366908387839","Thu Feb 27 15:34:16 +0000 2025","1","indihome nape sih bapuk bgt ya allah","1895135366908387839","","","in","","0","4","0","https://x.com/undefined/status/1895135366908387839","1456211747186954245",
"1895135325661589755","Thu Feb 27 15:34:06 +0000 2025","2","Kebetulan mantanku secara fisik mirip dia dan sama sama anak Indihome goib goib kwkwkwkwkwk lah sama mantanku aku masih ngobrol dipikir2 ngapain sedih sama yg kw","1895135327892971761","","gagitutem","in","","0","0","0","https://x.com/undefined/status/1895135327892971761","63902750",
"1895135221735137772","Thu Feb 27 15:33:41 +0000 2025","1","@infomalang assalamualaikum @infomalang wifi gangguan serentak apa gimana ya ? Indihome sama Indosat hifi los .","1895135221735137772","","infomalang","in","","0","2","0","https://x.com/undefined/status/1895135221735137772","794805735158751232",
"1895133804924461380","Thu Feb 27 15:28:03 +0000 2025","0","indihome kalo telat bayar aja ditelponin berkali kali di jam kerja tapi tiap minggu jaringannya putus melulu hdeh butut","1895133804924461380","","","in","","0","0","0","https://x.com/undefined/status/1895133804924461380","1872910926619504640",
"1895133407602188652","Thu Feb 27 15:26:28 +0000 2025","0","eh indihome bener bener dahh baru tgl 16 kmrn gue buat laporan trs skrg jaringannya udah putus lagi","1895133407602188652","","","in","","0","1","0","https://x.com/undefined/status/1895133407602188652","1872910926619504640",
"1895123037546283510","Thu Feb 27 15:26:07 +0000 2025","0","@randomakunnya Merasa terpanggil nih Kak ada apa nih? Jika ada hal yang ingin ditanyakan seputar layanan IndiHome bisa hubungi kami ya. -Maul","1895133319538602091","","CryptaIgnota","in","","0","0","0","https://x.com/undefined/status/1895133319538602091","765035200896118789",
"1895131668748628186","Thu Feb 27 15:19:34 +0000 2025","0","Alah kumat indihome","1895131668748628186","","","in","","0","1","0","https://x.com/undefined/status/1895131668748628186","857847983487963140",
"1895130714737414355","Thu Feb 27 15:18:26 +0000 2025","1","@cipamaul @cipamaul Huhu Kak Cipa kenapa nih kok mau berhenti langganan? Prosesnya bisa dibantu melalui GraPARI atau Call Center kami di 188. Kalo berkenan dibantu reservasi melalui Call Center di 188 kirim nomor IndiHome nomor HP dan kondisi perangkatnya ke DM :) -Frey","1895131382986449362","","cipamaul","in","","0","0","0","https://x.com/undefined/status/1895131382986449362","765035200896118789",
"1895130714737414355","Thu Feb 27 15:15:46 +0000 2025","0","Cara mutusin indihome gimanaa yahhh? @IndiHomeCare","1895130714737414355","","","in","","0","1","0","https://x.com/undefined/status/1895130714737414355","1352269944172535810",
"1895130377670533631","Thu Feb 27 15:14:26 +0000 2025","5","Cara nuntut Indihome tuh gimana si caranya? Soalnya gw merasa dirugikan banget 24 jam internet mati CS jawabannya template teknisi ngilang gak ada kabar trus gak ada kompensasi lagi. Tapi bayarannya naik terus &amp; harus tepat waktu. (Terlampir bukti chat dengan Teknisi &amp; CS) https://t.co/JNfLVMspb3","1895130377670533631","https://pbs.twimg.com/media/GkzbBlhaoAcuGTw.jpg","","in","","1","2","1","https://x.com/undefined/status/1895130377670533631","262209550",
"1881844967276208138","Thu Feb 27 15:11:22 +0000 2025","0","@nasipadang9912 @DiniFebria56439 @IndiHome @pmtkemkomdigi @nasipadang9912 Frey minta maaf ya Kak kalo akses internet lagi kurang maksimal infoin nomor internet dan atas nama ke DM yuk. -Frey","1895129607596323200","","nasipadang9912","in","","0","1","0","https://x.com/undefined/status/1895129607596323200","765035200896118789",
"1895129348954563015","Thu Feb 27 15:10:21 +0000 2025","0","#indihome parah banget anj","1895129348954563015","","","in","","0","1","0","https://x.com/undefined/status/1895129348954563015","1854794137658396672",
"1895116723571044821","Thu Feb 27 15:03:27 +0000 2025","0","@KomukLongves @IndiHome @Telkomsel @KomukLongves Maap Kak Ade :( Dero bantu colek teman di DM-Nya terlebih dahulu mohon tunggu konfirmasi selanjutnya via DM yaa. Makasih :) -Dero","1895127615327117666","","KomukLongves","in","","0","1","0","https://x.com/undefined/status/1895127615327117666","765035200896118789",
"1895116723571044821","Thu Feb 27 14:58:39 +0000 2025","0","@IndiHomeCare Bisa dibantu cek @IndiHome @Telkomsel ini kendala progres koordinasinya dimana ? Karena apabila ditanya infonya sudah dibantu follow up kepada Tim terkait dan masih dalam proses koordinasi oleh tim terkait .","1895126407631773740","","KomukLongves","in","","0","1","0","https://x.com/undefined/status/1895126407631773740","248601859",
"1895065133359222898","Thu Feb 27 14:53:13 +0000 2025","0","@RAlbar224 @chocopiesstt @textfor_ @RAlbar224 Maaf :( Boleh yuk konfirmasi ke DM nomor IndiHome dan atas nama lengkapnya biar dibantu follow up dan rahasia data lebih terjaga. Makasih :) -Dero","1895125038053105817","","RAlbar224","in","","0","0","0","https://x.com/undefined/status/1895125038053105817","765035200896118789",
"1895124215671759179","Thu Feb 27 14:49:57 +0000 2025","0","cape sama indihome info provider wifi lain yang oke plisss","1895124215671759179","","","in","","0","1","0","https://x.com/undefined/status/1895124215671759179","919106282186870784",
"1895090927540322314","Thu Feb 27 14:49:16 +0000 2025","0","@PartaiSocmed Korupsi BTS mahalnya harga data internet telkomsel/indihome kemungkinan ada korupsi juga ga tum?","1895124046230233445","","PartaiSocmed","in","","0","1","0","https://x.com/undefined/status/1895124046230233445","1787536697368223746",
"1894781306195804479","Thu Feb 27 14:44:28 +0000 2025","0","@jeongjaehyunk @jeongjaehyunk Makasih banget ya Udah jadi pengguna setia IndiHome dan semoga di periode berikutnya menerima penawaran yang menarik. Makasih :) -Dero","1895122837037559911","","jeongjaehyunk","in","","0","0","0","https://x.com/undefined/status/1895122837037559911","765035200896118789",
"1895121857080369661","Thu Feb 27 14:40:35 +0000 2025","0","sinyal indihome kek anjimg","1895121857080369661","","","in","","0","2","0","https://x.com/undefined/status/1895121857080369661","1374019983810826247",
"1895121436001652747","Thu Feb 27 14:38:54 +0000 2025","0","gabisa petakilan gue abis pindah nomor kouta w sisa 5gb doanh bjir asal lu tau ‍ gue udh 2kali beli kouta bulan enih indihome bnrin sinyal lu gaaa","1895121436001652747","","","in","","0","1","0","https://x.com/undefined/status/1895121436001652747","1569990807939346433",
"1895118892789571965","Thu Feb 27 14:28:48 +0000 2025","0","Tolong banget indihome wilayah ciater tangsel tiap hari pasti ada aja matinya @IndiHomeCare ganggu kerjaan!!","1895118892789571965","","","in","","0","0","0","https://x.com/undefined/status/1895118892789571965","1185611192",
"1895009417151889588","Thu Feb 27 14:20:04 +0000 2025","1","@IndiHomeCare @Kanabel_ Iyaaa kak kukira WiFi Indihome ku yang bermasalah ku kira NGE lag kak wkwkwk maaf kan yaa","1895116695020413130","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1895116695020413130","1369163951351554050",
"1895107887594381415","Thu Feb 27 14:19:50 +0000 2025","0","@adederganwita_ @adederganwita_ Kak Degar mohon maaf sebelumnya terima kasih selalu setia sama IndiHome. Secepatnya tersolusikan untuk perbaikannya Kak dan akan dibantu untuk kunjungan teknisi ke lokasi ;) -Natan","1895116636950327635","","adederganwita_","in","","0","0","0","https://x.com/undefined/status/1895116636950327635","765035200896118789",
"1894623428390375831","Thu Feb 27 14:19:06 +0000 2025","1","@SkyeSlav @txttransportasi Iya gantinya indihome dan sama2 mahal kan wkwk","1895116452166045736","","SkyeSlav","in","","0","0","0","https://x.com/undefined/status/1895116452166045736","179390658",
"1894763903466553507","Thu Feb 27 14:16:32 +0000 2025","0","@happymealkita Kak @happymealkita mohon maaf ya Pastikan terlebih dahulu kabel patch cord sudah terpasang atau tertancap dengan benar. Buat dicek maksimal yuk infoin nomor IndiHome dan atas nama ke DM ya makasih. -Nabil","1895115807224668340","","happymealkita","in","","0","1","0","https://x.com/undefined/status/1895115807224668340","765035200896118789",
"1895110153755861302","Thu Feb 27 14:02:56 +0000 2025","0","@AndreTumilaar @AndreTumilaar Bisa kami bantu untuk pergantiannya ya Kak Andre sudah dicoba mengganti baterainya? Infokan nomor IndiHome dan atas nama via DM untuk proses laporan pergantian remotenya makasih. -Nabil","1895112385658266059","","AndreTumilaar","in","","0","1","0","https://x.com/undefined/status/1895112385658266059","765035200896118789",
"1895109224671387724","Thu Feb 27 13:55:09 +0000 2025","0","@cakFair @infomalang @cakFair Kak maaf ya. Untuk kendala IndiHome yuk infoin nomor internet dan atas nama pemilik ke DM. Nanti Kami bantu cek ya Kak -Darlan","1895110424217231839","","cakFair","in","","0","0","0","https://x.com/undefined/status/1895110424217231839","765035200896118789",
"1895108822341148771","Thu Feb 27 13:54:58 +0000 2025","0","@AndreTumilaar Malam Kak. Pergantian Remotenya dapat dibantu melalui kami. Sebagai langkah awal. Pastikan remote yg dipakai benar remote IndiHome TV tekan tombol apapun. Jika Mati : Pastikan cara pasang batre sudah benar lalu jika tidak bisa Ganti batre (Tipe/ukuran batre A3 dua buah) ya Kak","1895110378784465385","","AndreTumilaar","in","","0","0","0","https://x.com/undefined/status/1895110378784465385","765035200896118789",
"1895109920275734741","Thu Feb 27 13:54:54 +0000 2025","0","@dashilalala Huhu sedih banget di putus. Semoga kedepannya IndiHome bisa jadi pilihan utama kembali buat Kakak dan keluarga ya. -Maul","1895110363395563716","","dashilalala","in","","0","1","0","https://x.com/undefined/status/1895110363395563716","765035200896118789",
"1895109920275734741","Thu Feb 27 13:53:09 +0000 2025","0","Ini wifi myRepublik kaya Teknisi nya dari tanggal 23 bilang nya besak besok mau dipasang sampe sekarang cuma di janjiin bolak balik katanya besok Kalau besok ga dipasang tak semprot aja itu teknisi nya Mana Indihome gue udah di putus kakak anjirt","1895109920275734741","","","in","","0","2","0","https://x.com/undefined/status/1895109920275734741","1125256931159957509",
"1895109224671387724","Thu Feb 27 13:50:23 +0000 2025","0","Dowo iki min mati e indihome area buring raya @IndiHomeCare @infomalang https://t.co/Bj1kr5WEUG","1895109224671387724","https://pbs.twimg.com/media/GkzHycuaoAMBmqq.jpg","","in","","0","2","0","https://x.com/undefined/status/1895109224671387724","128244709",
"1895106169972445372","Thu Feb 27 13:49:46 +0000 2025","0","@notkakjil @MyIndiHome @IndiHome @notkakjil Bisa dong Kak Jil. Untuk proses pemasangan EZnet bisa melalui GraPARI terdekat yaa. Info lengkap Eznet bisa cek di https://t.co/sQqdKI0ktr. Makasih :) -Dero","1895109070778245128","","notkakjil","in","","0","0","0","https://x.com/undefined/status/1895109070778245128","765035200896118789",
"1895107477819269570","Thu Feb 27 13:49:18 +0000 2025","0","@hdyprt @hdyprt Kak Hdyprt maaf ya. Demi menjaga kerahasiaan data Darlan saranin ga infoin nomor IndiHome-nya disini ya Kak. Untuk penanganan lebih lanjut yuk konfirmasi ke DM dengan infoin nomor IndiHome dan atas nama pemiliknya -Darlan","1895108951039189208","","hdyprt","in","","0","1","0","https://x.com/undefined/status/1895108951039189208","765035200896118789",
"1895108486486466680","Thu Feb 27 13:47:27 +0000 2025","0","@IndiHomeCare hadeh 2 hr indihome kedip2 merah terus gmn solusinya nii min?","1895108486486466680","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1895108486486466680","1612550352020344832",
"1895023257398751714","Thu Feb 27 13:45:02 +0000 2025","0","@aifaaljufrie @IndiHome Maafin Kak biar mimin langsung bantu cek boleh infoin nomor internet atau nomor pelaporannya via DM ke @IndiHomeCare. Mimin tunggu ya Kak. -Maul","1895107878983475556","","aifaaljufrie","in","","0","0","0","https://x.com/undefined/status/1895107878983475556","765035200896118789",
"1895106169972445372","Thu Feb 27 13:44:31 +0000 2025","0","@IndiHomeCare @MyIndiHome @IndiHome mau pasang baru kalo gitu bisa?","1895107750100902052","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1895107750100902052","1673384000638029826",
"1895106169972445372","Thu Feb 27 13:42:44 +0000 2025","0","@notkakjil @MyIndiHome @IndiHome @notkakjil Beeru infoin paket EZnet diperuntukan bagi pelanggan baru saja ya Kak Jil. Makasih. -Beeru","1895107298982559916","","notkakjil","in","","0","1","0","https://x.com/undefined/status/1895107298982559916","765035200896118789",
"1895103491749880022","Thu Feb 27 13:41:33 +0000 2025","0","@lixiesbelle @lixiesbelle Maafin Kak Ochaaa. Mengenai akses lambatnya boleh DM nomor IndiHome dan nama lengkap agar dibantu pengecekan lebih lanjut. Makasih -Emmy","1895107004043272197","","lixiesbelle","in","","0","0","0","https://x.com/undefined/status/1895107004043272197","765035200896118789",
"1895105412887990735","Thu Feb 27 13:39:17 +0000 2025","0","@yuhuuhappy @yuhuuhappy Maaf ya Kak Kiki. Mengenai jaringan gak stabilnya boleh DM nomor IndiHome dan nama lengkap agar dibantu pengecekan lebih lanjut. Makasih -Emmy","1895106433735368775","","yuhuuhappy","in","","0","0","0","https://x.com/undefined/status/1895106433735368775","765035200896118789",
"1895106169972445372","Thu Feb 27 13:38:14 +0000 2025","0","halo min mau downgrade ke eznet dong yg 10 mbps itu @IndiHomeCare @MyIndiHome @IndiHome","1895106169972445372","","","in","","0","1","0","https://x.com/undefined/status/1895106169972445372","1673384000638029826",
"1895104590284197919","Thu Feb 27 13:31:58 +0000 2025","0","indihome lu lemot bgt dahhhhh","1895104590284197919","","","in","","0","0","0","https://x.com/undefined/status/1895104590284197919","1422806611580518400",
"1895103491749880022","Thu Feb 27 13:27:36 +0000 2025","0","Penyakit akhir bulan indihome: lelet-_-","1895103491749880022","","","in","","0","1","0","https://x.com/undefined/status/1895103491749880022","1885467590639951872",
"1895101605223243873","Thu Feb 27 13:27:13 +0000 2025","0","@CintaPoisonivy @CintaPoisonivy Halo Kak Dewi. Maaf ya Salah satu penyebab koneksi tidak stabil adalah banyak device terhubung. Buat dicek maksimal yuk infoin nomor IndiHome dan atas nama ke DM makasih. -Nabil","1895103393896767779","","CintaPoisonivy","in","","0","1","0","https://x.com/undefined/status/1895103393896767779","765035200896118789",
"1895021990240755862","Thu Feb 27 13:24:04 +0000 2025","0","@Koch814 @Koch814 Kak maafin yah. Untuk kendala jaringan coba infoin nomor IndiHome dan atas nama pemilik ke DM. Nanti Kami bantu cek -Darlan","1895102603803168913","","Koch814","in","","0","1","0","https://x.com/undefined/status/1895102603803168913","765035200896118789",
"1895101458443604199","Thu Feb 27 13:19:31 +0000 2025","1","Indihome akhir ini kek babi yaa jaringannya.....","1895101458443604199","","","in","","0","1","1","https://x.com/undefined/status/1895101458443604199","1448269720218587136",
"1895100841524371840","Thu Feb 27 13:17:04 +0000 2025","0","@IndiHomeCare min saya mau berlangganan indihome tinggal pilih jadwal pemasangan tapi kepencet back terus mau balik daftar lagi gabisa tulisannya data sudah dalam proses pendaftaran tolong bantuannya","1895100841524371840","","IndiHomeCare","in","","0","2","0","https://x.com/undefined/status/1895100841524371840","1106423488259096576",
"1894282058048192824","Thu Feb 27 13:08:29 +0000 2025","0","@Pakbhabin_id @ListyoSigitP @ahriesonta Harusnya itu Telkomsel fiber optic nya siapa itu ! Indihome atau siapa ? Perusahaan itu yg. Ertangung jawab bukan kapolri !! Tuntut perkarakan","1895098680073691352","","Pakbhabin_id","in","","0","0","0","https://x.com/undefined/status/1895098680073691352","1047664607693697025",
"1895096461785997498","Thu Feb 27 12:59:40 +0000 2025","0","Ada saran pake provider apa selain indihome? kalo misal open tiketku ga segera di solve sama indihome sampe muncul tagihan baru? butuh kejelasan aja si ga butuh disuruh nunggu lah udah di followup di jalur priority lah wkwkw lelet","1895096461785997498","","","in","","0","1","0","https://x.com/undefined/status/1895096461785997498","2785770510",
"1895091597278355748","Thu Feb 27 12:44:30 +0000 2025","0","@yoga_adityass @IndiHome @yoga_adityass Oke Kak Yoga DM-nya akan direspon sesuai antrean berkenan menunggu dan cek DM secara berkala makasih. -Nabil","1895092645070078245","","yoga_adityass","in","","0","0","0","https://x.com/undefined/status/1895092645070078245","765035200896118789",
"1895092263405211713","Thu Feb 27 12:42:59 +0000 2025","0","Indihome ngapa lagi dah cape benerrr lemot pisan","1895092263405211713","","","in","","0","1","0","https://x.com/undefined/status/1895092263405211713","1305046917613666304",
"1895079832738034045","Thu Feb 27 11:53:35 +0000 2025","0","Asli indihome kacau banget kalo hujan. Hari biasa aja udah jelek. Pas hujan malah makin parah ya Allah ","1895079832738034045","","","in","","0","1","0","https://x.com/undefined/status/1895079832738034045","526025306",
"1895070172270211551","Thu Feb 27 11:49:24 +0000 2025","0","@comandante_700 @IndiHome @IndiHomeCare @comandante_700 Segera Emmy cek DM-nya Kak. Mohon tunggu konfirmasi selanjutnya via DM. Makasih -Emmy","1895078781301465125","","comandante_700","in","","0","1","0","https://x.com/undefined/status/1895078781301465125","255409050",
"1895070172270211551","Thu Feb 27 11:48:09 +0000 2025","0","@Telkomsel @IndiHome @IndiHomeCare Saya sudah konfirmasi di DM kalian tapi responnya ko' hampir 30 menit gak di respon2 ","1895078466162438529","","Telkomsel","in","","0","1","0","https://x.com/undefined/status/1895078466162438529","1514174790713503745",
"1895077986078204023","Thu Feb 27 11:46:15 +0000 2025","0","@IndiHomeCare ini kenapa ya kak? Kok bisa gini pas nyambung ke wifi Indihome. https://t.co/AnhRi6yGVT","1895077986078204023","https://pbs.twimg.com/media/GkyrYmDaoAIS2z5.jpg","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1895077986078204023","767903568540020736",
"1895077420518248695","Thu Feb 27 11:45:54 +0000 2025","0","@msgondrong @IndiHome @msgondrong Kak maaf ya jadi kurang nyaman. Pastikan kabel Patch cord sudah terpasang dengan benar. Kalau masih berkendala yuk infokan nomor IndiHome dan atas nama ke DM -Darlan","1895077900573123006","","msgondrong","in","","0","0","0","https://x.com/undefined/status/1895077900573123006","765035200896118789",
"1895077420518248695","Thu Feb 27 11:44:00 +0000 2025","0","@IndiHomeCare iki piye leh? Wes 2 hari muncul indikator merah kok gak iso digawe internetan.. kene kih mbayar e bosss tulung lah @IndiHome Sak ulan kok wes ping 3 dewe iki piye?","1895077420518248695","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1895077420518248695","920087597371637761",
"1895076597545525445","Thu Feb 27 11:40:44 +0000 2025","0","Provider wifi yg enak gratis instalasi mending XL Satu Hifi atau Indihome?","1895076597545525445","","","in","","0","1","0","https://x.com/undefined/status/1895076597545525445","1160114551108464640",
"1895076215326941455","Thu Feb 27 11:39:13 +0000 2025","1","indihome tuh emang butut banget yaa nonton special stage ajaa gabisa :'","1895076215326941455","","","in","","0","1","0","https://x.com/undefined/status/1895076215326941455","1395668660673343491",
"1895073334293078064","Thu Feb 27 11:31:24 +0000 2025","0","@zootopiamore @IndiHome @Telkomsel Neira bantu pengecekannya juga silakan informasikan nomor IndiHome dan atas namaya melalui DM. Terima kasih :) -Neira","1895074248609407197","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1895074248609407197","765035200896118789",
"1895073334293078064","Thu Feb 27 11:30:58 +0000 2025","0","@zootopiamore @IndiHome @Telkomsel Kak. Mohon maaf ya. Jika lampu LOS kedip merah indikasi kabel terputus atau adanya pemeliharaan jaringan. Pastikan kabel Patch Cord (kabel yang berwarna hitam atau kuning dengan ujung berwarna biru) terpasang dengan benar/kencang. -Neira","1895074140824228308","","zootopiamore","in","","0","1","0","https://x.com/undefined/status/1895074140824228308","765035200896118789",
"1895021990240755862","Thu Feb 27 11:30:21 +0000 2025","1","Ga ada jawabannya! Karena juaranya adalah... Veronika! Butuh bantuan seputar IndiHome? Chat Veronika di MyTelkomsel aja Sob! #MelangkahBersamaIndiHome https://t.co/YeraotEBkr","1895073985068703773","https://pbs.twimg.com/media/GkynvTSWAAAJypE.jpg","IndiHomeCare","in","","0","22","0","https://x.com/undefined/status/1895073985068703773","765035200896118789",
"1895073334293078064","Thu Feb 27 11:27:46 +0000 2025","0","@IndiHomeCare @IndiHome @Telkomsel min wifi LOS kedip merah kenapa Tolong dicek urgent !!","1895073334293078064","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1895073334293078064","1831925325221261313",
"1895021990240755862","Thu Feb 27 11:21:24 +0000 2025","0","@IndiHomeCare Min masalah akun indihome saya tidak ditemukan di aplikasi mytelkomsel gimana nih! Dah 3 bulan gak kelar2x? Dipaksa pindah aplikasi tapi aplikasinya gitu dah lapor bolak balik cuma di follow up terus","1895071730810659119","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1895071730810659119","127862879",
"1894973178398810126","Thu Feb 27 11:21:21 +0000 2025","0","@bukankecapmanis Permintaan layanan IndiHome bisa dibantu melalui kita Kak. Tenang Kak. Kalo di lokasi dirasa kurang optimal kita siap bantu lebih lanjut yuk infoin nomornya via DM. -Maul","1895071718361964745","","bukankecapmanis","in","","0","0","0","https://x.com/undefined/status/1895071718361964745","765035200896118789",
"1895070172270211551","Thu Feb 27 11:19:47 +0000 2025","0","@comandante_700 @IndiHome @IndiHomeCare Kak @comandante_700. Lanjut konfirmasi ke DM yuk biar dibantu cek detail tagihannya ya Kak. Makasih -Caris","1895071325770916097","","comandante_700","in","","0","1","0","https://x.com/undefined/status/1895071325770916097","255409050",
